0	m	1
0	#lines	15
0	#maxinitial	2
0	#caplines	1
0	#startwname	1
0	#stdev	426
0	#maxpair	2
0	#textlines	4
0	wordNotInVocab	5
1	arabic1digit	2
1	university	1
1	duke	1
1	#allcapswords	3
1	library	1
1	#sequentialcaps	1
1	#lines	12
1	#maxinitial	1
1	#caplines	4
1	#stdev	447
1	#maxpair	2
1	#textlines	4
1	#endwnumeral	2
1	wordNotInVocab	2
2	grace	1
2	the	1
2	h	1
2	death	1
2	duke	1
2	t	1
2	#allcapswords	6
2	e	1
2	poem	1
2	mr	1
2	propernoun	1
2	o	1
2	n	1
2	of	2
2	his	1
2	placename	1
2	#sequentialcaps	1
2	#lines	8
2	#maxinitial	2
2	#caplines	4
2	#startwname	1
2	#periods	1
2	#stdev	522
2	#maxpair	2
2	#startwrubric	1
2	#commas	2
2	#endwpunct	1
2	#textlines	4
3	i	1
3	#allcapswords	1
3	#lines	2
3	#maxinitial	1
3	#caplines	1
3	#maxpair	1
3	#textlines	0
4	the	4
4	by	1
4	a	1
4	e	2
4	y	1
4	n	2
4	for	1
4	in	1
4	i	3
4	placename	2
4	propernoun	5
4	honourable	1
4	o	4
4	earl	1
4	british	1
4	printed	1
4	s	1
4	personalname	4
4	sacred	1
4	#allcapswords	18
4	sun	1
4	at	1
4	against	1
4	romannumeral	1
4	of	2
4	grace	1
4	duke	1
4	general	1
4	p	1
4	arabic4digit	1
4	right	1
4	r	2
4	his	1
4	to	2
4	church	1
4	m	3
4	#sequentialcaps	2
4	#lines	35
4	#maxinitial	2
4	#caplines	16
4	#startwname	5
4	#periods	12
4	#stdev	1690
4	#maxpair	4
4	#commas	11
4	#endwpunct	9
4	#textlines	17
4	wordNotInVocab	23
5	#textlines	0
6	all	1
6	the	6
6	propernoun	1
6	arabic5+digit	2
6	n	1
6	d	1
6	friend	1
6	ab	1
6	h	1
6	whom	1
6	in	1
6	i	2
6	t	2
6	right	1
6	e	1
6	these	1
6	honourable	1
6	chief	1
6	o	1
6	earl	1
6	not	1
6	mighty	1
6	s	1
6	personalname	1
6	romannumeral	1
6	let	1
6	of	1
6	nor	1
6	and	1
6	your	1
6	which	1
6	view	1
6	a	1
6	#allcapswords	18
6	to	3
6	name	1
6	#sequentialcaps	4
6	#lines	30
6	#maxinitial	5
6	#quotations	1
6	#caplines	11
6	#startwname	3
6	#periods	2
6	#stdev	1411
6	#maxpair	5
6	#commas	6
6	#endwpunct	4
6	#textlines	16
6	#endwnumeral	2
6	wordNotInVocab	12
7	arabic1digit	1
7	the	6
7	our	1
7	him	1
7	this	1
7	y	1
7	lord	1
7	same	1
7	sorrow	1
7	you	3
7	a	1
7	battle	1
7	or	1
7	war	1
7	name	1
7	which	2
7	secret	1
7	siege	1
7	d	1
7	line	1
7	other	1
7	life	1
7	song	1
7	in	5
7	mine	1
7	these	1
7	camp	1
7	chief	1
7	heart	1
7	read	1
7	laws	1
7	run	1
7	dedication	1
7	story	1
7	follow	1
7	with	3
7	bear	1
7	for	1
7	together	1
7	spring	1
7	romannumeral	1
7	place	2
7	my	1
7	beneath	1
7	thy	1
7	hope	1
7	of	3
7	every	3
7	j	1
7	and	4
7	no	1
7	from	1
7	your	1
7	i	2
7	part	1
7	#allcapswords	4
7	to	3
7	his	3
7	#sequentialcaps	3
7	#lines	18
7	#maxinitial	4
7	#caplines	15
7	#startwname	1
7	#stdev	1187
7	#maxpair	5
7	#commas	12
7	#endwpunct	6
7	#textlines	15
7	#endwnumeral	1
7	wordNotInVocab	25
8	arabic1digit	1
8	the	4
8	council	1
8	review	1
8	find	1
8	propernoun	1
8	example	1
8	you	3
8	a	2
8	glory	1
8	performed	1
8	by	3
8	art	1
8	your	1
8	co	1
8	these	1
8	feel	1
8	in	3
8	him	1
8	head	1
8	love	1
8	all	1
8	while	1
8	tears	1
