0	#textlines	0
1	arabic1digit	3
1	with	1
1	the	2
1	property	1
1	fire	1
1	r	2
1	ill	1
1	street	2
1	n	1
1	ab	1
1	princes	1
1	description	1
1	at	2
1	arabic2digit	2
1	propernoun	1
1	in	1
1	nearly	1
1	not	1
1	end	1
1	#allcapswords	16
1	west	1
1	romannumeral	2
1	settled	1
1	par	1
1	of	4
1	every	1
1	do	1
1	place	1
1	k	2
1	and	3
1	i	1
1	to	1
1	age	1
1	placename	3
1	#sequentialcaps	2
1	#lines	47
1	#maxinitial	3
1	#quotations	1
1	#caplines	11
1	#startwname	3
1	#periods	19
1	#stdev	1675
1	#maxpair	3
1	#startwrubric	1
1	#commas	8
1	#endwpunct	7
1	#textlines	23
1	#endwnumeral	1
1	wordNotInVocab	34
2	propernoun	1
2	only	1
2	life	3
2	interest	3
2	all	1
2	f	1
2	has	1
2	hon	1
2	great	1
2	as	1
2	general	1
2	whole	2
2	p	1
2	#allcapswords	77
2	placename	13
2	under	2
2	each	1
2	a	1
2	was	1
2	arabic5+digit	6
2	parts	1
2	new	1
2	for	3
2	year	1
2	in	7
2	already	1
2	j	1
2	british	1
2	its	1
2	december	1
2	h	1
2	most	1
2	to	7
2	colonel	1
2	which	2
2	company	4
2	arabic1digit	7
2	low	1
2	property	1
2	carried	1
2	the	23
2	according	1
2	fire	4
2	than	1
2	upon	1
2	board	1
2	esq	9
2	e	1
2	some	1
2	with	2
2	w	2
2	and	4
2	management	1
2	i	1
2	us	1
2	less	1
2	sir	1
2	be	3
2	purpose	1
2	r	1
2	st	1
2	or	2
2	by	2
2	are	3
2	head	2
2	west	1
2	over	1
2	were	2
2	s	1
2	personalname	12
2	of	11
2	at	2
2	from	1
2	arabic4digit	3
2	union	1
2	on	1
2	per	1
2	#sequentialcaps	11
2	#lines	118
2	#maxinitial	7
2	#caplines	58
2	#startwname	11
2	#periods	62
2	#stdev	2764
2	#maxpair	10
2	#startwrubric	20
2	#commas	40
2	#endwpunct	48
2	#questionmarks	1
2	#textlines	77
2	#endwnumeral	7
2	wordNotInVocab	139
3	arabic1digit	2
3	the	6
3	due	1
3	arabicprice	1
3	be	1
3	division	1
3	whole	1
3	arabic5+digit	1
3	year	1
3	all	1
3	are	1
3	life	1
3	in	2
3	at	1
3	s	1
3	arabic2digit	1
3	for	1
3	among	1
3	december	1
3	arabic3digit	1
3	will	2
3	during	1
3	full	1
3	of	1
3	i	1
3	following	1
3	out	1
3	and	2
3	meeting	1
3	arabic4digit	2
3	which	1
3	#allcapswords	14
3	placename	1
3	on	1
3	#sequentialcaps	2
3	#lines	34
3	#maxinitial	3
3	#quotations	3
3	#caplines	13
3	#periods	19
3	#stdev	1910
3	#maxpair	4
3	#commas	9
3	#endwpunct	10
3	#textlines	19
3	#endwnumeral	3
3	wordNotInVocab	43
4	#textlines	0
5	#textlines	0
6	personalname	3
6	#allcapswords	17
6	practice	1
6	arabic4digit	1
6	by	1
6	u	1
6	arabic2digit	1
6	of	2
6	placename	1
6	#sequentialcaps	2
6	#lines	17
6	#maxinitial	2
6	#caplines	6
6	#startwname	1
6	#periods	10
6	#stdev	1200
6	#maxpair	3
6	#commas	5
6	#endwpunct	7
6	#textlines	8
6	#endwnumeral	1
6	wordNotInVocab	9
7	#allcapswords	1
7	#lines	2
7	#maxinitial	1
7	#caplines	1
7	#startwname	1
7	#maxpair	1
7	#textlines	1
7	wordNotInVocab	1
8	arabic1digit	1
8	the	1
8	work	1
8	personalname	1
8	author	1
8	#allcapswords	13
8	esq	1
8	this	1
8	ca	1
8	arabic5+digit	1
8	by	1
8	street	1
8	to	1
8	placename	1
8	#sequentialcaps	2
8	#lines	12
8	#maxinitial	3
8	#caplines	5
8	#startwname	1
8	#periods	3
8	#stdev	752
8	#maxpair	3
8	#startwrubric	1
8	#commas	5
8	#endwpunct	3
8	#textlines	7
8	#endwnumeral	1
8	wordNotInVocab	2
9	#textlines	0
10	arabic1digit	1
10	mine	1
10	etc	1
10	contents	1
10	by	2
10	life	1
10	arabic2digit	9
10	notes	1
10	arabic3digit	5
10	pro	1
10	account	1
10	of	2
10	and	5
10	#allcapswords	2
10	on	1
10	#sequentialcaps	3
10	#lines	34
10	#maxinitial	3
10	#caplines	17
10	#startwname	2
10	#periods	5
10	#stdev	1385
10	#maxpair	5
10	#startwrubric	1
10	#commas	2
10	#endwpunct	1
10	#textlines	17
10	#endwnumeral	15
10	wordNotInVocab	34
11	#textlines	0
12	what	1
12	have	2
12	that	2
12	should	1
12	other	1
12	interest	1
12	certain	1
12	of	7
12	all	2
12	best	1
12	with	4
12	various	1
12	their	1
12	as	1
12	an	1
12	following	1
12	upon	2
12	and	6
12	price	1
12	it	2
12	#allcapswords	5
12	to	9
12	the	28
12	often	1
12	find	1
12	each	1
12	a	7
12	or	1
12	sold	1
12	in	5
12	any	1
12	may	2
12	is	7
12	for	7
12	are	1
12	he	5
12	practice	1
12	account	6
12	another	1
12	them	1
12	can	1
12	course	1
12	called	1
12	who	1
12	been	2
12	they	1
12	ask	1
12	which	1
12	if	3
12	on	2
12	including	1
12	when	2
12	#sequentialcaps	4
12	#lines	32
12	#maxinitial	5
12	#caplines	6
12	#periods	7
12	#stdev	1649
12	#maxpair	5
12	#commas	18
12	#endwpunct	8
12	#textlines	27
12	wordNotInVocab	82
13	adventure	1
13	form	3
13	b	1
13	cr	1
13	carried	2
13	the	19
13	dr	1
13	also	1
13	two	1
13	pro	4
13	arabic2digit	1
13	should	1
13	what	1
13	d	1
13	with	1
13	for	1
13	arabic3digit	2
13	romannumeral	1
13	per	2
13	as	1
13	an	3
13	proposed	1
13	following	1
13	and	3
13	between	1
13	r	1
13	p	2
13	#allcapswords	12
13	to	6
13	arabic5+digit	1
13	this	1
13	be	1
13	a	5
13	or	2
13	by	2
13	only	1
13	in	3
13	at	3
13	propernoun	2
13	state	1
13	is	2
13	comes	1
13	s	1
13	used	1
13	account	2
13	of	6
13	can	1
13	means	1
13	course	1
13	port	2
13	that	1
13	arabic4digit	6
13	being	2
13	#sequentialcaps	2
13	#lines	43
13	#maxinitial	5
13	#quotations	1
13	#caplines	9
13	#startwname	2
13	#periods	38
13	#stdev	1798
13	#maxpair	6
13	#startwrubric	1
13	#commas	26
13	#endwpunct	11
13	#textlines	29
13	#endwnumeral	8
13	wordNotInVocab	67
14	arabic1digit	6
14	etc	2
14	arabicprice	3
14	interest	1
14	arabic2digit	5
14	there	1
14	american	1
14	united	1
14	arabic3digit	3
14	must	1
14	will	2
14	per	1
14	one	2
14	here	2
14	as	1
14	an	1
14	proposed	1
14	that	1
14	and	2
14	to	2
14	placename	3
14	the	9
14	or	1
14	be	2
14	each	1
14	returned	1
14	arabic5+digit	1
14	by	2
14	various	3
14	others	1
14	in	5
14	at	5
14	propernoun	1
14	d	1
14	such	1
14	british	1
14	s	1
14	is	2
14	account	1
14	of	6
14	less	3
14	port	1
14	it	1
14	they	1
14	arabic4digit	8
14	observed	1
14	say	5
14	on	1
14	#sequentialcaps	3
14	#lines	42
14	#maxinitial	4
14	#caplines	10
14	#periods	19
14	#stdev	1772
14	#maxpair	7
14	#startwrubric	2
14	#commas	32
14	#endwpunct	10
14	#textlines	28
14	#endwnumeral	9
14	wordNotInVocab	54
15	arabic1digit	1
15	form	1
15	that	2
15	account	1
15	latter	1
15	dr	1
15	have	1
15	held	2
15	other	1
15	both	1
15	upon	2
15	certain	1
15	ship	1
15	given	1
15	some	1
15	has	1
15	per	2
15	necessary	1
15	containing	1
15	may	1
15	arabic3digit	1
15	will	1
15	be	1
15	at	3
15	one	2
15	it	1
15	case	2
15	you	1
15	following	1
15	is	7
15	price	1
15	i	1
15	and	6
15	to	9
15	the	26
15	him	1
15	often	1
15	captain	2
15	give	1
15	former	1
15	sent	1
15	a	9
15	as	2
15	or	3
15	by	6
15	co	1
15	done	3
15	in	3
15	arabic2digit	4
15	propernoun	5
15	these	1
15	dear	1
15	information	1
15	for	3
15	personalname	3
15	out	1
15	of	9
15	this	1
15	been	2
15	#allcapswords	10
15	which	2
15	fair	1
15	put	1
15	on	3
15	when	2
15	#sequentialcaps	2
15	#lines	44
15	#maxinitial	6
15	#quotations	8
15	#caplines	13
15	#startwname	1
15	#periods	25
15	#stdev	1738
15	#maxpair	8
15	#startwrubric	2
15	#commas	13
15	#endwpunct	12
15	#textlines	30
15	#endwnumeral	1
15	wordNotInVocab	75
16	arabic1digit	2
16	no	1
16	what	2
16	arabic2digit	3
16	should	1
16	himself	1
16	if	2
16	ship	4
16	action	2
16	of	12
16	all	1
16	address	1
16	papers	1
16	with	2
16	may	3
16	arabic3digit	4
16	will	3
16	born	1
16	during	1
16	following	1
16	placename	2
16	and	7
16	who	2
16	march	1
16	an	2
16	#allcapswords	3
16	to	9
16	his	1
16	the	24
16	voyage	3
16	him	1
16	be	4
16	ask	1
16	returned	1
16	a	2
16	or	1
16	by	1
16	taken	1
16	s	1
16	are	1
16	done	1
16	in	4
16	at	1
16	propernoun	3
16	their	1
16	d	1
16	such	1
16	law	1
16	is	1
16	for	1
16	personalname	1
16	he	2
16	account	1
16	full	2
16	them	3
16	june	1
16	course	1
16	company	2
16	that	3
16	they	2
16	from	2
16	arabic4digit	1
16	service	1
16	line	1
16	name	1
16	both	1
16	on	2
16	#sequentialcaps	1
16	#lines	44
16	#maxinitial	7
16	#quotations	2
16	#caplines	11
16	#startwname	1
16	#periods	46
16	#stdev	1749
16	#maxpair	10
16	#startwrubric	4
16	#commas	16
16	#endwpunct	10
16	#textlines	31
16	#endwnumeral	5
16	wordNotInVocab	78
17	arabic1digit	12
17	the	2
17	form	1
17	arabicprice	1
17	voyage	1
17	office	1
17	to	1
17	are	1
17	b	1
17	placename	1
17	arabic2digit	16
17	propernoun	2
17	d	2
17	information	1
17	is	1
17	s	2
17	on	2
17	for	1
17	arabic3digit	15
17	per	1
17	of	3
17	less	1
17	port	1
17	and	2
17	management	1
17	arabic4digit	2
17	which	1
17	a	3
17	#allcapswords	7
17	m	1
17	#sequentialcaps	3
17	#lines	116
17	#maxinitial	4
17	#caplines	22
17	#startwname	2
17	#periods	32
17	#stdev	1358
17	#maxpair	5
17	#startwrubric	3
17	#commas	11
17	#endwpunct	12
17	#textlines	49
17	#endwnumeral	35
17	wordNotInVocab	36
18	arabic1digit	4
18	form	2
18	all	1
18	master	1
18	etc	1
18	arabic2digit	6
18	also	2
18	due	1
18	time	1
18	ill	1
18	contains	1
18	circumstances	1
18	ship	1
18	required	1
18	with	2
18	city	1
18	said	1
18	days	2
18	arabic3digit	1
18	once	1
18	appeared	1
