-1	#metaFiction	0
0	#textlines	0
1	a	1
1	t	1
1	#allcapswords	2
1	y	1
1	romannumeral	1
1	#sequentialcaps	1
1	#lines	11
1	#maxinitial	2
1	#quotations	1
1	#caplines	2
1	#startwname	1
1	#stdev	549
1	#maxpair	3
1	#endwpunct	1
1	#exclamationpoints	1
1	#textlines	3
1	wordNotInVocab	4
2	#textlines	0
3	#textlines	0
4	#textlines	0
5	#textlines	0
6	#allcapswords	1
6	#lines	3
6	#maxinitial	1
6	#caplines	1
6	#maxpair	1
6	#textlines	1
6	wordNotInVocab	1
7	#textlines	0
8	arabic4digit	1
8	the	1
8	new	1
8	lane	1
8	#allcapswords	12
8	personalname	3
8	and	1
8	head	1
8	placename	2
8	#sequentialcaps	1
8	#lines	14
8	#maxinitial	1
8	#caplines	5
8	#startwname	2
8	#stdev	613
8	#maxpair	2
8	#textlines	6
8	#endwnumeral	1
8	wordNotInVocab	2
9	#lines	1
9	#textlines	0
10	to	1
10	personalname	1
10	#allcapswords	3
10	#lines	4
10	#maxinitial	1
10	#caplines	2
10	#startwname	1
10	#stdev	550
10	#maxpair	1
10	#textlines	2
10	wordNotInVocab	1
11	#textlines	0
12	arabic1digit	8
12	the	2
12	question	1
12	t	1
12	may	1
12	forth	2
12	contents	1
12	dead	1
12	a	2
12	fancy	1
12	language	1
12	two	2
12	love	1
12	life	1
12	pity	1
12	and	2
12	arabic2digit	14
12	of	1
12	i	1
12	sleep	1
12	he	1
12	#allcapswords	6
12	go	2
12	is	1
12	#sequentialcaps	3
12	#lines	53
12	#maxinitial	5
12	#caplines	26
12	#startwname	1
12	#periods	59
12	#stdev	717
12	#maxpair	7
12	#commas	2
12	#textlines	26
12	#endwnumeral	22
12	wordNotInVocab	19
13	the	7
13	mine	2
13	sea	1
13	thought	1
13	whole	1
13	or	1
13	oh	1
13	new	1
13	wife	1
13	life	1
13	death	1
13	at	1
13	arabic2digit	30
13	of	3
13	love	1
13	nothing	1
13	maid	1
13	fact	1
13	alone	2
13	is	1
13	heaven	1
13	lost	1
13	child	1
13	here	1
13	past	1
13	spirit	1
13	and	2
13	meeting	1
13	from	1
13	page	1
13	nature	1
