0	the	1
0	h	1
0	by	1
0	daughter	1
0	man	1
0	f	1
0	arabic4digit	1
0	#allcapswords	6
0	red	1
0	#sequentialcaps	1
0	#lines	10
0	#maxinitial	1
0	#caplines	5
0	#startwname	1
0	#periods	5
0	#stdev	769
0	#maxpair	2
0	#startwrubric	1
0	#endwpunct	3
0	#textlines	5
0	#endwnumeral	1
0	wordNotInVocab	3
1	#textlines	0
2	the	1
2	h	1
2	mar	1
2	by	1
2	daughter	1
2	man	1
2	f	1
2	arabic4digit	1
2	#allcapswords	7
2	red	1
2	#sequentialcaps	1
2	#lines	12
2	#maxinitial	1
2	#caplines	6
2	#startwname	1
2	#periods	5
2	#stdev	749
2	#maxpair	2
2	#startwrubric	1
2	#endwpunct	4
2	#questionmarks	1
2	#textlines	6
2	#endwnumeral	1
2	wordNotInVocab	3
3	man	1
3	personalname	5
3	sir	2
3	characters	1
3	etc	1
3	brave	1
3	a	3
3	propernoun	4
3	war	1
3	of	3
3	d	1
3	daughter	2
3	red	1
3	#allcapswords	2
3	captain	1
3	ship	1
3	chief	1
3	old	1
3	indians	1
3	youth	1
3	servant	1
3	his	2
3	#sequentialcaps	2
3	#lines	27
3	#maxinitial	2
3	#caplines	13
3	#startwname	6
3	#periods	12
3	#stdev	1044
3	#maxpair	3
3	#startwrubric	1
3	#commas	13
3	#endwpunct	13
3	#textlines	14
3	wordNotInVocab	16
4	bring	1
4	quite	1
4	we	3
4	scene	1
4	daughter	1
4	h	1
4	valuable	1
4	have	2
4	should	1
4	see	1
4	while	1
4	let	2
4	act	1
4	with	1
4	so	2
4	more	1
4	enter	1
4	yes	1
4	herself	1
4	romannumeral	1
4	will	1
4	it	1
4	women	1
4	alone	1
4	as	1
4	much	1
4	and	7
4	ship	1
4	i	2
4	language	1
4	#allcapswords	6
4	she	2
4	to	3
4	the	16
4	our	1
4	sir	4
4	be	2
4	each	1
4	you	1
4	a	8
4	set	1
4	man	2
4	done	1
4	red	1
4	in	3
4	who	1
4	propernoun	1
4	pretty	1
4	hundred	2
4	comes	1
4	over	1
4	not	1
4	five	1
4	were	1
4	for	1
4	personalname	7
4	well	2
4	is	3
4	lost	1
4	put	1
4	fine	1
4	must	1
4	of	3
4	good	1
4	that	3
4	seems	2
4	no	1
4	her	1
4	on	3
4	#sequentialcaps	3
4	#lines	32
4	#maxinitial	7
4	#caplines	10
4	#startwname	4
4	#periods	10
4	#stdev	1280
4	#maxpair	10
4	#commas	8
4	#endwpunct	8
4	#exclamationpoints	1
4	#textlines	24
4	wordNotInVocab	45
5	brought	1
5	least	1
5	how	1
5	what	2
5	master	2
5	the	9
5	lose	1
5	get	2
5	propernoun	2
5	oh	2
5	war	1
5	possible	1
5	soon	1
5	well	1
5	ship	1
5	there	1
5	all	2
5	fortune	1
5	some	1
5	let	1
5	poor	1
5	from	1
5	story	1
5	like	1
5	man	3
5	end	1
5	journey	1
5	their	1
5	s	1
5	enter	1
5	at	1
5	i'm	2
5	name	2
5	women	1
5	good	1
5	as	7
5	an	1
5	money	1
5	i'll	3
5	many	1
5	and	9
5	your	2
5	i	8
5	great	1
5	mr	2
5	again	1
5	#allcapswords	12
5	to	6
5	his	1
5	lives	1
5	us	4
5	our	2
5	or	1
5	him	1
5	sir	5
5	under	2
5	be	3
5	you	3
5	a	5
5	can	1
5	was	3
5	set	1
5	by	1
5	about	1
5	now	2
5	more	1
5	are	3
5	me	8
5	aside	1
5	we	3
5	these	2
5	law	1
5	is	1
5	than	1
5	not	1
5	it	2
5	tell	2
5	em	1
5	for	5
5	personalname	2
5	old	4
5	way	1
5	extra	1
5	he	1
5	honour	1
5	h	4
5	captain	2
5	little	1
5	bodies	1
5	of	8
5	home	1
5	pity	1
5	in	5
5	favour	1
5	that	1
5	no	1
5	you'll	1
5	ought	2
5	if	1
5	after	1
5	company	1
5	exit	1
5	when	1
5	say	1
5	on	1
5	#sequentialcaps	2
5	#lines	45
5	#maxinitial	7
5	#caplines	14
5	#startwname	6
5	#periods	18
5	#stdev	1017
5	#maxpair	10
5	#startwrubric	1
5	#commas	32
5	#endwpunct	15
5	#questionmarks	3
5	#exclamationpoints	1
5	#textlines	37
5	wordNotInVocab	83
6	irish	1
6	them	1
6	what	3
6	master	5
6	but	2
6	when	2
6	not	2
6	feel	2
6	two	2
6	never	1
6	hearts	1
6	want	1
6	other	1
6	break	1
6	have	1
6	family	2
6	all	2
6	am	1
6	see	1
6	service	2
6	has	3
6	before	1
6	make	1
6	better	1
6	best	1
6	so	2
6	more	1
6	their	1
6	hard	1
6	well	2
6	yes	1
6	my	1
6	will	2
6	mistress	1
6	ever	1
6	think	1
6	knew	1
6	poor	2
6	as	1
6	believe	1
6	kind	1
6	and	15
6	always	1
6	reason	1
6	i	7
6	wife	1
6	#allcapswords	9
6	considered	1
6	tales	1
6	her	4
6	to	8
6	that	2
6	makes	1
6	the	5
6	it	2
6	our	1
6	or	1
6	words	1
6	dear	1
6	this	1
6	sir	13
6	would	1
6	be	1
6	ask	3
6	you	7
6	a	12
6	was	2
6	come	1
6	eyes	1
6	don't	1
6	heart	1
6	man	1
6	she	3
6	thank	1
6	your	5
6	did	3
6	me	8
6	in	7
6	should	1
6	of	6
6	ye	6
6	propernoun	1
6	we	1
6	boy	1
6	felt	1
6	now	1
6	thought	1
6	is	3
6	rest	1
6	than	1
6	father	1
6	mighty	1
6	em	1
6	for	3
6	personalname	3
6	old	8
6	why	3
6	way	1
6	soft	1
6	he	1
6	god	1
6	rode	1
6	h	2
6	most	1
6	little	5
6	years	1
6	go	1
6	love	2
6	do	3
6	told	1
6	good	1
6	own	1
6	favour	2
6	been	2
6	happy	1
6	long	1
6	back	1
6	about	2
6	which	1
6	if	1
6	like	2
6	servant	2
6	how	1
6	say	1
6	age	1
6	on	1
6	#sequentialcaps	2
6	#lines	43
6	#maxinitial	5
6	#quotations	1
6	#caplines	6
6	#startwname	4
6	#periods	9
6	#stdev	775
6	#maxpair	10
6	#commas	52
6	#endwpunct	10
6	#questionmarks	6
6	#textlines	37
6	wordNotInVocab	54
7	home	1
7	what	2
7	would	1
7	except	1
7	propernoun	8
7	does	1
7	oh	3
7	hon	1
7	never	2
7	our	1
7	daughter	1
7	life	2
7	have	2
7	take	1
7	remember	1
7	this	3
7	some	1
7	has	1
7	o	2
7	sweet	2
7	let	2
7	past	1
7	with	1
7	rest	1
7	so	4
7	human	1
7	may	1
7	enter	1
7	eye	1
7	must	1
7	my	7
7	will	4
7	ever	1
7	one	1
7	great	1
7	knew	1
7	poor	3
7	who	2
7	an	2
7	kind	1
7	and	7
7	i'll	1
7	hand	1
7	i	6
7	far	1
7	#allcapswords	10
7	she	2
7	her	7
7	not	10
7	loved	1
7	the	5
7	no	2
7	those	1
7	dear	3
7	am	1
7	sir	3
7	thus	1
7	be	3
7	you	9
7	a	2
7	by	2
7	look	1
7	your	3
7	now	1
7	heart	1
7	love	1
7	done	1
7	me	1
7	in	4
7	cause	1
7	valuable	1
7	we	1
7	girl	5
7	face	2
7	know	1
7	is	3
7	gentle	1
7	father	6
7	for	1
7	personalname	6
7	on	2
7	ask	2
7	old	1
7	away	2
7	taking	1
7	go	3
7	h	2
7	most	1
7	until	1
7	pity	2
7	of	2
7	can	2
7	people	1
7	to	14
7	speak	1
7	good	2
7	it	1
7	at	1
7	from	1
7	friends	1
7	back	2
7	which	1
7	being	1
7	exit	2
7	do	1
7	pale	1
7	#sequentialcaps	2
7	#lines	44
7	#maxinitial	5
7	#caplines	10
7	#startwname	7
7	#periods	26
7	#stdev	1040
7	#maxpair	8
7	#commas	29
7	#endwpunct	14
7	#questionmarks	2
7	#exclamationpoints	1
7	#textlines	36
7	wordNotInVocab	46
8	who	1
8	she	2
8	low	1
8	knows	1
8	but	3
8	while	1
8	get	1
8	head	1
8	any	1
8	scene	1
8	other	1
8	life	1
8	bright	1
8	all	2
8	o	3
8	let	1
8	with	1
8	so	1
8	else	1
8	may	1
8	hard	1
8	heaven	1
8	enter	1
8	romannumeral	1
8	my	2
8	will	8
8	one	1
8	i'm	2
8	great	1
8	poor	1
8	as	2
8	tongue	1
8	brave	1
8	and	7
8	help	1
8	i	5
8	a	1
8	#allcapswords	9
8	god	1
8	her	2
8	father	1
8	the	7
8	no	1
8	set	1
8	effect	1
8	dear	2
8	this	1
8	be	4
8	you	7
8	shall	3
8	or	2
8	by	1
8	side	1
8	look	1
8	your	2
8	want	1
8	open	1
8	eyes	1
8	are	1
8	me	3
8	in	3
8	they	1
8	aside	1
8	ye	3
8	fear	1
8	propernoun	9
8	don't	1
8	love	1
8	off	1
8	now	1
8	is	2
8	over	1
8	not	6
8	wings	1
8	for	1
8	personalname	6
8	old	6
8	why	1
8	way	1
8	he	2
8	out	3
8	free	2
8	pardon	1
8	see	2
8	of	1
8	night	1
8	red	1
8	near	1
8	to	5
8	speak	1
8	come	2
8	it	3
8	at	3
8	from	1
8	about	1
8	how	1
8	though	1
8	if	1
8	go	2
8	on	3
8	say	1
8	sister	2
8	#sequentialcaps	3
8	#lines	43
8	#maxinitial	5
8	#caplines	8
8	#startwname	4
8	#periods	21
8	#stdev	1286
8	#maxpair	6
8	#commas	28
8	#endwpunct	16
8	#questionmarks	2
8	#exclamationpoints	4
8	#textlines	34
8	wordNotInVocab	57
9	exit	1
9	sea	1
9	but	3
9	brave	1
9	time	1
9	farewell	1
9	oh	1
9	life	1
9	serve	1
9	dear	1
9	there	1
9	all	1
9	sir	1
9	sweet	1
9	out	1
9	within	1
9	master	1
9	with	1
9	else	1
9	may	2
9	loves	1
9	s	2
9	i'll	2
9	yes	2
9	my	1
9	hon	1
9	open	1
9	and	11
9	i	4
9	shall	1
9	#allcapswords	4
9	she	5
9	her	3
9	to	6
9	that	1
9	placename	1
9	the	10
9	our	1
9	him	1
9	this	1
9	captain	2
9	mrs	1
9	be	4
9	you	5
9	a	2
9	was	2
9	now	1
9	places	1
9	love	2
9	me	4
9	in	1
9	girl	2
9	gone	2
9	aside	2
9	ye	6
9	propernoun	5
9	hear	1
9	hold	1
9	takes	1
9	is	8
9	over	1
9	em	1
9	for	4
9	personalname	12
9	on	2
9	old	3
9	he	3
9	god	2
9	free	2
9	see	1
9	of	2
9	good	1
9	own	1
9	who	1
9	it	6
9	from	3
9	back	1
9	head	1
9	though	1
9	like	2
9	go	3
9	how	5
9	say	1
9	#sequentialcaps	4
9	#lines	47
9	#maxinitial	5
9	#caplines	17
9	#startwname	7
9	#periods	18
9	#stdev	1339
9	#maxpair	8
9	#startwrubric	1
9	#commas	32
9	#endwpunct	18
9	#questionmarks	4
9	#exclamationpoints	1
9	#textlines	36
9	wordNotInVocab	68
10	arabic1digit	2
10	wrote	1
10	what	1
10	honour	1
10	us	1
10	same	1
10	have	2
10	oh	1
10	sort	1
10	possible	1
10	scene	1
10	h	5
10	where	2
10	ship	1
10	all	4
10	girl	3
10	some	1
10	earliest	1
10	before	1
10	make	1
10	let	2
10	out	1
10	word	1
10	has	1
10	may	1
10	enter	3
