0	the	1
0	propernoun	1
0	personalname	1
0	of	1
0	story	1
0	placename	1
0	#lines	1
0	#maxinitial	1
0	#caplines	1
0	#maxpair	1
0	#commas	1
0	#textlines	1
0	wordNotInVocab	2
1	#lines	1
1	#textlines	0
2	#textlines	0
3	#textlines	0
4	#textlines	0
5	mr	1
5	a	2
5	personalname	3
5	#allcapswords	4
5	street	1
5	propernoun	1
5	from	1
5	arabic2digit	1
5	by	1
5	#lines	2
5	#maxinitial	1
5	#caplines	2
5	#startwname	1
5	#periods	4
5	#stdev	1800
5	#maxpair	1
5	#startwrubric	1
5	#commas	2
5	#endwpunct	2
5	#textlines	2
5	wordNotInVocab	2
6	the	2
6	illustrations	1
6	etc	1
6	r	1
6	by	2
6	plain	1
6	co	1
6	others	1
6	c	1
6	in	1
6	english	1
6	engravings	1
6	propernoun	2
6	may	1
6	british	1
6	private	1
6	some	1
6	with	1
6	theatre	1
6	various	1
6	personalname	4
6	author	1
6	numerous	1
6	romannumeral	1
6	of	3
6	and	2
6	arabic4digit	1
6	#allcapswords	40
6	placename	4
6	m	1
6	#sequentialcaps	2
6	#lines	19
6	#maxinitial	3
6	#quotations	12
6	#caplines	14
6	#startwname	4
6	#periods	9
6	#stdev	2129
6	#maxpair	5
6	#commas	17
6	#endwpunct	8
6	#exclamationpoints	1
6	#textlines	17
6	#endwnumeral	1
6	wordNotInVocab	25
7	university	1
7	#allcapswords	2
7	#lines	1
7	#maxinitial	1
7	#caplines	1
7	#startwname	1
7	#maxpair	1
7	#textlines	1
7	wordNotInVocab	2
8	written	1
8	large	1
8	according	1
8	have	6
8	time	1
8	never	1
8	all	1
8	great	1
8	interesting	1
8	r	1
8	has	1
8	service	1
8	book	3
8	best	1
8	story	1
8	with	1
8	q	1
8	body	1
8	numerous	1
8	will	1
8	hope	1
8	concerning	1
8	it	1
8	past	1
8	following	1
8	many	1
8	and	11
8	much	1
8	mr	1
8	illustrations	1
8	save	1
8	#allcapswords	11
8	to	5
8	few	1
8	placename	4
8	the	15
8	square	1
8	words	2
8	books	1
8	am	1
8	present	1
8	be	1
8	art	1
8	a	2
8	collection	1
8	preface	1
8	make	1
8	done	1
8	me	1
8	in	3
8	i	4
8	names	1
8	valuable	1
8	we	1
8	by	1
8	private	1
8	matter	1
8	for	2
8	its	1
8	out	1
8	those	1
8	most	2
8	been	2
8	of	11
8	stories	1
8	authors	1
8	my	5
8	found	1
8	history	1
8	from	1
8	friends	1
8	if	1
8	like	1
8	before	1
8	#sequentialcaps	1
8	#lines	20
8	#maxinitial	3
8	#quotations	4
8	#caplines	4
8	#periods	11
8	#stdev	2087
8	#maxpair	3
8	#startwrubric	1
8	#commas	19
8	#endwpunct	5
8	#textlines	18
8	wordNotInVocab	41
9	#textlines	0
10	old	1
10	contents	1
10	prince	2
10	bell	2
10	first	1
10	arabic2digit	2
10	e	1
10	son	1
10	miss	1
10	present	1
10	lady	1
10	wood	1
10	memory	1
10	court	1
10	romannumeral	1
10	three	1
10	house	2
10	great	2
10	as	1
10	fire	1
10	many	1
10	and	12
10	mr	1
10	#allcapswords	4
10	smith	1
10	his	4
10	placename	8
10	the	23
10	sir	4
10	lord	1
10	a	2
10	square	3
10	art	2
10	question	1
10	t	1
10	in	2
10	propernoun	6
10	empire	1
10	its	2
10	personalname	17
10	science	1
10	place	1
10	early	1
10	of	7
10	lane	1
10	stage	1
10	hearts	1
10	plays	1
10	noble	1
10	history	1
10	queen	1
10	#sequentialcaps	4
10	#lines	22
10	#maxinitial	4
10	#quotations	16
10	#caplines	11
10	#startwname	7
10	#periods	7
10	#stdev	1590
10	#maxpair	6
10	#startwrubric	1
10	#commas	6
10	#endwpunct	4
10	#textlines	22
10	wordNotInVocab	63
11	great	1
11	works	1
11	personalname	1
11	arabic2digit	2
11	street	1
11	#allcapswords	11
11	#lines	3
11	#maxinitial	1
11	#quotations	2
11	#caplines	2
11	#startwname	2
11	#periods	2
11	#stdev	1613
11	#maxpair	1
11	#commas	3
11	#endwpunct	3
11	#textlines	3
11	wordNotInVocab	7
12	who	1
12	but	1
12	next	1
12	same	1
12	natural	1
12	propernoun	2
12	or	2
12	maps	1
12	interesting	1
12	too	2
12	upon	3
12	were	1
12	well	1
12	down	1
12	under	1
12	some	1
12	has	1
12	its	2
12	book	1
12	story	1
12	with	5
12	as	3
12	door	1
12	numerous	1
12	will	1
12	one	2
12	an	1
12	know	1
12	and	10
12	always	1
12	his	1
12	far	1
12	generally	1
12	without	2
12	than	1
12	her	1
12	to	5
12	that	2
12	name	1
12	placename	3
12	the	17
12	those	1
12	square	1
12	real	1
12	men	1
12	this	2
12	you	1
12	a	8
12	st	1
12	subject	1
12	by	1
12	rich	2
12	which	3
12	are	2
12	in	4
12	historical	1
12	world	1
12	their	2
12	such	1
12	is	4
12	period	1
12	not	3
12	for	1
12	personalname	3
12	settled	1
12	old	3
12	#allcapswords	1
12	mind	2
12	can	1
12	of	20
12	garden	1
12	books	1
12	come	1
12	it	1
12	history	3
12	no	2
12	from	1
12	authority	1
12	almost	1
12	on	1
12	things	1
12	though	1
12	sometimes	2
12	be	1
12	like	1
12	queen	1
12	#sequentialcaps	1
12	#lines	24
12	#maxinitial	4
12	#quotations	4
12	#caplines	4
12	#periods	9
12	#stdev	1694
12	#maxpair	6
12	#startwrubric	1
12	#commas	10
12	#endwpunct	4
12	#textlines	24
12	wordNotInVocab	76
13	due	1
13	same	1
13	time	1
13	propernoun	7
13	paper	1
13	street	1
13	n	1
13	maps	1
13	never	2
13	himself	1
13	arabic2digit	1
13	all	1
13	ought	2
13	has	2
13	edited	1
13	earl	2
13	let	1
13	had	2
13	various	1
13	their	1
13	stood	2
13	my	1
13	said	1
13	first	1
13	as	2
13	an	2
13	still	2
