0	#textlines	0
1	#textlines	0
2	#textlines	0
3	#textlines	0
4	#textlines	0
5	#textlines	0
6	the	3
6	present	1
6	moral	1
6	a	1
6	second	1
6	arabic5+digit	1
6	by	1
6	strand	1
6	for	1
6	w	1
6	et	1
6	persons	1
6	in	1
6	at	1
6	propernoun	2
6	f	1
6	j	1
6	with	1
6	printed	1
6	political	1
6	t	1
6	notes	1
6	he	1
6	o	1
6	edition	1
6	past	1
6	critical	1
6	and	5
6	between	1
6	age	1
6	#allcapswords	31
6	placename	2
6	#sequentialcaps	4
6	#lines	33
6	#maxinitial	3
6	#caplines	14
6	#startwname	2
6	#periods	7
6	#stdev	1511
6	#maxpair	4
6	#commas	6
6	#endwpunct	7
6	#textlines	17
6	#endwnumeral	1
6	wordNotInVocab	19
7	#textlines	0
8	arabic1digit	1
8	be	2
8	large	1
8	edition	1
8	soon	1
8	upon	1
8	himself	1
8	certain	1
8	of	4
8	into	2
8	some	1
8	manner	1
8	had	2
8	best	1
8	with	2
8	civil	1
8	may	1
8	course	1
8	measure	1
8	#allcapswords	10
8	but	1
8	fortune	1
8	as	2
8	following	2
8	critical	1
8	and	3
8	hi	1
8	i	7
8	copies	1
8	public	2
8	to	9
8	have	1
8	having	1
8	the	9
8	him	3
8	this	1
8	even	1
8	give	1
8	sent	1
8	which	1
8	a	6
8	preface	1
8	took	1
8	man	1
8	me	1
8	in	3
8	pretty	1
8	off	1
8	days	1
8	though	1
8	not	1
8	notes	1
8	for	2
8	thousand	1
8	way	1
8	myself	1
8	he	2
8	considered	1
8	full	1
8	them	3
8	conversation	1
8	afterwards	1
8	good	2
8	my	3
8	that	2
8	know	1
8	arabic4digit	1
8	hands	1
8	view	1
8	two	1
8	if	2
8	#sequentialcaps	1
8	#lines	34
8	#maxinitial	4
8	#caplines	5
8	#periods	7
8	#stdev	1439
8	#maxpair	5
8	#commas	13
8	#endwpunct	6
8	#textlines	26
8	#endwnumeral	1
8	wordNotInVocab	34
9	b	1
9	what	2
9	us	1
9	same	1
9	times	1
9	world	1
9	two	1
9	either	1
9	reader	1
9	have	1
9	there	1
9	them	1
9	dare	1
9	without	1
9	very	2
9	from	1
9	more	1
9	their	1
9	passed	1
9	well	1
9	romannumeral	1
9	once	1
9	but	1
9	here	1
9	every	1
9	many	1
9	hundred	1
9	modern	1
9	i	4
9	and	7
9	mr	1
9	#allcapswords	9
9	to	2
9	that	1
9	name	1
9	ancient	1
9	the	6
9	no	2
9	those	1
9	live	1
9	real	1
9	nay	1
9	fell	1
9	sir	2
9	tell	1
9	be	3
9	you	8
9	a	3
9	between	3
9	or	2
9	by	1
9	collection	1
9	preface	3
9	your	1
9	look	1
9	man	1
9	men	3
9	et	1
9	persons	1
9	in	5
9	names	1
9	propernoun	1
9	any	1
9	these	2
9	knowledge	1
9	business	1
9	is	2
9	than	1
9	not	2
9	for	1
9	thousand	1
9	copies	1
9	are	1
9	fo	2
9	most	1
9	then	1
9	of	8
9	works	2
9	sense	1
9	still	1
9	it	3
9	know	1
9	choice	1
9	take	1
9	which	2
9	if	1
9	cannot	1
9	true	1
9	whose	1
9	on	2
9	#sequentialcaps	2
9	#lines	40
9	#maxinitial	6
9	#caplines	9
9	#startwname	1
9	#periods	11
9	#stdev	1390
9	#maxpair	8
9	#startwrubric	3
9	#commas	21
9	#endwpunct	9
9	#questionmarks	1
9	#exclamationpoints	1
9	#textlines	29
9	wordNotInVocab	36
10	arabic1digit	2
10	adventure	1
10	essays	1
10	all	1
10	large	1
10	us	1
10	but	1
10	world	1
10	oh	1
10	i	3
10	reader	1
10	anything	1
10	of	10
10	some	3
10	let	1
10	had	6
10	hath	1
10	with	1
10	subjects	1
10	court	1
10	their	1
10	eye	1
10	good	1
10	as	3
10	love	1
10	much	3
10	very	1
10	whom	1
10	between	1
10	secret	2
10	cast	1
10	a	5
10	indeed	1
10	and	6
10	to	4
10	that	2
10	above	1
10	having	1
10	the	9
10	air	1
10	men	1
10	this	1
10	sir	1
10	up	1
10	even	1
10	you	4
10	complete	1
10	r	1
10	might	1
10	or	4
10	preface	1
10	question	1
10	are	1
10	me	1
10	in	6
10	brought	1
10	any	1
10	these	2
10	light	1
10	off	1
10	private	1
10	not	1
10	tell	1
10	were	1
10	for	1
10	better	1
10	#allcapswords	7
10	turned	1
10	public	1
10	fo	1
10	been	3
10	them	1
10	birth	1
10	religion	1
10	sort	1
10	called	1
10	received	1
10	it	1
10	history	1
10	they	3
10	understand	1
10	friends	1
10	though	2
10	if	6
10	cannot	1
10	on	1
10	#sequentialcaps	1
10	#lines	37
10	#maxinitial	5
10	#caplines	7
10	#periods	8
10	#stdev	1384
10	#maxpair	6
10	#startwrubric	4
10	#commas	16
10	#endwpunct	6
10	#textlines	29
10	wordNotInVocab	40
11	truth	1
11	take	1
11	what	3
11	but	2
11	would	3
11	readers	1
11	paper	1
11	i	5
11	too	1
11	most	1
11	interest	1
11	have	6
11	them	3
11	into	1
11	some	1
11	wish	1
11	even	1
11	talk	1
11	therefore	1
11	subjects	3
11	romannumeral	1
11	my	1
11	will	3
11	one	1
11	think	2
11	it	1
11	every	1
11	as	5
11	an	2
11	much	2
11	cannot	3
11	judgement	1
11	and	4
11	public	2
11	time	1
11	that	5
11	the	10
11	indeed	1
11	this	1
11	sir	2
11	could	1
11	be	1
11	you	7
11	a	3
11	might	1
11	was	1
11	or	1
11	preface	3
11	news	1
11	are	3
11	your	3
11	years	1
11	me	2
11	in	4
11	they	2
11	head	1
11	these	1
11	nature	1
11	themselves	1
11	such	1
11	something	1
11	believe	2
11	is	1
11	not	1
11	were	1
11	for	4
11	together	1
11	old	1
11	better	1
11	#allcapswords	9
11	common	2
11	fo	3
11	pardon	1
11	gentleman	1
11	yet	1
11	of	6
11	works	1
11	half	1
11	to	6
11	appearance	1
11	good	1
11	been	1
11	from	1
11	wild	1
11	which	1
11	pray	1
11	say	3
11	on	1
11	#sequentialcaps	1
11	#lines	38
11	#maxinitial	8
11	#caplines	5
11	#periods	11
11	#stdev	1270
11	#maxpair	8
11	#startwrubric	2
11	#commas	19
11	#endwpunct	8
11	#questionmarks	1
11	#textlines	30
11	wordNotInVocab	36
12	written	1
12	arabic1digit	1
12	fancy	1
12	b	1
12	what	3
12	but	4
12	me	1
12	readers	1
12	world	2
12	then	1
12	contains	1
12	should	1
12	wit	1
12	himself	1
12	have	2
12	e	1
12	all	3
12	f	1
12	there	1
12	novels	1
12	some	2
12	read	1
12	lady	1
12	brother	1
12	been	1
12	very	1
12	character	1
12	with	2
12	every	1
12	so	1
12	more	1
12	court	2
12	may	1
12	loves	1
12	well	2
12	could	1
12	will	1
12	alas	1
12	one	1
12	as	6
12	an	1
12	con	1
12	and	7
12	i	2
12	far	1
12	mr	3
12	a	5
12	p	1
12	she	1
