0	arabic1digit	1
0	i	1
0	r	1
0	if	1
0	romannumeral	3
0	#lines	62
0	#maxinitial	1
0	#periods	8
0	#stdev	608
0	#maxpair	1
0	#commas	1
0	#endwpunct	4
0	#textlines	21
0	wordNotInVocab	1
1	#textlines	0
2	#textlines	0
3	#textlines	0
4	volumes	1
4	vol	1
4	personalname	1
4	three	1
4	by	1
4	co	1
4	in	1
4	at	1
4	and	1
4	esq	1
4	arabic2digit	1
4	i	1
4	arabic4digit	1
4	#allcapswords	17
4	smith	1
4	placename	1
4	#sequentialcaps	2
4	#lines	17
4	#maxinitial	2
4	#caplines	8
4	#startwname	3
4	#periods	8
4	#stdev	1027
4	#maxpair	2
4	#startwrubric	2
4	#commas	5
4	#endwpunct	8
4	#textlines	9
4	#endwnumeral	1
4	wordNotInVocab	7
5	printed	1
5	personalname	3
5	#allcapswords	2
5	and	1
5	old	1
5	by	1
5	propernoun	1
5	#sequentialcaps	1
5	#lines	6
5	#maxinitial	1
5	#caplines	3
5	#startwname	1
5	#periods	1
5	#stdev	1003
5	#maxpair	2
5	#commas	1
5	#endwpunct	2
5	#textlines	3
6	what	2
6	large	1
6	sea	1
6	but	2
6	those	1
6	any	1
6	soon	1
6	too	1
6	b	1
6	certain	1
6	fall	2
6	some	1
6	read	1
6	without	1
6	hath	1
6	summer	1
6	man	2
6	their	1
6	must	1
6	once	1
6	own	1
6	vol	1
6	fortune	1
6	poor	1
6	as	5
6	and	3
6	favour	1
6	that	1
6	a	3
6	#allcapswords	9
6	to	1
6	late	2
6	his	1
6	placename	1
6	with	2
6	the	5
6	him	1
6	am	1
6	oft	1
6	shall	1
6	was	1
6	arabic5+digit	1
6	by	1
6	eyes	1
6	are	1
6	feel	1
6	in	5
6	i	3
6	propernoun	2
6	shakespeare	1
6	state	1
6	tis	1
6	is	1
6	not	2
6	wings	1
6	for	3
6	personalname	1
6	others	1
6	out	2
6	honour	2
6	chapter	1
6	years	1
6	of	4
6	he	1
6	show	1
6	place	1
6	men	2
6	it	1
6	being	1
6	like	1
6	lay	1
6	#sequentialcaps	2
6	#lines	30
6	#maxinitial	3
6	#quotations	2
6	#caplines	14
6	#startwname	2
6	#periods	9
6	#stdev	1520
6	#maxpair	4
6	#startwrubric	3
6	#commas	19
6	#endwpunct	14
6	#questionmarks	1
6	#textlines	21
6	#endwnumeral	1
6	wordNotInVocab	27
7	arabic1digit	1
7	what	1
7	but	1
7	would	1
7	immediately	1
7	e	1
7	ill	1
7	soon	1
7	hour	1
7	himself	2
7	where	1
7	room	1
