0	#lines	1
0	#textlines	0
1	arabic1digit	2
1	the	1
1	la	2
1	arabic3digit	1
1	a	1
1	university	1
1	general	1
1	arabic2digit	1
1	hi	2
1	i	7
1	#allcapswords	13
1	u	1
1	to	1
1	library	1
1	placename	1
1	#sequentialcaps	4
1	#lines	22
1	#maxinitial	7
1	#caplines	9
1	#startwname	1
1	#stdev	1048
1	#maxpair	9
1	#textlines	9
1	#endwnumeral	2
1	wordNotInVocab	7
2	#textlines	0
3	#textlines	0
4	#textlines	0
5	#textlines	0
6	i	1
6	a	1
6	b	3
6	#allcapswords	1
6	#lines	2
6	#maxinitial	1
6	#caplines	1
6	#maxpair	1
6	#exclamationpoints	2
6	#textlines	1
7	#lines	1
7	#textlines	0
8	white	2
8	printed	1
8	explained	1
8	same	1
8	also	6
8	one	2
8	does	1
8	year	2
8	d	1
8	angel	1
8	all	2
8	o	1
8	published	1
8	necessary	1
8	author	4
8	an	3
8	know	1
8	general	3
8	origin	1
8	save	2
8	use	1
8	late	1
8	five	1
8	natural	1
8	a	10
8	new	2
8	in	10
8	cow	1
8	j	2
8	never	1
8	price	1
8	remarks	1
8	its	3
8	method	2
8	way	1
8	common	1
8	long	1
8	h	1
8	them	1
8	that	3
8	arabic4digit	1
8	letters	1
8	almost	1
8	though	1
8	how	2
8	at	1
8	arabic1digit	4
8	different	1
8	next	1
8	according	1
8	horse	2
8	two	1
8	either	1
8	other	1
8	manner	1
8	with	4
8	wood	2
8	containing	1
8	may	1
8	black	1
8	three	2
8	concerning	1
8	work	1
8	and	27
8	proper	1
8	i	1
8	w	1
8	else	1
8	to	6
8	several	2
8	the	34
8	up	2
8	be	1
8	st	1
8	or	3
8	by	3
8	sold	1
8	ft	1
8	propernoun	18
8	their	4
8	four	3
8	for	4
8	personalname	4
8	land	1
8	down	2
8	practical	1
8	writings	1
8	account	1
8	full	1
8	romannumeral	13
8	of	25
8	near	2
8	good	1
8	fly	1
8	#allcapswords	20
8	from	3
8	foot	1
8	nature	5
8	being	2
8	on	3
8	answer	1
8	#sequentialcaps	7
8	#lines	92
8	#maxinitial	11
8	#quotations	2
8	#caplines	38
8	#startwname	6
8	#periods	41
8	#stdev	1130
8	#maxpair	17
8	#startwrubric	13
8	#commas	62
8	#endwpunct	26
8	#exclamationpoints	2
8	#textlines	89
8	#endwnumeral	1
8	wordNotInVocab	171
9	arabic1digit	1
9	#lines	1
9	#endwpunct	1
9	#textlines	1
10	arabic1digit	3
10	subject	1
10	different	1
10	latter	1
10	but	3
10	also	1
10	would	1
10	except	1
10	world	1
10	does	1
10	those	1
10	think	1
10	i	4
10	placename	1
10	certain	1
10	have	3
10	e	1
10	them	1
10	f	1
10	some	1
10	has	4
10	forth	1
10	useful	1
10	very	2
10	sin	1
10	therefore	1
10	necessary	1
10	their	1
10	rules	1
10	man	1
10	romannumeral	2
10	my	1
10	same	1
10	at	1
10	o	1
10	am	2
10	here	1
10	it	1
10	nor	1
10	every	1
10	as	2
10	and	8
