0	#lines	1
0	#textlines	0
1	university	1
1	#allcapswords	5
1	library	1
1	#sequentialcaps	2
1	#lines	6
1	#maxinitial	1
1	#caplines	5
1	#startwname	1
1	#stdev	643
1	#maxpair	2
1	#textlines	5
1	wordNotInVocab	4
2	#lines	2
2	#textlines	0
3	i	2
3	#allcapswords	1
3	#lines	2
3	#maxinitial	1
3	#caplines	1
3	#stdev	50
3	#maxpair	1
3	#textlines	1
4	fancy	1
4	philosophy	1
4	d	1
4	want	1
4	h	1
4	false	1
4	with	2
4	printed	1
4	human	1
4	house	1
4	one	1
4	every	1
4	and	11
4	science	1
4	that	1
4	p	1
4	#allcapswords	57
4	to	1
4	placename	3
4	the	8
4	a	4
4	by	2
4	mean	1
4	co	1
4	are	1
4	in	2
4	these	1
4	j	2
4	is	2
4	not	1
4	for	2
4	personalname	5
4	method	1
4	practical	1
4	mind	1
4	of	10
4	breast	1
4	it	4
4	they	1
4	arabic4digit	1
4	m	1
4	where	1
4	on	1
4	#sequentialcaps	3
4	#lines	25
4	#maxinitial	3
4	#quotations	2
4	#caplines	18
4	#startwname	1
4	#periods	13
4	#stdev	2177
4	#maxpair	6
4	#commas	18
4	#endwpunct	13
4	#questionmarks	1
4	#textlines	25
4	#endwnumeral	1
4	wordNotInVocab	51
5	#textlines	0
6	having	1
6	the	8
6	this	1
6	present	1
6	you	3
6	your	1
6	i	2
6	interest	1
6	in	2
6	which	1
6	house	2
6	have	1
6	already	1
6	everything	1
6	while	1
6	with	1
6	has	1
6	gentlemen	1
6	long	1
6	great	1
6	of	7
6	that	1
6	and	6
6	take	1
6	#allcapswords	13
6	treatise	1
6	to	2
6	on	1
6	#sequentialcaps	2
6	#lines	15
6	#maxinitial	4
6	#quotations	1
6	#caplines	9
6	#periods	2
6	#stdev	1488
6	#maxpair	5
6	#commas	6
6	#endwpunct	3
6	#textlines	15
6	wordNotInVocab	27
7	with	1
7	the	2
7	those	1
7	personalname	1
7	may	1
7	gentlemen	1
7	be	1
7	you	1
7	long	1
7	am	1
7	your	1
7	of	1
7	i	1
7	that	1
7	and	1
7	propernoun	1
7	already	1
7	has	1
7	#allcapswords	3
7	public	1
7	servant	1
7	to	1
7	#sequentialcaps	1
7	#lines	9
7	#maxinitial	1
7	#caplines	5
7	#startwname	1
7	#periods	3
7	#stdev	1528
7	#maxpair	2
7	#commas	4
7	#endwpunct	6
7	#textlines	9
7	wordNotInVocab	15
8	thing	1
8	but	2
8	either	1
8	given	1
8	some	2
8	manner	1
8	without	1
8	had	1
8	with	2
8	as	1
8	numerous	1
8	concerning	1
8	first	1
8	occasion	1
8	many	1
8	and	1
8	management	1
8	i	2
8	new	1
8	#allcapswords	4
8	influence	1
8	treatise	1
8	to	5
8	that	3
8	the	16
8	subject	2
8	this	2
8	could	2
8	a	4
8	was	3
8	or	2
8	by	3
8	preface	3
8	because	1
8	point	1
8	only	1
8	others	1
8	years	1
8	me	1
8	in	4
8	appeared	1
8	any	1
8	began	1
