0	arabic1digit	1
0	b	1
0	#allcapswords	6
0	arabic2digit	1
0	romannumeral	1
0	o	1
0	j	1
0	n	1
0	d	2
0	#sequentialcaps	1
0	#lines	35
0	#maxinitial	1
0	#caplines	3
0	#startwname	1
0	#stdev	185
0	#maxpair	1
0	#endwpunct	4
0	#textlines	11
0	#endwnumeral	2
0	wordNotInVocab	4
1	s	1
1	#allcapswords	5
1	propernoun	1
1	romannumeral	3
1	#sequentialcaps	1
1	#lines	11
1	#maxinitial	2
1	#caplines	2
1	#periods	1
1	#stdev	135
1	#maxpair	2
1	#textlines	5
1	wordNotInVocab	3
2	romannumeral	15
2	i	1
2	r	1
2	if	1
2	#allcapswords	12
2	j	1
2	g	1
2	#sequentialcaps	1
2	#lines	41
2	#maxinitial	9
2	#caplines	6
2	#startwname	1
2	#stdev	247
2	#maxpair	9
2	#textlines	19
2	#endwnumeral	1
2	wordNotInVocab	11
3	#textlines	0
4	#textlines	0
5	#textlines	0
6	glossary	1
6	personalname	1
6	words	1
6	grey	1
6	in	1
6	bell	1
6	used	1
6	#allcapswords	16
6	street	1
6	of	1
6	garden	1
6	placename	2
6	#sequentialcaps	2
6	#lines	15
6	#maxinitial	2
6	#caplines	8
6	#startwname	3
6	#periods	2
6	#stdev	1268
6	#maxpair	3
6	#startwrubric	2
6	#commas	3
6	#endwpunct	4
6	#questionmarks	1
6	#textlines	8
6	wordNotInVocab	5
7	printed	1
7	b	1
7	copies	1
7	romannumeral	1
7	#allcapswords	12
7	only	1
7	garden	1
7	placename	1
7	#sequentialcaps	1
7	#lines	5
7	#maxinitial	1
7	#caplines	3
7	#periods	4
7	#stdev	1020
7	#maxpair	2
7	#startwrubric	1
7	#commas	3
7	#endwpunct	3
7	#textlines	3
7	wordNotInVocab	5
8	the	1
8	words	1
8	him	1
8	arabic3digit	1
8	by	1
8	n	1
8	near	1
8	glossary	1
8	following	1
8	of	2
8	arabic2digit	1
8	mr	1
8	#allcapswords	25
8	to	1
8	is	1
8	#sequentialcaps	2
8	#lines	15
8	#maxinitial	2
8	#caplines	7
8	#startwname	2
8	#periods	2
8	#stdev	1439
8	#maxpair	2
8	#startwrubric	1
8	#commas	5
8	#endwpunct	5
8	#textlines	8
8	#endwnumeral	2
8	wordNotInVocab	11
9	#textlines	0
10	the	2
10	large	3
10	even	1
10	horse	1
10	or	4
10	applied	1
10	glossary	1
10	in	2
10	almost	1
10	certain	1
10	very	3
10	with	1
10	wood	2
10	personalname	2
10	children	1
10	black	2
10	part	1
10	used	1
10	fine	1
10	just	1
10	of	5
10	number	1
10	small	1
10	like	1
10	about	2
10	a	13
10	#allcapswords	23
10	to	4
10	head	1
10	#sequentialcaps	19
10	#lines	41
10	#maxinitial	17
10	#caplines	21
10	#startwname	13
10	#periods	23
10	#stdev	1227
10	#maxpair	19
10	#startwrubric	1
10	#commas	21
10	#endwpunct	21
10	#textlines	21
10	wordNotInVocab	54
11	arabic1digit	1
11	large	1
11	get	1
11	loud	1
11	music	1
11	ear	1
11	with	1
11	half	1
11	quite	2
11	and	1
11	young	1
11	#allcapswords	23
11	to	4
11	the	7
11	a	11
11	or	4
11	strong	1
11	in	2
11	honest	1
11	applied	1
11	over	1
11	not	2
11	for	1
11	out	1
11	of	2
11	means	1
11	small	1
11	on	1
11	#sequentialcaps	21
11	#lines	46
11	#maxinitial	17
11	#caplines	22
11	#startwname	10
11	#periods	23
11	#stdev	1393
11	#maxpair	23
11	#commas	26
11	#endwpunct	22
11	#textlines	26
11	#endwnumeral	1
11	wordNotInVocab	71
12	who	1
12	fire	1
12	corn	1
12	false	1
12	very	1
12	looks	1
12	well	1
12	yes	1
12	an	1
12	to	3
12	having	1
12	under	1
12	a	8
12	or	9
12	by	1
12	water	1
12	in	2
12	person	1
12	pretty	1
12	cattle	1
12	#allcapswords	26
12	out	1
12	of	2
12	number	1
12	almost	1
12	fair	1
12	after	1
12	put	2
12	#sequentialcaps	22
12	#lines	43
12	#maxinitial	12
12	#caplines	23
12	#startwname	11
12	#periods	25
12	#stdev	1436
12	#maxpair	15
12	#commas	27
12	#endwpunct	24
12	#textlines	26
12	wordNotInVocab	73
13	arabic1digit	1
13	large	1
13	horse	1
13	corn	1
13	with	3
13	music	1
13	woman	1
13	carried	1
13	an	1
13	and	2
13	a	9
13	#allcapswords	28
13	up	1
13	or	3
13	look	1
13	about	2
13	person	1
13	head	2
13	judge	1
13	io	1
13	face	1
13	care	1
13	the	2
13	for	2
13	old	1
13	out	2
13	long	1
13	of	4
13	garden	1
13	near	1
13	to	8
13	small	1
13	cover	1
13	#sequentialcaps	17
13	#lines	45
13	#maxinitial	12
13	#caplines	26
13	#startwname	13
13	#periods	25
13	#stdev	1101
13	#maxpair	23
13	#commas	26
13	#endwpunct	25
13	#textlines	27
13	#endwnumeral	1
13	wordNotInVocab	65
14	low	1
14	large	1
14	so	1
14	their	1
14	called	1
14	an	2
14	and	1
14	#allcapswords	23
14	to	4
14	the	12
14	up	1
14	a	6
14	or	2
14	by	1
14	made	1
14	saying	1
14	in	5
14	at	1
14	head	2
14	for	1
14	latin	1
14	out	1
14	used	1
14	of	3
14	hence	1
14	earth	1
14	from	2
14	country	1
14	being	1
14	#sequentialcaps	20
14	#lines	35
14	#maxinitial	10
14	#quotations	2
14	#caplines	23
14	#startwname	15
14	#periods	25
14	#stdev	1169
14	#maxpair	16
14	#commas	22
14	#endwpunct	22
14	#textlines	25
14	wordNotInVocab	69
15	the	2
15	e	1
15	c	1
15	arabic2digit	1
15	very	1
15	with	1
15	wood	1
15	en	1
15	an	2
15	much	1
15	to	7
15	up	1
15	a	10
15	or	2
15	in	1
15	i	1
15	pretty	1
15	applied	1
15	is	2
15	not	2
15	field	4
15	together	1
15	well	1
15	away	1
15	out	1
15	enlarged	1
15	of	3
15	term	1
15	persons	1
15	good	1
15	that	2
15	small	2
15	#allcapswords	25
15	put	1
15	#sequentialcaps	22
15	#lines	38
15	#maxinitial	15
15	#caplines	23
15	#startwname	10
15	#periods	25
15	#stdev	1612
15	#maxpair	16
15	#commas	29
15	#endwpunct	23
15	#textlines	26
15	#endwnumeral	1
15	wordNotInVocab	67
16	next	1
16	word	1
16	ground	2
16	two	1
16	serve	1
16	of	4
16	wood	1
16	hard	1
16	romannumeral	1
16	not	2
16	without	1
16	speak	1
16	thing	1
16	between	1
16	an	1
16	#allcapswords	27
16	sort	1
16	with	1
16	the	3
16	row	1
16	subject	1
16	woman	1
16	a	15
16	or	4
16	by	2
16	made	1
16	year	1
16	sound	1
16	rather	1
16	on	1
16	old	1
16	species	1
16	cattle	1
16	feet	1
16	wide	1
16	small	1
16	to	8
16	hands	1
16	#sequentialcaps	18
16	#lines	51
16	#maxinitial	14
16	#caplines	26
16	#startwname	9
16	#periods	25
16	#stdev	1250
16	#maxpair	20
16	#commas	25
16	#endwpunct	25
16	#textlines	27
16	wordNotInVocab	66
17	fire	1
17	horse	2
17	two	1
17	fellow	1
17	where	1
17	arabic2digit	1
17	make	1
17	very	1
17	wood	1
17	hard	1
17	kept	1
17	great	1
17	as	1
17	and	1
17	#allcapswords	27
17	the	7
17	ill	1
17	a	13
17	or	4
17	look	1
17	about	1
17	in	5
17	is	2
17	over	1
17	left	1
17	he	1
17	out	1
17	part	1
17	fly	1
17	of	4
17	last	1
17	to	5
17	small	1
17	#sequentialcaps	24
17	#lines	50
17	#maxinitial	18
17	#caplines	25
17	#startwname	15
17	#periods	26
17	#stdev	1192
17	#maxpair	25
17	#commas	26
17	#endwpunct	25
17	#textlines	27
17	#endwnumeral	1
17	wordNotInVocab	73
18	bird	1
18	want	1
18	arabic2digit	1
18	music	1
18	short	1
18	their	1
18	hold	1
18	four	1
18	religion	1
18	romannumeral	1
18	them	1
18	motion	1
18	an	1
18	and	3
18	ancient	1
18	#allcapswords	25
18	to	6
18	his	2
18	the	7
18	times	1
18	a	8
18	or	4
18	by	3
18	personalname	3
18	in	1
18	applied	1
18	game	1
18	child	1
18	another	1
18	of	7
18	term	1
18	people	1
18	during	1
18	number	1
18	small	2
18	feet	1
18	#sequentialcaps	19
18	#lines	46
18	#maxinitial	8
18	#caplines	20
18	#startwname	9
18	#periods	20
18	#stdev	1456
18	#maxpair	14
18	#commas	26
18	#endwpunct	20
18	#textlines	26
18	#endwnumeral	1
18	wordNotInVocab	69
19	the	1
19	of	1
19	fellow	1
19	a	3
19	#allcapswords	6
19	u	1
19	to	3
19	had	1
19	#sequentialcaps	6
19	#lines	11
19	#maxinitial	6
19	#caplines	7
19	#startwname	4
19	#periods	7
19	#stdev	1421
19	#maxpair	6
19	#commas	6
19	#endwpunct	6
19	#textlines	7
19	wordNotInVocab	18
20	the	1
20	glossary	3
20	personalname	1
20	words	1
20	grey	1
20	in	1
20	bell	1
20	used	1
20	#allcapswords	19
20	street	1
20	of	2
20	garden	1
20	placename	3
20	#sequentialcaps	2
20	#lines	13
20	#maxinitial	1
20	#caplines	7
20	#startwname	2
20	#periods	3
20	#stdev	1286
20	#maxpair	2
20	#startwrubric	1
20	#commas	2
20	#endwpunct	4
20	#textlines	7
20	wordNotInVocab	4
21	printed	1
21	b	1
21	at	1
21	copies	1
21	court	1
21	romannumeral	1
21	office	1
21	#allcapswords	16
21	garden	1
21	by	1
21	only	1
21	his	1
21	placename	1
21	#sequentialcaps	1
21	#lines	5
21	#maxinitial	1
21	#caplines	3
21	#periods	3
21	#stdev	825
21	#maxpair	1
21	#commas	4
21	#endwpunct	3
21	#textlines	3
21	wordNotInVocab	4
22	the	4
22	what	1
22	large	1
22	even	1
22	above	1
22	or	4
22	by	1
22	ballad	1
22	mark	1
22	glossary	3
22	all	2
22	as	2
22	personalname	1
22	are	1
22	feet	1
22	one	1
22	go	1
22	used	1
22	to	1
22	free	1
22	always	1
22	between	1
22	a	5
22	an	1
22	#allcapswords	22
22	left	1
22	on	1
22	#sequentialcaps	19
22	#lines	38
22	#maxinitial	17
22	#caplines	21
22	#startwname	11
22	#periods	20
22	#stdev	1134
22	#maxpair	20
22	#commas	23
22	#endwpunct	21
22	#questionmarks	1
22	#textlines	22
22	wordNotInVocab	46
23	marriage	1
23	low	1
23	word	1
23	horse	1
23	high	1
23	board	1
23	into	1
23	room	1
23	black	1
23	as	2
23	an	1
23	and	2
23	#allcapswords	26
23	to	6
23	ancient	1
23	the	3
23	a	16
23	or	3
23	by	1
23	pretty	1
23	old	1
23	golden	1
23	personalname	2
23	common	2
23	fly	1
23	small	1
23	from	1
23	stay	1
23	#sequentialcaps	17
23	#lines	38
23	#maxinitial	23
23	#caplines	24
23	#startwname	10
23	#periods	27
23	#stdev	1350
23	#maxpair	24
23	#commas	31
23	#endwpunct	23
23	#textlines	27
23	wordNotInVocab	68
24	marriage	1
24	master	1
24	appears	2
24	head	1
24	corn	1
24	hour	1
24	call	1
24	where	1
24	into	1
24	chief	1
24	country	1
24	house	1
24	looking	1
24	and	1
24	that	1
24	#allcapswords	23
24	to	4
24	day	1
24	the	6
24	sheep	1
24	distance	1
24	a	14
24	or	1
24	by	1
24	tree	1
24	at	1
24	mountain	1
24	cow	1
24	over	1
24	for	2
24	personalname	1
24	cold	1
24	away	1
24	sun	1
24	of	4
24	people	1
24	it	2
24	friends	1
24	fellow	1
24	which	1
24	when	1
24	#sequentialcaps	20
24	#lines	38
24	#maxinitial	20
24	#caplines	21
24	#startwname	15
24	#periods	21
24	#stdev	1342
24	#maxpair	24
24	#commas	27
24	#endwpunct	21
24	#textlines	26
24	wordNotInVocab	58
25	the	1
25	or	1
25	#allcapswords	25
25	master	1
25	a	7
25	hut	1
25	call	1
25	cow	2
25	personalname	1
25	of	2
25	to	7
25	con	1
25	round	1
25	small	1
25	about	1
25	feet	1
25	like	1
25	#sequentialcaps	25
25	#lines	54
25	#maxinitial	25
25	#caplines	26
25	#startwname	20
25	#periods	26
25	#stdev	522
25	#maxpair	26
25	#commas	26
25	#endwpunct	26
25	#textlines	26
25	wordNotInVocab	54
26	died	1
26	anything	1
26	division	1
26	ground	1
26	a	10
26	or	4
26	by	2
26	dead	1
26	cold	1
26	set	1
26	de	1
26	not	1
26	without	1
26	spirit	1
26	is	1
26	father	1
26	field	1
26	do	2
26	together	1
26	common	1
26	out	1
26	carefully	1
26	one	1
26	of	1
26	an	1
26	in	2
26	work	1
26	it	1
26	that	1
26	#allcapswords	24
26	to	4
26	day	1
26	lay	1
26	#sequentialcaps	23
26	#lines	51
26	#maxinitial	26
26	#caplines	24
26	#startwname	15
26	#periods	25
26	#stdev	1063
26	#maxpair	26
26	#commas	26
26	#endwpunct	24
26	#textlines	27
26	wordNotInVocab	55
27	word	1
27	makes	1
27	have	1
27	river	1
27	some	1
27	devil	1
27	with	1
27	easy	1
27	eye	1
27	one	1
27	each	1
27	women	1
27	an	2
27	spirit	1
27	found	1
27	fancy	1
27	to	4
27	the	6
27	air	1
27	a	10
27	st	1
27	or	2
27	by	1
27	eyes	1
27	of	4
27	felt	1
27	applied	1
27	were	1
27	for	1
27	#allcapswords	26
27	long	1
27	he	1
27	called	1
27	that	1
27	says	1
27	which	1
27	placename	1
27	#sequentialcaps	22
27	#lines	40
27	#maxinitial	11
27	#caplines	23
27	#startwname	14
27	#periods	30
27	#stdev	977
