0	#textlines	0
1	#textlines	0
2	#lines	2
2	#textlines	0
3	#textlines	0
4	#textlines	0
5	#textlines	0
6	company	1
6	personalname	2
6	t	1
6	at	1
6	and	2
6	arabic4digit	1
6	arabic2digit	1
6	by	1
6	#allcapswords	12
6	new	1
6	i'm	1
6	placename	2
6	#sequentialcaps	2
6	#lines	19
6	#maxinitial	2
6	#caplines	5
6	#startwname	2
6	#periods	1
6	#stdev	927
6	#maxpair	4
6	#commas	1
6	#endwpunct	1
6	#textlines	10
6	#endwnumeral	1
6	wordNotInVocab	6
7	arabic1digit	1
7	the	1
7	s	1
7	co	1
7	arabic3digit	2
7	press	1
7	by	3
7	g	1
7	home	1
7	third	1
7	h	1
7	printed	1
7	and	1
7	propernoun	1
7	arabic4digit	1
7	all	1
7	#allcapswords	10
7	u	1
7	o	1
7	placename	1
7	#sequentialcaps	2
7	#lines	17
7	#maxinitial	3
7	#caplines	9
7	#startwname	2
7	#periods	14
7	#stdev	1350
7	#maxpair	4
7	#startwrubric	1
7	#commas	4
7	#endwpunct	8
7	#exclamationpoints	1
7	#textlines	10
7	#endwnumeral	3
7	wordNotInVocab	15
8	white	1
8	the	1
8	what	2
8	find	1
8	be	1
8	noble	1
8	little	1
8	have	1
8	a	1
8	might	1
8	by	2
8	any	1
8	that	2
8	never	1
8	did	1
8	found	1
8	in	2
8	had	2
8	powers	1
8	into	1
8	seen	1
8	than	1
8	not	1
8	with	1
8	it	1
8	more	1
8	personalname	1
8	may	2
8	yet	1
8	s	2
8	like	1
8	could	1
8	he	3
8	most	1
8	hope	1
8	one	1
8	done	2
8	of	5
8	been	1
8	and	2
8	know	1
8	is	1
8	his	1
8	#allcapswords	84
8	to	1
8	whose	2
8	#sequentialcaps	2
8	#lines	33
8	#maxinitial	5
8	#caplines	16
8	#startwname	2
8	#periods	2
8	#stdev	1653
8	#maxpair	5
8	#commas	7
8	#endwpunct	8
8	#textlines	17
8	wordNotInVocab	29
9	the	2
9	times	1
9	when	1
9	him	2
9	this	1
9	so	1
9	a	1
9	above	1
9	went	1
9	by	1
9	purpose	1
9	remember	1
9	places	1
9	was	2
9	other	1
9	life	2
9	in	2
9	i	1
9	gone	1
9	where	1
9	propernoun	1
9	all	1
9	nothing	1
9	had	2
9	than	1
9	not	1
9	personalname	4
9	came	1
9	or	1
9	he	6
9	she	3
9	most	1
9	see	2
9	love	1
9	great	1
9	of	3
9	as	2
9	return	2
9	spirit	1
9	divine	1
9	and	2
9	from	1
9	hand	1
9	that	3
9	being	1
9	say	1
9	save	1
9	#allcapswords	1
9	several	1
9	left	1
9	her	6
9	to	4
9	loved	1
9	whose	1
9	placename	1
9	#lines	10
9	#maxinitial	2
9	#caplines	1
9	#periods	3
9	#stdev	267
9	#maxpair	3
9	#commas	8
9	#endwpunct	1
9	#textlines	9
9	wordNotInVocab	18
10	breath	1
10	master	1
10	high	1
10	bell	1
10	silent	1
10	deep	1
10	clouds	1
10	there	1
10	given	1
10	had	1
10	with	3
10	dark	1
10	beneath	1
10	here	1
10	angel	1
10	an	1
10	many	1
10	and	8
10	hand	1
10	last	2
10	a	1
10	#allcapswords	1
10	his	1
10	died	1
10	the	15
10	air	1
10	flowers	1
10	were	2
10	by	1
10	now	1
10	soft	1
10	pretty	1
10	boy	1
10	mighty	1
10	personalname	1
10	old	1
10	away	1
10	out	1
10	of	4
10	divine	1
10	from	2
10	whose	3
10	age	1
10	on	1
10	#sequentialcaps	3
10	#lines	23
10	#maxinitial	6
10	#caplines	18
10	#startwname	1
10	#periods	6
10	#stdev	1391
10	#maxpair	7
10	#startwrubric	1
10	#commas	12
10	#endwpunct	8
10	#textlines	20
10	wordNotInVocab	53
11	arabic1digit	1
11	white	1
11	its	1
11	but	1
11	hill	1
11	already	1
11	never	1
11	river	1
11	here	1
11	upon	1
11	low	1
11	where	1
11	there	1
11	them	1
11	all	2
11	till	1
11	some	1
11	had	1
11	light	1
11	with	3
11	city	1
11	more	1
11	their	3
11	passed	1
11	my	1
11	led	1
11	great	2
11	as	1
11	hands	1
11	and	5
11	his	2
11	last	1
11	far	1
11	#allcapswords	1
11	her	1
11	to	3
11	towards	1
11	smile	1
11	the	16
11	no	1
11	up	1
11	even	1
11	be	1
11	dark	1
11	by	2
11	out	1
11	now	2
11	along	1
11	in	3
11	country	1
11	around	1
11	peace	1
11	were	1
11	golden	1
11	personalname	1
11	yet	1
11	others	1
11	children	1
11	lost	1
11	long	1
11	full	1
11	evening	1
11	eternal	1
11	of	4
11	you	1
11	chapel	2
11	half	1
11	green	1
11	good	1
11	sun	1
11	that	2
11	from	2
11	foot	1
11	view	1
11	whose	1
11	on	2
11	#sequentialcaps	2
11	#lines	32
11	#maxinitial	6
11	#quotations	2
11	#caplines	24
11	#periods	3
11	#stdev	1185
11	#maxpair	8
11	#commas	18
11	#endwpunct	10
11	#exclamationpoints	1
11	#textlines	27
11	wordNotInVocab	63
12	arabic1digit	1
12	reverend	1
12	what	1
12	other	1
12	open	1
12	hill	1
12	never	1
12	friend	1
12	too	2
12	where	1
12	them	3
12	with	1
12	this	1
12	some	2
12	yet	1
12	had	2
12	summer	1
12	coloured	1
12	more	1
12	among	2
12	close	1
12	speech	1
12	and	1
12	beneath	1
12	ever	1
12	one	2
12	here	1
12	through	1
12	both	1
12	as	1
12	round	1
12	upon	1
12	many	1
12	still	1
12	who	2
12	save	1
12	her	2
12	to	7
12	wide	1
12	the	18
12	air	1
12	him	1
12	fell	1
12	up	1
12	a	2
12	or	2
12	by	1
12	engaged	1
12	now	2
12	men	1
12	in	6
12	court	2
12	such	1
12	about	1
12	rest	1
12	father	1
12	for	2
12	personalname	2
12	came	1
12	old	1
12	#allcapswords	3
12	others	1
12	sun	1
12	little	1
12	sat	1
12	of	5
12	near	1
12	entered	2
12	that	2
12	none	1
12	holy	1
12	like	1
12	go	1
12	stream	1
12	#sequentialcaps	4
12	#lines	33
12	#maxinitial	8
12	#caplines	24
12	#startwname	1
12	#periods	8
12	#stdev	1357
12	#maxpair	10
12	#startwrubric	1
12	#commas	23
12	#endwpunct	8
12	#textlines	27
12	#endwnumeral	1
12	wordNotInVocab	55
13	arabic1digit	1
13	brought	1
13	through	1
13	truth	1
13	but	5
13	when	1
13	world	1
13	other	1
13	oft	1
13	have	1
13	there	1
13	of	1
13	all	1
13	some	1
13	sweet	1
13	known	1
13	had	1
13	beauty	1
13	with	1
13	so	4
13	question	1
13	their	1
13	ah	1
13	one	1
13	motion	1
13	women	1
13	alone	1
13	as	4
13	an	1
13	round	1
13	and	4
13	hand	1
13	who	1
13	fame	1
13	save	1
13	#allcapswords	2
13	she	3
13	her	6
13	to	2
13	loved	1
13	that	1
13	his	3
13	the	4
13	him	2
13	even	1
13	be	1
13	each	1
13	thought	1
13	a	5
