0	#textlines	0
1	the	2
1	university	1
1	#allcapswords	9
1	placename	1
1	of	2
1	los	1
1	library	1
1	#sequentialcaps	1
1	#lines	10
1	#maxinitial	2
1	#caplines	5
1	#stdev	426
1	#maxpair	2
1	#textlines	5
1	wordNotInVocab	1
2	#textlines	0
3	#textlines	0
4	#textlines	0
5	#textlines	0
6	co	1
6	the	1
6	b	1
6	personalname	1
6	and	1
6	by	1
6	other	1
6	arabic4digit	1
6	poems	1
6	#allcapswords	15
6	j	1
6	of	1
6	home	1
6	placename	2
6	#sequentialcaps	2
6	#lines	19
6	#maxinitial	2
6	#caplines	8
6	#startwname	1
6	#periods	6
6	#stdev	674
6	#maxpair	3
6	#startwrubric	1
6	#endwpunct	5
6	#textlines	9
6	#endwnumeral	1
6	wordNotInVocab	2
7	personalname	1
7	#allcapswords	2
7	by	1
7	arabic4digit	1
7	placename	1
7	#lines	3
7	#maxinitial	1
7	#caplines	1
7	#periods	1
7	#maxpair	1
7	#commas	2
7	#endwpunct	1
7	#textlines	1
7	wordNotInVocab	1
8	the	3
8	this	2
8	book	1
8	be	1
8	one	1
8	shall	1
8	or	1
8	preface	1
8	n	1
8	d	1
8	poetry	1
8	object	1
8	life	2
8	in	2
8	they	1
8	placename	1
8	have	2
8	any	2
8	all	1
8	now	1
8	volume	2
8	is	1
8	author	1
8	these	1
8	mind	1
8	will	1
8	said	1
8	of	5
8	means	1
8	to	1
8	been	2
8	and	2
8	arabic4digit	1
8	right	1
8	part	1
8	a	2
8	if	1
8	#allcapswords	6
8	true	1
8	poems	1
8	published	1
8	#sequentialcaps	1
8	#lines	17
8	#maxinitial	3
8	#caplines	6
8	#periods	8
8	#stdev	1921
8	#maxpair	3
8	#startwrubric	2
8	#commas	7
8	#endwpunct	7
8	#textlines	10
8	#endwnumeral	1
8	wordNotInVocab	17
9	#textlines	0
10	arabic1digit	4
10	holy	1
10	the	6
10	this	1
10	contents	1
10	a	1
10	arabicprice	1
10	g	1
10	friend	1
10	life	1
10	death	1
10	at	1
10	placename	2
10	r	1
10	arabic2digit	9
10	nature	1
10	is	1
10	liberty	1
10	personalname	5
10	light	1
10	old	1
10	memory	1
10	romannumeral	1
10	h	1
10	of	4
10	home	1
10	an	1
10	side	1
10	and	2
10	no	1
10	arabic4digit	1
10	wife	1
10	lines	1
10	senate	1
10	#allcapswords	56
10	ocean	1
10	to	5
10	m	1
10	#sequentialcaps	7
10	#lines	41
10	#maxinitial	10
10	#quotations	2
10	#caplines	18
10	#startwname	3
10	#periods	17
10	#stdev	1034
10	#maxpair	10
10	#startwrubric	1
10	#commas	1
10	#endwpunct	3
10	#questionmarks	1
10	#textlines	19
10	#endwnumeral	15
10	wordNotInVocab	11
11	#textlines	0
12	white	1
12	truth	1
12	seen	1
12	through	1
12	have	1
12	oh	1
12	we	1
12	friend	1
12	grave	1
12	high	2
12	where	1
12	should	1
12	beauty	1
12	with	1
12	man	2
12	human	2
12	heaven	1
12	and	13
12	my	1
12	thy	1
12	without	1
12	source	1
12	as	1
12	an	1
12	know	5
12	dost	3
12	hand	1
12	that	3
12	#allcapswords	5
12	to	5
12	strange	2
12	the	7
12	those	1
12	this	1
12	reason	1
12	so	1
12	be	1
12	thought	1
12	a	1
12	was	1
12	by	1
12	life	1
12	made	1
12	heart	2
12	feel	2
12	in	2
12	they	1
12	arabic1digit	1
12	delight	1
12	these	3
12	light	2
12	yon	1
12	tis	1
12	is	1
12	ear	1
12	hast	1
12	not	3
12	doth	3
12	thus	1
12	yet	1
12	thou	5
12	clear	1
12	mind	2
12	star	1
12	then	1
12	eternal	1
12	of	8
12	sense	1
12	good	1
12	beyond	1
12	divine	1
12	no	1
12	from	4
12	which	2
12	being	1
12	daily	1
12	how	3
12	#sequentialcaps	5
12	#lines	61
12	#maxinitial	12
12	#caplines	29
12	#periods	4
12	#stdev	887
12	#maxpair	13
12	#commas	11
12	#endwpunct	13
12	#questionmarks	5
12	#exclamationpoints	4
12	#textlines	29
12	#endwnumeral	1
12	wordNotInVocab	51
13	arabic1digit	1
13	seen	1
13	pages	1
13	star	1
13	makes	1
13	friend	1
13	great	3
13	have	1
13	all	6
13	has	2
13	book	1
13	hath	1
13	under	1
13	man	2
13	end	1
13	around	1
13	yes	1
13	hope	1
13	ever	1
13	one	2
13	round	1
13	here	2
13	wise	1
13	as	2
13	an	3
13	thing	1
13	things	4
13	science	1
13	shall	1
13	index	1
13	and	12
13	to	6
13	known	1
13	with	1
13	the	13
13	itself	1
13	so	1
13	each	3
13	a	7
13	might	1
13	or	5
13	by	1
13	force	2
13	many	1
13	are	1
13	thy	1
13	doth	4
13	in	16
13	world	1
13	propernoun	1
13	its	1
13	law	1
13	is	5
13	not	2
13	again	2
13	thus	1
13	yet	1
13	#allcapswords	6
13	thou	3
13	mind	2
13	little	3
13	eternal	1
13	of	7
13	break	1
13	that	4
13	no	3
13	from	3
13	which	3
13	nature	3
13	power	2
13	her	1
13	#sequentialcaps	4
13	#lines	68
13	#maxinitial	11
13	#caplines	34
13	#periods	11
13	#stdev	1185
13	#maxpair	12
13	#commas	33
13	#endwpunct	16
13	#exclamationpoints	1
13	#textlines	37
13	wordNotInVocab	99
14	truth	1
14	muse	1
14	these	1
14	all	5
14	into	1
14	has	1
14	o	1
14	let	1
14	beauty	1
14	man	3
14	their	1
14	yes	1
14	living	1
14	as	1
14	an	1
14	river	1
14	origin	1
14	again	1
14	#allcapswords	9
14	faith	1
14	his	2
14	our	1
14	him	1
14	dost	1
14	a	6
14	life	1
14	thy	3
14	whom	1
14	in	3
14	voice	1
14	wave	1
14	ever	1
14	within	2
14	tis	2
14	peace	1
14	doth	2
14	friend	1
14	thus	5
14	yet	1
14	common	1
14	keep	1
14	thou	8
14	sun	1
14	high	3
14	little	1
14	then	1
14	love	2
14	mind	1
14	to	7
14	that	4
14	which	2
14	but	1
14	g	1
14	silent	1
14	have	1
14	read	1
14	make	1
14	known	1
14	book	1
14	with	4
14	so	2
14	court	1
14	heaven	3
14	one	1
14	here	2
14	many	1
14	and	13
14	it	1
14	appear	1
14	without	1
14	indeed	1
14	she	2
14	her	2
14	praise	1
14	the	9
14	this	1
14	from	3
14	even	2
14	be	2
14	shalt	1
14	or	1
14	by	2
14	heart	2
14	feel	1
14	song	1
14	light	1
14	seems	1
14	lines	1
14	law	3
14	is	3
14	not	4
14	pleased	1
14	clear	1
14	he	3
14	of	13
14	can	2
14	sense	1
14	near	1
14	speak	1
14	good	1
14	soul	1
14	nature	1
14	being	1
14	doubt	1
14	#sequentialcaps	4
14	#lines	43
14	#maxinitial	10
14	#quotations	2
14	#caplines	34
14	#periods	12
14	#stdev	1025
14	#maxpair	12
14	#commas	21
14	#endwpunct	16
14	#questionmarks	1
14	#exclamationpoints	2
14	#textlines	37
14	wordNotInVocab	77
15	high	4
15	truth	4
15	never	1
15	all	3
15	what	1
15	count	1
15	but	2
15	have	2
15	feel	1
15	world	2
15	shalt	1
15	friend	1
15	life	4
15	upon	2
15	sight	1
15	deep	2
15	arabic2digit	1
15	love	6
15	too	5
15	make	1
15	hath	2
15	with	4
15	so	1
15	man	3
15	human	2
15	for	3
15	hope	1
15	motion	1
15	great	3
15	die	1
15	every	2
15	as	5
15	an	3
15	know	1
15	is	3
15	science	1
15	dost	2
15	ever	1
15	origin	1
15	it	1
15	a	2
15	and	16
15	she	1
15	faith	1
15	her	6
15	to	6
15	known	1
15	that	1
15	his	1
15	placename	1
15	mother	1
15	the	20
15	no	3
15	#allcapswords	4
15	up	1
15	looks	1
15	be	1
15	thought	3
15	essay	1
15	born	1
15	shall	1
15	was	1
15	divine	1
15	by	3
15	art	1
15	because	1
15	look	1
15	heart	1
15	degree	1
15	men	1
15	hearts	1
15	thy	1
15	doth	5
15	in	2
15	land	1
15	we	3
15	they	2
15	tis	2
15	heavenly	1
15	not	1
15	tell	2
15	heaven	2
15	personalname	1
15	sacred	1
15	thus	2
15	way	1
15	thou	4
15	he	1
15	free	1
15	son	1
15	dream	1
15	of	10
15	can	2
15	sense	2
15	mind	2
15	show	1
15	doubt	1
15	own	1
15	beyond	1
15	found	1
15	at	2
15	power	1
15	how	4
15	pale	1
15	#sequentialcaps	3
15	#lines	75
15	#maxinitial	10
15	#quotations	2
15	#caplines	34
15	#periods	12
15	#stdev	637
15	#maxpair	12
15	#commas	34
15	#endwpunct	21
15	#questionmarks	4
15	#exclamationpoints	3
15	#textlines	37
15	wordNotInVocab	67
16	truth	1
16	philosophy	1
16	oh	1
16	those	1
16	shalt	3
16	never	1
16	h	1
16	sight	1
16	of	4
16	below	1
16	make	1
16	beauty	1
16	will	1
16	be	2
16	hast	1
16	here	2
16	alone	1
16	as	2
16	an	1
16	and	5
16	things	1
16	young	1
16	who	1
16	shall	5
16	#allcapswords	6
16	she	1
16	her	3
16	to	4
16	that	2
16	the	3
16	our	1
16	even	1
16	give	1
16	a	1
16	live	2
16	by	1
16	art	1
16	now	1
16	heart	1
16	lips	1
16	eyes	1
16	thy	6
16	in	3
16	thus	1
16	light	1
16	its	1
16	heavenly	1
16	not	1
16	matter	1
16	for	1
16	doth	2
16	friend	1
16	yet	2
16	thou	9
16	mind	1
16	free	1
16	eternal	1
16	love	3
16	thee	1
16	how	2
16	speak	1
16	sublime	1
16	it	1
16	from	2
16	which	1
16	doubt	1
16	see	3
16	#sequentialcaps	2
16	#lines	25
16	#maxinitial	9
16	#caplines	19
16	#periods	10
16	#stdev	1123
16	#maxpair	10
16	#commas	11
16	#endwpunct	12
16	#questionmarks	1
16	#exclamationpoints	1
16	#textlines	20
16	wordNotInVocab	34
17	sons	1
17	fancy	1
17	best	1
17	are	4
17	glory	1
17	where	3
17	have	1
17	all	1
17	while	1
17	has	1
17	o	3
17	without	1
17	thee	1
17	heaven	1
17	bonnie	1
17	will	1
17	hast	1
17	as	2
17	tongue	1
17	native	1
17	and	6
17	much	1
17	a	1
17	story	1
17	#allcapswords	9
17	poet	1
17	to	3
17	his	1
17	placename	3
17	with	2
17	the	14
17	songs	2
17	those	1
17	scenes	1
17	from	2
17	burns	2
17	oft	2
17	or	6
17	by	4
17	art	1
17	heart	3
17	along	1
17	thy	5
17	song	2
17	in	7
17	they	2
17	mountain	1
17	wave	1
17	spring	1
17	such	1
17	set	1
17	gentle	1
17	over	4
17	thoughts	1
17	for	2
17	personalname	1
17	land	1
17	forth	1
17	thou	1
17	yes	1
17	loved	1
17	full	1
17	of	6
17	home	2
17	still	1
17	that	2
17	hearts	1
17	none	1
17	flowers	2
17	wild	1
17	june	1
17	world	1
17	soul	2
17	though	3
17	on	1
17	#sequentialcaps	7
17	#lines	45
17	#maxinitial	8
17	#quotations	2
17	#caplines	25
17	#periods	6
17	#stdev	1092
17	#maxpair	9
17	#commas	25
17	#endwpunct	23
17	#exclamationpoints	1
17	#textlines	26
17	wordNotInVocab	65
18	breath	1
18	but	2
18	time	2
18	n	1
18	never	2
18	soft	1
18	dear	1
18	of	8
18	below	1
18	earliest	2
18	sweet	2
18	without	1
18	scenes	1
18	some	1
18	smile	1
18	man	1
18	gold	1
18	may	7
18	stage	1
18	beneath	1
18	race	1
18	ever	2
18	flowers	1
18	turn	1
18	as	3
18	an	1
18	round	1
18	native	2
18	and	5
18	clouds	1
18	can	3
18	#allcapswords	4
18	to	4
18	his	2
18	placename	1
18	with	1
18	the	22
18	songs	1
18	so	2
18	be	3
18	ask	1
18	oft	1
18	summer	1
18	a	4
18	or	4
18	yet	1
18	tree	3
18	in	4
18	they	1
18	these	2
18	their	1
18	heart	1
18	its	1
18	is	1
18	over	1
18	not	1
18	wings	1
18	for	1
18	doth	1
18	land	2
18	thus	1
18	old	1
18	he	2
18	thoughts	2
18	star	1
18	another	1
18	must	1
18	love	1
18	home	2
18	thee	1
18	beauty	1
18	mind	1
18	that	1
18	none	1
18	from	2
18	will	1
18	glory	1
18	nature	1
18	though	8
18	if	1
18	like	1
18	sky	1
18	no	1
18	on	2
18	#sequentialcaps	8
18	#lines	47
18	#maxinitial	14
18	#caplines	31
18	#periods	10
18	#stdev	976
18	#maxpair	16
18	#commas	16
18	#endwpunct	30
18	#questionmarks	1
18	#textlines	33
18	wordNotInVocab	76
19	arabic1digit	1
19	white	1
19	fancy	1
19	bosom	1
19	shore	2
19	such	1
19	was	1
19	hand	1
19	heart	2
19	shade	1
19	winds	1
19	deep	1
19	where	3
19	there	1
19	home	4
19	note	1
19	forth	1
19	sweet	3
19	had	2
19	scenes	1
19	memory	1
19	born	1
19	great	1
19	her	1
19	liberty	1
19	past	1
19	ocean	1
19	as	4
19	and	10
19	bright	1
19	soul	1
19	over	3
19	#allcapswords	5
19	god	1
19	to	6
19	loved	2
19	his	14
19	placename	5
19	native	3
19	the	42
19	dear	3
19	personalname	2
19	each	1
19	oft	4
19	a	1
19	or	1
19	pure	1
19	strand	1
19	are	3
19	tree	1
19	red	1
19	in	8
19	at	2
19	of	23
19	wine	1
19	these	1
19	youth	2
19	felt	1
19	thought	2
19	for	1
19	doth	2
19	land	1
19	old	1
19	press	1
19	he	10
19	truth	1
19	gave	1
19	life	1
19	faith	1
19	star	1
19	love	3
19	garden	1
19	heard	1
19	mind	1
19	twas	1
19	who	1
19	that	3
19	they	1
19	from	3
19	which	5
19	fair	1
19	on	4
19	#sequentialcaps	3
19	#lines	40
19	#maxinitial	7
19	#caplines	31
19	#startwname	1
19	#periods	13
19	#stdev	914
19	#maxpair	9
19	#commas	33
19	#endwpunct	29
19	#textlines	35
19	wordNotInVocab	88
20	truth	1
20	what	1
20	but	3
20	brave	1
20	world	1
20	year	1
20	empire	1
20	never	4
20	where	1
20	us	1
20	all	1
20	home	6
20	has	1
20	scenes	1
20	at	1
20	man	1
20	their	3
20	heaven	1
20	knows	1
20	must	2
20	will	3
20	open	1
20	she	2
20	just	2
20	it	3
20	as	2
20	force	1
20	last	2
20	and	8
20	come	1
20	cause	1
20	native	1
20	a	4
20	over	2
20	#allcapswords	6
20	time	1
20	her	14
20	to	10
20	loved	3
20	placename	1
20	the	21
20	this	3
20	rose	1
20	by	1
20	be	1
20	march	1
20	oft	1
20	shall	1
20	might	1
20	was	1
20	set	1
20	which	1
20	heart	3
20	only	2
20	o	1
20	are	1
20	behind	1
20	thy	1
20	much	1
20	in	5
20	they	4
20	of	3
20	land	1
20	mountain	1
20	these	2
20	may	2
20	wild	2
20	such	1
20	tis	1
20	is	1
20	away	1
20	liberty	2
20	not	2
20	were	2
20	unto	1
20	for	6
20	sacred	2
20	thus	1
20	why	1
20	sun	1
20	long	4
20	arms	1
20	fly	1
20	cast	1
20	that	6
20	reign	2
20	from	2
20	country	1
20	right	1
20	though	1
20	fair	1
20	sky	1
20	how	3
20	kingdom	1
20	on	1
20	#sequentialcaps	4
20	#lines	68
20	#maxinitial	9
20	#caplines	33
20	#periods	7
20	#stdev	1022
20	#maxpair	11
20	#commas	27
20	#endwpunct	31
20	#questionmarks	11
20	#exclamationpoints	2
20	#textlines	34
20	wordNotInVocab	79
21	mine	1
21	bird	1
21	ever	1
21	same	1
21	ground	1
21	world	1
21	never	1
21	high	2
21	bear	1
21	has	3
21	king	1
21	wide	1
21	man	1
21	mountain	1
21	their	1
21	loves	1
21	yes	1
21	wild	1
21	thee	2
21	first	1
21	every	2
21	as	5
21	last	1
21	his	7
21	those	2
21	thought	1
21	a	4
21	only	1
21	thy	1
21	in	7
21	tis	3
21	rest	1
21	thus	1
21	yet	1
21	#allcapswords	4
21	honour	1
21	life	1
21	though	1
21	them	1
21	home	5
21	gold	1
21	which	3
21	free	1
21	saw	1
21	when	4
21	arabic1digit	2
21	us	1
21	but	2
21	then	1
21	our	1
21	have	1
21	there	1
21	sweet	2
21	known	1
21	with	2
21	hope	1
21	round	1
21	native	1
21	and	10
21	way	2
21	she	2
21	to	6
21	the	34
21	this	1
21	art	1
21	battle	1
21	rich	2
21	at	1
21	mother	1
21	is	7
21	over	4
21	not	1
21	by	4
21	for	2
21	land	1
21	away	1
21	he	10
21	of	4
21	near	1
21	from	2
21	glory	2
21	if	1
21	on	5
21	#sequentialcaps	7
21	#lines	52
21	#maxinitial	19
21	#caplines	34
21	#startwname	1
21	#periods	10
21	#stdev	538
21	#maxpair	20
21	#commas	33
21	#endwpunct	34
21	#exclamationpoints	3
21	#textlines	35
21	wordNotInVocab	108
22	arabic1digit	1
22	ye	2
22	through	1
22	but	3
22	greater	2
22	than	1
22	oh	1
22	since	5
22	high	1
22	desire	1
22	darkness	2
22	us	1
22	grief	1
22	love	1
22	given	1
22	some	1
22	o	3
22	let	5
22	known	2
22	birth	1
22	day	1
22	with	2
22	man	2
22	human	1
22	as	1
22	heaven	3
22	an	1
22	romannumeral	1
22	sweet	1
22	into	1
22	ever	4
22	first	2
22	every	3
22	bliss	2
22	and	9
22	things	1
22	bright	1
22	heavenly	2
22	#allcapswords	8
22	god	1
22	to	2
22	smile	1
22	the	12
22	our	2
22	find	1
22	be	1
22	each	1
22	a	1
22	was	2
22	by	1
22	art	1
22	life	2
22	sky	1
22	heart	3
22	only	2
22	are	2
22	your	1
22	thy	1
22	in	6
22	which	2
22	mother	1
22	propernoun	1
22	these	1
22	not	1
22	light	3
22	they	1
22	tis	3
22	is	1
22	over	2
22	tell	2
22	doth	1
22	thus	1
22	its	1
22	way	1
22	mind	1
22	free	1
22	can	3
22	then	2
22	eternal	1
22	of	3
22	home	3
22	thee	2
22	this	4
22	green	1
22	still	1
22	that	1
22	joys	2
22	earth	3
22	from	2
22	soul	2
22	stars	1
22	on	5
22	#sequentialcaps	5
22	#lines	71
22	#maxinitial	8
22	#caplines	34
22	#startwname	1
22	#periods	10
22	#stdev	1180
22	#maxpair	11
22	#startwrubric	1
22	#commas	26
22	#endwpunct	26
22	#questionmarks	2
22	#exclamationpoints	7
22	#textlines	35
22	#endwnumeral	1
22	wordNotInVocab	79
23	arabic1digit	2
23	brought	1
23	what	1
23	word	1
23	when	1
23	fire	1
23	world	1
23	oh	1
23	round	1
23	never	2
23	social	1
23	there	1
23	love	6
23	till	1
23	below	1
23	souls	1
23	wish	1
23	had	1
23	light	1
23	with	8
23	so	1
23	man	1
23	human	1
23	heaven	2
23	yes	2
23	my	3
23	not	1
23	at	1
23	home	2
23	here	1
23	die	1
23	as	1
23	bliss	2
23	bright	2
23	angel	1
23	know	1
23	and	5
23	dost	1
23	i	2
23	soul	1
23	over	1
23	#allcapswords	6
23	god	1
23	to	5
23	joys	1
23	that	9
23	lives	1
23	the	12
23	those	4
23	air	1
23	thought	2
23	a	1
23	above	2
23	by	1
23	heart	2
23	eyes	1
23	hearts	1
23	they	3
23	we	1
23	these	1
23	such	1
23	though	1
23	tis	3
23	welcome	1
23	earth	1
23	heavenly	3
23	pleased	1
23	its	1
23	throne	1
23	mind	1
23	out	1
23	notes	1
23	star	2
23	of	6
23	can	1
23	twas	1
23	in	8
23	it	2
23	from	2
23	which	3
23	like	1
23	sky	1
23	do	3
23	#sequentialcaps	4
23	#lines	61
23	#maxinitial	5
23	#caplines	30
23	#periods	4
23	#stdev	663
23	#maxpair	5
23	#commas	32
23	#endwpunct	30
23	#questionmarks	4
23	#exclamationpoints	3
23	#textlines	33
23	wordNotInVocab	72
24	arabic1digit	1
24	would	1
24	low	1
24	shore	1
24	virtue	1
24	race	1
24	have	2
24	propernoun	1
24	become	1
24	war	2
24	been	1
24	empire	1
24	shade	1
24	desire	1
24	love	3
24	all	1
24	much	2
24	country	1
24	oh	2
24	had	1
24	man	2
24	their	1
24	o	1
24	romannumeral	2
24	beyond	1
24	led	1
24	him	1
24	every	1
24	grace	1
24	an	1
24	round	1
24	and	6
24	more	1
24	circle	1
24	over	1
24	#allcapswords	6
24	god	1
24	to	5
24	loved	1
24	his	1
24	placename	4
24	crown	1
24	with	3
24	the	13
24	it	1
24	nay	1
24	this	1
24	from	1
24	oft	2
24	was	3
24	looked	1
24	heart	1
24	for	1
24	thank	1
24	thy	2
24	in	4
24	who	2
24	sword	1
24	light	2
24	face	1
24	state	1
24	liberty	2
24	sweet	1
24	unto	1
24	s	1
24	personalname	1
24	on	1
24	thus	1
24	its	2
24	notes	1
24	thou	2
24	he	3
24	son	1
24	thoughts	1
24	star	1
24	years	1
24	sat	1
24	of	6
24	home	5
24	thee	3
24	turned	1
24	twas	1
24	that	5
24	till	2
24	though	1
24	fair	1
24	like	1
24	how	2
24	when	5
24	#sequentialcaps	5
24	#lines	45
24	#maxinitial	5
24	#caplines	23
24	#startwname	1
24	#periods	7
24	#stdev	1663
24	#maxpair	6
24	#startwrubric	1
24	#commas	34
24	#endwpunct	28
24	#questionmarks	1
24	#exclamationpoints	6
24	#textlines	35
24	#endwnumeral	1
24	wordNotInVocab	92
25	what	1
25	but	5
25	form	1
25	oh	1
25	back	1
25	it	1
25	high	1
25	where	1
25	arabic2digit	1
25	there	2
25	given	1
25	home	4
25	o	2
25	sweet	2
25	beauty	2
25	with	8
25	more	2
25	as	3
25	heaven	1
25	glorious	1
25	will	2
25	hope	3
25	ever	1
25	hast	3
25	knew	1
25	flowers	1
25	grace	2
25	bliss	1
25	bright	1
25	music	1
25	many	2
25	is	2
25	dost	1
25	hand	3
25	tongue	1
25	over	1
25	indeed	1
25	and	9
25	she	2
25	her	3
25	to	3
25	his	3
25	the	14
25	times	1
25	on	2
25	oft	1
25	a	2
25	was	1
25	art	2
25	light	1
25	heart	2
25	are	1
25	thy	12
25	in	7
25	at	3
25	gone	1
25	of	5
25	fear	1
25	from	1
25	these	1
25	youth	2
25	felt	1
25	face	2
25	beautiful	1
25	tis	3
25	joy	1
25	not	5
25	way	1
25	for	1
25	personalname	1
25	song	2
25	#allcapswords	6
25	thou	7
25	he	9
25	go	1
25	then	1
25	them	2
25	garden	1
25	thee	2
25	before	1
25	twas	1
25	that	3
25	joys	2
25	happy	1
25	they	1
25	foot	1
25	ere	1
25	fair	1
25	until	1
25	say	1
25	when	2
25	#sequentialcaps	3
25	#lines	57
25	#maxinitial	6
25	#caplines	31
25	#startwname	1
25	#periods	14
25	#stdev	718
25	#maxpair	7
25	#commas	24
25	#endwpunct	32
25	#questionmarks	5
25	#exclamationpoints	2
