0	#lines	1
0	#textlines	0
1	#lines	1
1	#textlines	0
2	#textlines	0
3	#textlines	0
4	the	5
4	you	1
4	a	2
4	propernoun	1
4	by	2
4	greatest	1
4	o	1
4	fool	1
4	unto	1
4	for	1
4	yet	1
4	woe	1
4	throne	1
4	according	1
4	ever	1
4	of	1
4	alone	1
4	and	1
4	from	1
4	arabic4digit	1
4	i	1
4	#allcapswords	11
4	to	1
4	answer	1
4	his	1
4	placename	1
4	#sequentialcaps	3
4	#lines	16
4	#maxinitial	1
4	#quotations	1
4	#caplines	9
4	#startwname	1
4	#periods	9
4	#stdev	1755
4	#maxpair	2
4	#commas	3
4	#endwpunct	7
4	#textlines	11
4	#endwnumeral	1
4	wordNotInVocab	20
5	the	9
5	sermon	1
5	a	3
5	view	1
5	are	1
5	in	2
5	greatest	1
5	have	1
5	propernoun	2
5	has	1
5	such	1
5	known	1
5	character	1
5	with	1
5	name	1
5	author	1
5	is	3
5	well	1
5	press	1
5	not	1
5	ever	1
5	of	5
5	pages	1
5	good	1
5	far	1
5	following	1
5	beyond	1
5	been	1
5	and	3
5	from	2
5	his	2
5	town	1
5	it	1
5	mr	2
5	#allcapswords	2
5	to	6
5	that	2
5	#sequentialcaps	2
5	#lines	12
5	#maxinitial	3
5	#quotations	2
5	#caplines	3
5	#periods	8
5	#stdev	1710
5	#maxpair	3
5	#startwrubric	1
5	#commas	4
5	#endwpunct	4
5	#textlines	12
5	wordNotInVocab	30
6	having	1
6	text	1
6	but	2
6	would	1
6	propernoun	3
6	c	1
6	every	1
6	have	2
6	this	2
6	while	1
6	miss	1
6	address	1
6	has	1
6	manner	2
6	with	2
6	nothing	1
6	word	1
6	their	2
6	well	2
6	herself	1
6	beyond	1
6	will	3
6	yourself	2
6	and	3
6	appears	1
6	case	1
6	i	1
6	thought	1
6	an	2
6	upon	1
6	last	1
6	is	2
6	things	1
6	it	4
6	far	1
6	language	1
6	#allcapswords	6
6	perhaps	2
6	name	1
6	wide	1
6	the	19
6	him	1
6	often	1
6	sir	2
6	whether	1
6	under	1
6	be	2
6	ask	1
6	you	5
6	a	3
6	as	3
6	or	2
6	by	1
6	for	1
6	object	1
6	your	4
6	in	2
6	voice	1
6	cause	1
6	we	3
6	may	1
6	mr	2
6	knowledge	1
6	over	1
6	not	1
6	were	2
6	proper	1
6	sacred	1
6	its	1
6	he	2
6	long	1
6	behind	1
6	most	1
6	what	1
6	little	1
6	feel	1
6	of	13
6	can	1
6	sense	1
6	who	1
6	that	2
6	to	11
6	which	2
6	right	2
6	though	1
6	if	1
6	like	2
6	style	1
6	answer	2
6	at	1
6	#sequentialcaps	2
6	#lines	29
6	#maxinitial	5
6	#quotations	7
6	#caplines	8
6	#startwname	2
6	#periods	11
6	#stdev	1207
6	#maxpair	7
6	#commas	19
6	#endwpunct	9
6	#textlines	28
6	wordNotInVocab	67
7	what	1
7	would	1
7	world	2
7	especially	1
7	honest	1
7	d	1
7	scene	1
7	all	1
7	has	4
