-1	#metaFiction	0
0	#textlines	0
1	personalname	1
1	#allcapswords	5
1	of	1
1	m	2
1	#sequentialcaps	1
1	#lines	5
1	#maxinitial	2
1	#caplines	3
1	#startwname	2
1	#stdev	374
1	#maxpair	2
1	#textlines	3
1	wordNotInVocab	2
2	a	1
2	#allcapswords	1
2	#lines	9
2	#quotations	1
2	#periods	2
2	#stdev	47
2	#endwpunct	1
2	#questionmarks	1
2	#textlines	3
3	#textlines	0
4	d	1
4	#lines	4
4	#maxinitial	1
4	#stdev	50
4	#maxpair	1
4	#textlines	2
4	wordNotInVocab	1
5	#textlines	0
6	#textlines	0
7	#textlines	0
8	placename	1
8	#allcapswords	10
8	personalname	2
8	author	1
8	brothers	1
8	by	1
8	arabic4digit	1
8	edition	1
8	#sequentialcaps	2
8	#lines	14
8	#maxinitial	3
8	#caplines	6
8	#startwname	2
8	#stdev	605
8	#maxpair	4
8	#textlines	7
8	#endwnumeral	1
8	wordNotInVocab	3
9	son	1
9	university	1
9	personalname	2
9	by	1
9	and	1
9	press	1
9	#sequentialcaps	1
9	#lines	3
9	#maxinitial	1
9	#caplines	2
9	#periods	1
9	#stdev	800
9	#maxpair	1
9	#commas	1
9	#endwpunct	2
9	#textlines	2
9	wordNotInVocab	1
10	arabic1digit	1
10	sea	1
10	contents	3
10	contains	1
10	friend	1
10	chapter	1
10	certain	1
10	arabic2digit	11
10	action	1
10	of	8
10	into	1
10	colours	1
10	morning	1
10	with	1
10	question	1
10	lord	1
10	arabic3digit	12
10	romannumeral	23
10	boat	1
10	concerning	1
10	as	1
10	an	2
10	page	1
10	i	1
10	mr	3
10	a	6
10	act	1
10	#allcapswords	151
10	time	1
10	to	1
10	day	1
10	his	4
10	placename	2
10	the	14
10	council	1
10	present	1
10	under	1
10	in	3
10	at	2
10	adventure	1
10	foe	1
10	by	1
10	for	1
10	personalname	4
10	captain	1
10	fine	1
10	another	1
10	love	1
10	night	1
10	dr	1
10	and	5
10	country	1
10	on	1
10	#sequentialcaps	16
10	#lines	116
10	#maxinitial	16
10	#caplines	59
10	#startwname	7
10	#periods	56
10	#stdev	1359
10	#maxpair	17
10	#startwrubric	26
