0	#textlines	0
1	#lines	1
1	#textlines	0
2	#lines	1
2	#textlines	0
3	#lines	4
3	#stdev	100
3	#endwpunct	2
3	#questionmarks	1
3	#exclamationpoints	1
3	#textlines	1
4	#textlines	0
5	#textlines	0
6	the	1
6	personalname	2
6	clerk	1
6	romannumeral	1
6	#allcapswords	11
6	argument	3
6	of	1
6	#sequentialcaps	1
6	#lines	4
6	#maxinitial	1
6	#caplines	4
6	#periods	4
6	#stdev	1235
6	#maxpair	2
6	#commas	2
6	#endwpunct	1
6	#textlines	4
6	wordNotInVocab	5
7	place	1
7	street	2
7	high	1
7	#allcapswords	1
7	placename	1
7	#sequentialcaps	1
7	#lines	5
7	#maxinitial	1
7	#caplines	5
7	#startwname	2
7	#periods	3
7	#stdev	263
7	#maxpair	1
7	#endwpunct	4
7	#textlines	5
7	#endwnumeral	1
7	wordNotInVocab	3
8	arabic1digit	1
8	the	3
8	council	1
8	clerk	1
8	appendix	1
8	by	1
8	their	1
8	personalname	4
8	majesty	1
8	all	1
8	d	1
8	case	1
8	with	1
8	judgement	1
8	containing	1
8	romannumeral	1
8	early	1
8	one	1
8	against	1
8	of	4
8	an	1
8	arabic4digit	1
8	i	1
8	#allcapswords	42
8	her	1
8	before	1
8	#sequentialcaps	2
8	#lines	23
8	#maxinitial	4
8	#caplines	16
8	#startwname	3
8	#periods	10
8	#stdev	1200
8	#maxpair	4
8	#commas	7
8	#endwpunct	10
8	#textlines	21
8	#endwnumeral	1
8	wordNotInVocab	23
9	#lines	1
9	#textlines	0
10	arabic1digit	7
10	form	1
10	prayer	1
10	nor	1
10	arabic2digit	28
10	order	3
10	of	18
10	book	3
10	act	2
10	romannumeral	2
10	doctrine	1
10	against	1
10	first	3
10	and	9
10	page	1
10	use	1
10	to	1
10	church	2
10	placename	2
10	the	16
10	real	5
10	this	3
10	under	1
10	be	1
10	natural	1
10	or	1
10	by	3
10	point	1
10	end	1
10	at	1
10	six	1
10	personalname	2
10	wine	1
10	judge	1
10	is	1
10	p	9
10	#allcapswords	29
10	argument	1
10	neither	1
10	from	2
10	charge	1
10	sense	2
10	historical	1
10	on	1
10	#sequentialcaps	3
10	#lines	34
10	#maxinitial	7
10	#quotations	2
10	#caplines	32
10	#periods	23
10	#stdev	1534
10	#maxpair	13
10	#commas	12
10	#endwpunct	6
10	#textlines	34
10	#endwnumeral	29
10	wordNotInVocab	76
11	arabic1digit	2
11	no	1
11	letter	2
11	word	1
11	dr	1
11	have	1
11	whole	1
11	does	1
11	held	1
11	two	1
11	mean	1
11	arabic2digit	37
11	there	1
11	given	1
11	judge	2
11	service	1
11	book	7
11	had	1
11	act	3
11	with	1
11	more	1
11	their	1
11	heaven	1
11	arabic3digit	10
11	romannumeral	3
11	#allcapswords	33
11	prayer	6
11	here	1
11	first	1
11	being	1
11	every	1
11	elements	2
11	favour	1
11	page	1
11	and	6
11	god	1
11	faith	1
11	her	1
11	to	2
11	that	1
11	the	33
11	those	1
11	real	2
11	this	1
11	who	1
11	be	1
11	a	2
11	second	5
11	or	1
11	by	3
11	section	2
11	new	1
11	made	1
11	man	1
11	causes	1
11	in	6
11	propernoun	1
11	parliament	1
11	only	1
11	is	1
11	not	3
11	for	3
11	personalname	2
11	administration	1
11	common	1
11	place	1
11	influence	1
11	argument	3
11	op	1
11	of	27
11	third	1
11	means	2
11	doctrine	2
11	been	1
11	fit	1
11	authority	2
11	arabic4digit	4
11	true	1
11	on	5
11	#sequentialcaps	4
11	#lines	50
11	#maxinitial	15
11	#quotations	22
11	#caplines	41
11	#startwname	2
11	#periods	32
11	#stdev	1457
11	#maxpair	16
11	#commas	4
11	#endwpunct	2
11	#textlines	50
11	#endwnumeral	45
11	wordNotInVocab	95
12	same	3
12	makes	1
12	ill	2
12	two	4
12	c	1
12	arabic2digit	3
12	all	1
12	has	1
12	manner	1
12	book	1
12	roman	2
12	christ	3
12	arabic3digit	48
12	body	14
12	romannumeral	1
12	doctrine	6
12	wide	1
12	propernoun	1
12	elements	2
12	and	14
12	spirit	1
12	between	2
12	mr	4
12	st	1
12	letter	1
12	his	1
12	placename	2
12	with	2
12	the	37
12	bodies	1
12	does	1
12	real	4
12	this	2
12	bishop	2
12	under	1
12	natural	8
12	a	1
12	second	1
12	or	1
12	by	6
12	mean	1
12	in	3
12	judge	6
12	wine	1
12	face	1
12	language	2
12	is	1
12	not	3
12	p	4
12	personalname	5
12	#allcapswords	32
12	union	1
12	argument	3
12	op	1
12	of	27
12	means	1
12	to	4
12	that	2
12	arabic4digit	1
12	church	1
12	which	1
12	after	1
12	true	5
12	on	5
12	#sequentialcaps	3
12	#lines	54
12	#maxinitial	12
12	#quotations	12
12	#caplines	50
12	#startwname	4
12	#periods	50
12	#stdev	1656
12	#maxpair	21
12	#startwrubric	3
12	#commas	10
12	#endwpunct	1
12	#textlines	54
12	#endwnumeral	45
12	wordNotInVocab	121
13	sir	1
13	dr	2
13	argument	4
13	any	1
13	preface	1
13	arabic2digit	4
13	all	1
13	service	1
13	judgement	1
13	new	1
13	chief	1
13	book	3
13	had	1
13	bishop	1
13	roman	1
13	arabic3digit	71
13	body	2
13	romannumeral	1
13	doctrine	3
13	prayer	4
13	first	1
13	christ	3
13	an	1
13	character	1
13	i	1
13	mr	1
13	and	5
13	to	6
13	church	2
13	placename	2
13	with	2
13	the	42
13	council	2
13	words	1
13	this	1
13	lord	2
13	charge	1
13	a	2
13	date	1
13	st	3
13	subject	1
13	by	6
13	for	2
13	memory	1
13	in	4
13	at	1
13	propernoun	4
13	two	3
13	judge	4
13	such	1
13	religion	1
13	p	33
13	personalname	9
13	cause	1
13	#allcapswords	35
13	hour	2
13	so	1
13	of	33
13	south	1
13	that	1
13	no	3
13	from	2
13	authority	1
13	arabic4digit	1
13	second	1
13	true	1
13	on	10
13	#sequentialcaps	3
13	#lines	52
13	#maxinitial	16
13	#quotations	6
13	#caplines	45
13	#startwname	2
13	#periods	78
13	#stdev	1507
13	#maxpair	21
13	#startwrubric	2
13	#commas	35
13	#endwpunct	11
13	#textlines	52
13	#endwnumeral	42
13	wordNotInVocab	135
14	word	1
14	dr	3
14	propernoun	7
14	c	1
14	real	1
14	e	1
14	all	1
14	book	2
14	with	1
14	necessary	1
14	arabic3digit	47
14	romannumeral	1
14	doctrine	2
14	rev	1
14	same	1
14	living	1
14	prayer	2
14	first	1
14	christ	2
14	as	1
14	and	4
14	manual	1
14	mr	4
14	judgement	2
14	#allcapswords	49
14	use	1
14	to	5
14	church	1
14	placename	1
14	the	34
14	words	1
14	this	2
14	from	1
14	bishop	4
14	lord	1
14	be	1
14	elements	2
14	a	3
14	second	1
14	subject	1
14	y	1
14	new	1
14	took	1
14	man	1
14	in	8
14	judge	8
14	by	11
14	information	1
14	not	2
14	p	9
14	personalname	7
14	away	1
14	place	1
14	argument	3
14	upon	2
14	of	14
14	sense	2
14	it	2
14	regard	1
14	archbishop	1
14	acts	1
14	on	16
14	#sequentialcaps	3
14	#lines	47
14	#maxinitial	9
14	#quotations	12
14	#caplines	42
14	#startwname	5
14	#periods	36
14	#stdev	1438
14	#maxpair	14
14	#startwrubric	4
14	#commas	11
14	#endwpunct	4
14	#textlines	47
14	#endwnumeral	41
14	wordNotInVocab	112
15	the	8
15	no	1
15	college	1
15	this	1
15	charge	1
15	thought	1
15	would	1
15	religious	1
15	by	1
15	two	1
15	make	1
15	since	1
15	personalname	3
15	in	1
15	have	1
15	judge	2
15	fact	1
15	law	1
15	act	1
15	not	1
15	with	2
15	hold	1
15	arabic3digit	11
15	schools	1
15	romannumeral	1
15	doctrine	2
15	them	2
15	argument	4
15	of	13
15	an	1
15	neither	1
15	and	1
15	authority	1
15	mr	3
15	judgement	1
15	#allcapswords	14
15	both	1
15	to	2
15	church	1
15	placename	1
15	#sequentialcaps	2
15	#lines	15
15	#maxinitial	5
15	#caplines	13
15	#periods	20
15	#stdev	1669
15	#maxpair	5
15	#commas	1
15	#endwpunct	1
15	#textlines	15
15	#endwnumeral	11
15	wordNotInVocab	26
16	arabic1digit	11
16	b	1
16	shore	1
16	etc	1
16	two	1
16	justice	1
16	w	1
16	arabic2digit	37
16	e	1
16	brown	2
16	note	4
16	well	1
16	romannumeral	8
16	rev	1
16	three	1
16	case	1
16	and	1
16	mr	1
16	faith	1
16	church	1
16	the	2
16	council	6
16	or	1
16	sir	1
16	bishop	14
16	by	1
16	st	4
16	arabic5+digit	2
16	propernoun	16
16	j	1
16	field	1
16	personalname	16
16	arabic3digit	83
16	#allcapswords	13
16	press	1
16	life	2
16	of	20
16	history	1
16	dr	7
16	to	1
16	archbishop	2
16	placename	5
16	see	2
16	#sequentialcaps	34
16	#lines	82
16	#maxinitial	22
16	#caplines	70
16	#startwname	23
16	#periods	98
16	#stdev	1020
16	#maxpair	37
16	#startwrubric	1
16	#commas	186
16	#endwpunct	80
16	#textlines	81
16	#endwnumeral	72
16	wordNotInVocab	76
17	arabic1digit	6
17	dr	6
17	edition	2
17	life	1
17	c	1
17	english	1
17	see	1
17	arabic2digit	82
17	order	1
17	note	2
17	book	1
17	act	1
17	necessary	1
17	romannumeral	11
17	society	1
17	rev	3
17	prayer	1
17	reign	1
17	#allcapswords	9
17	faith	1
17	christian	2
17	the	3
17	council	1
17	sir	1
17	bishop	22
17	a	2
17	st	2
17	arabic5+digit	6
17	man	2
17	t	1
17	in	1
17	propernoun	13
17	private	1
17	son	1
17	against	1
17	personalname	28
17	arabic3digit	115
17	w	1
17	common	1
17	chap	1
17	hall	1
17	of	18
17	south	1
17	good	1
17	arabic4digit	2
17	letters	1
17	archbishop	6
17	original	1
17	placename	2
17	on	1
17	#sequentialcaps	52
17	#lines	106
17	#maxinitial	13
17	#caplines	84
17	#startwname	24
17	#periods	125
17	#stdev	1020
17	#maxpair	21
17	#startwrubric	2
17	#commas	274
17	#endwpunct	100
17	#textlines	106
17	#endwnumeral	96
17	wordNotInVocab	91
18	arabic1digit	13
18	council	1
18	arabic5+digit	2
18	bishop	3
18	lord	1
18	dr	1
18	or	1
18	arabic2digit	29
18	propernoun	5
18	book	1
18	note	3
18	personalname	13
18	#allcapswords	3
18	arabic3digit	41
18	common	1
18	romannumeral	10
