-1	#metaFiction	0
0	arabic3digit	1
0	#lines	5
0	#periods	2
0	#stdev	450
0	#textlines	2
0	#endwnumeral	1
0	wordNotInVocab	1
1	the	1
1	b	1
1	romannumeral	1
1	i	1
1	f	1
1	university	1
1	or	1
1	#allcapswords	9
1	placename	1
1	of	1
1	#sequentialcaps	3
1	#lines	21
1	#maxinitial	2
1	#caplines	4
1	#startwname	1
1	#periods	3
1	#stdev	347
1	#maxpair	2
1	#textlines	9
1	wordNotInVocab	4
2	arabic1digit	3
2	the	2
2	or	1
2	this	1
2	date	1
2	university	2
2	arabic5+digit	1
2	stamped	1
2	are	1
2	in	1
2	person	1
2	books	1
2	action	1
2	below	1
2	is	1
2	for	2
2	on	1
2	may	1
2	its	1
2	arabic3digit	1
2	of	2
2	return	1
2	and	2
2	from	1
2	arabic4digit	2
2	#allcapswords	4
2	before	1
2	library	1
2	placename	1
2	#sequentialcaps	2
2	#lines	24
2	#maxinitial	2
2	#caplines	7
2	#startwname	3
2	#periods	2
2	#stdev	1666
2	#maxpair	4
2	#commas	2
2	#endwpunct	2
2	#textlines	13
2	#endwnumeral	5
2	wordNotInVocab	15
3	#textlines	0
4	#textlines	0
5	#textlines	0
6	#textlines	0
7	#textlines	0
8	#textlines	0
9	#textlines	0
10	the	1
10	#allcapswords	2
10	#lines	3
10	#maxinitial	1
10	#caplines	1
10	#periods	1
10	#maxpair	1
10	#endwpunct	1
10	#textlines	1
10	wordNotInVocab	1
11	#textlines	0
12	volumes	1
12	the	3
12	row	1
12	personalname	2
12	author	2
12	three	1
12	vol	1
12	w	1
12	of	2
12	in	2
12	captain	1
12	arabic2digit	1
12	arabic4digit	1
12	i	1
12	a	1
12	by	1
12	#allcapswords	26
12	right	1
12	adventures	1
12	placename	2
12	#sequentialcaps	2
12	#lines	22
12	#maxinitial	2
12	#quotations	2
12	#caplines	9
12	#startwname	1
12	#periods	9
12	#stdev	1408
12	#maxpair	2
12	#startwrubric	1
12	#commas	3
12	#endwpunct	10
12	#textlines	11
12	#endwnumeral	1
12	wordNotInVocab	10
13	printed	1
13	st	1
13	#allcapswords	2
13	by	1
13	g	1
13	propernoun	2
13	placename	1
13	#sequentialcaps	1
13	#lines	4
13	#maxinitial	1
13	#caplines	2
13	#periods	3
13	#stdev	1950
13	#maxpair	1
13	#commas	1
13	#endwpunct	2
13	#textlines	2
13	wordNotInVocab	2
14	with	1
14	reader	1
14	the	2
14	book	1
14	more	1
14	this	1
14	word	1
14	arabic1digit	1
14	you	1
14	a	2
14	nothing	1
14	#allcapswords	1
14	preface	1
14	before	1
14	is	2
14	author	1
14	not	1
14	#sequentialcaps	3
14	#lines	18
14	#maxinitial	2
14	#caplines	4
14	#periods	3
14	#stdev	1267
14	#maxpair	3
14	#endwpunct	3
14	#exclamationpoints	1
14	#textlines	7
14	#endwnumeral	1
14	wordNotInVocab	3
15	#textlines	0
16	friend	1
16	the	1
16	personalname	2
16	#allcapswords	8
16	author	1
16	from	1
16	to	1
16	esq	1
16	his	1
16	#sequentialcaps	1
16	#lines	9
16	#maxinitial	3
16	#caplines	4
16	#startwname	1
16	#periods	2
16	#stdev	902
16	#maxpair	3
16	#commas	2
16	#endwpunct	3
16	#textlines	4
16	wordNotInVocab	1
17	#textlines	0
18	the	10
18	our	1
18	vol	1
18	different	1
18	him	1
18	waves	1
18	me	1
18	a	1
18	dark	1
18	by	1
18	for	2
18	are	3
18	chapter	1
18	upon	1
18	in	1
18	i	4
18	stream	1
18	third	1
18	propernoun	1
18	river	1
18	worship	1
18	forth	1
18	b	1
18	father	2
18	with	1
18	mighty	1
18	golden	1
18	notes	1
18	end	1
18	sacred	1
18	my	1
18	wild	1
18	see	1
18	thy	3
18	of	7
18	as	1
18	appendix	1
18	and	1
18	at	1
18	soul	1
18	far	1
18	#allcapswords	13
18	to	2
18	his	2
18	placename	1
18	#sequentialcaps	3
18	#lines	23
18	#maxinitial	2
18	#caplines	7
18	#periods	6
18	#stdev	1318
18	#maxpair	3
18	#startwrubric	1
18	#commas	7
18	#endwpunct	5
18	#exclamationpoints	3
18	#textlines	15
18	wordNotInVocab	21
19	arabic1digit	1
19	white	1
19	bosom	1
19	b	1
19	seen	1
19	i	7
19	bound	1
19	life	1
19	upon	1
19	call	1
19	stream	1
19	have	6
19	river	1
19	known	1
19	very	1
19	with	1
19	where	2
19	their	1
19	passed	1
19	well	1
19	yes	1
19	wild	1
19	boat	1
19	at	1
19	past	2
19	know	1
19	and	4
19	his	2
19	red	1
19	#allcapswords	11
19	to	3
19	placename	1
19	the	21
19	present	1
19	a	1
19	heart	1
19	along	1
19	thy	10
19	t	1
19	de	1
19	thousand	1
19	joy	2
19	mighty	1
19	blue	1
19	land	1
19	its	1
19	music	1
19	of	9
19	worship	1
19	thee	2
19	in	4
19	my	2
19	happy	1
19	name	1
19	on	3
19	#sequentialcaps	1
19	#lines	30
19	#maxinitial	6
19	#quotations	2
19	#caplines	2
19	#periods	8
19	#stdev	994
19	#maxpair	7
19	#commas	8
19	#endwpunct	3
19	#exclamationpoints	3
19	#textlines	24
19	wordNotInVocab	52
20	arabic1digit	2
20	b	1
20	through	2
20	upon	3
20	where	1
20	have	2
20	river	1
20	note	2
20	fall	1
20	past	1
20	with	2
20	great	1
20	their	2
20	yes	1
20	my	2
20	home	1
20	stand	1
20	many	2
20	still	1
20	ear	1
20	i	5
20	way	1
20	to	1
20	the	13
20	by	1
20	even	1
20	a	2
20	st	1
20	art	1
20	look	1
20	are	1
20	thy	4
20	in	3
20	eyes	1
20	far	1
20	already	1
20	over	1
20	mighty	1
20	personalname	1
20	land	1
20	its	2
20	#allcapswords	8
20	thou	2
20	arms	1
20	feel	1
20	of	8
20	thee	2
20	south	1
20	that	3
20	and	5
20	line	1
20	is	1
20	though	1
20	#sequentialcaps	1
20	#lines	31
20	#maxinitial	6
20	#caplines	6
20	#periods	9
20	#stdev	1231
20	#maxpair	7
20	#commas	12
