0	#textlines	0
1	the	3
1	personalname	1
1	hill	1
1	by	1
1	arabic2digit	1
1	class	1
1	library	1
1	arabic4digit	1
1	university	1
1	arabic5+digit	1
1	#allcapswords	21
1	collection	1
1	north	2
1	of	4
1	placename	1
1	#sequentialcaps	1
1	#lines	19
1	#maxinitial	2
1	#caplines	10
1	#startwname	3
1	#periods	1
1	#stdev	426
1	#maxpair	3
1	#textlines	10
1	#endwnumeral	3
1	wordNotInVocab	3
2	#textlines	0
3	#textlines	0
4	#textlines	0
5	#textlines	0
6	#textlines	0
7	#textlines	0
8	#textlines	0
9	#textlines	0
10	#textlines	0
11	#textlines	0
12	the	6
12	illustrations	1
12	north	1
12	arabic2digit	1
12	religious	1
12	a	2
12	by	1
12	street	1
12	new	1
12	coloured	1
12	are	1
12	wars	1
12	de	1
12	which	1
12	in	1
12	style	1
12	best	1
12	with	2
12	their	4
12	#allcapswords	100
12	south	1
12	numerous	1
12	and	10
12	most	2
12	account	1
12	great	1
12	op	1
12	of	7
12	first	1
12	an	1
12	principal	1
12	description	2
12	history	1
12	from	1
12	arabic4digit	1
12	many	1
12	original	1
12	placename	5
12	#sequentialcaps	4
12	#lines	29
12	#maxinitial	4
12	#caplines	17
12	#startwname	3
12	#periods	6
12	#stdev	2142
12	#maxpair	5
12	#commas	9
12	#endwpunct	12
12	#textlines	19
12	#endwnumeral	1
12	wordNotInVocab	34
13	the	3
13	s	2
13	personalname	2
13	court	1
13	clerk	1
13	according	1
13	romannumeral	1
13	district	1
13	office	1
13	press	1
13	by	1
13	w	2
13	of	4
13	year	1
13	to	1
13	son	1
13	in	2
13	and	1
13	arabic4digit	1
13	congress	1
13	#allcapswords	34
13	entered	1
13	act	1
13	placename	2
13	#sequentialcaps	2
13	#lines	18
13	#maxinitial	2
13	#caplines	9
13	#startwname	2
13	#periods	9
13	#stdev	1942
13	#maxpair	2
13	#startwrubric	3
13	#commas	5
13	#endwpunct	8
13	#textlines	9
13	wordNotInVocab	6
14	viz	1
14	narrative	1
14	reader	1
14	certain	1
14	all	1
14	into	1
14	has	2
14	without	4
14	fact	1
14	volume	1
14	extent	1
14	man	1
14	author	2
14	stage	1
14	case	1
14	as	4
14	following	1
14	origin	1
14	who	2
14	#allcapswords	3
14	letters	1
14	his	2
14	placename	1
14	those	1
14	present	1
14	under	1
14	natural	1
14	which	3
14	a	4
14	object	1
14	red	1
14	in	8
14	g	1
14	generally	1
14	instances	1
14	worthy	1
14	thus	1
14	notes	1
14	carefully	1
14	out	1
14	most	1
14	been	3
14	them	1
14	led	1
14	that	3
14	history	8
14	fit	1
14	view	1
14	before	1
14	race	1
14	condition	1
14	observations	1
14	upon	1
14	interesting	1
14	where	1
14	have	5
14	some	1
14	manner	2
14	book	1
14	adventures	2
14	with	2
14	so	2
14	subjects	1
14	may	2
14	well	1
14	will	3
14	motion	1
14	it	4
14	you	1
14	and	13
14	found	2
14	far	1
14	appear	1
14	smith	1
14	to	6
14	the	38
14	north	2
14	this	4
14	by	5
14	be	6
14	compared	1
14	or	2
14	preface	3
14	attention	2
14	point	1
14	your	1
14	are	1
14	works	1
14	description	1
14	they	1
14	historical	1
14	propernoun	2
14	we	1
14	fifth	1
14	such	1
14	is	4
14	were	1
14	em	1
14	for	1
14	personalname	4
14	away	1
14	he	1
14	of	23
14	true	1
14	american	2
14	at	1
14	from	4
14	country	1
14	nature	1
14	however	1
14	on	1
14	#sequentialcaps	2
14	#lines	43
14	#maxinitial	8
14	#quotations	4
14	#caplines	8
14	#periods	9
14	#stdev	1712
14	#maxpair	9
14	#commas	27
14	#endwpunct	13
14	#textlines	32
14	wordNotInVocab	74
15	written	3
15	invasion	1
15	b	2
15	dr	1
15	especially	1
15	d	1
15	narrative	3
15	life	5
15	river	1
15	expedition	3
15	city	1
15	author	1
15	an	1
15	romannumeral	1
15	j	3
15	rev	2
15	series	1
15	town	1
15	#allcapswords	20
15	ocean	1
15	church	2
15	his	1
15	placename	35
15	our	1
15	voyage	1
15	under	1
15	natural	1
15	war	1
15	a	6
15	arabic5+digit	1
15	new	3
15	for	2
15	in	11
15	within	1
15	british	1
15	american	3
15	notes	1
15	those	1
15	early	1
15	gentleman	2
15	society	1
15	to	3
15	captain	1
15	arabic4digit	4
15	letters	1
15	journal	1
15	indians	5
15	true	1
15	the	57
15	edition	1
15	condition	1
15	observations	1
15	g	2
15	other	1
15	call	1
15	e	1
15	them	1
15	son	1
15	journey	1
15	h	3
15	book	1
15	adventures	4
15	with	2
15	civil	1
15	united	4
15	don	2
15	conquest	7
15	south	2
15	original	1
15	w	3
15	relating	1
15	land	1
15	translated	2
15	and	15
15	modern	1
15	far	1
15	german	1
15	history	9
15	tales	1
15	smith	2
15	published	1
15	through	1
15	concerning	1
15	r	2
15	second	1
15	by	24
15	preface	3
15	years	1
15	wars	3
15	de	4
15	at	1
15	historical	3
15	among	4
15	propernoun	14
15	head	1
15	west	1
15	personalname	41
15	writings	1
15	spanish	2
15	of	54
15	memoirs	2
15	from	5
15	back	1
15	north	1
15	including	1
15	on	4
15	#sequentialcaps	4
15	#lines	152
15	#maxinitial	32
15	#caplines	74
15	#startwname	23
15	#periods	27
15	#stdev	1090
15	#maxpair	37
15	#startwrubric	1
15	#commas	28
15	#endwpunct	61
15	#textlines	104
15	wordNotInVocab	115
16	invasion	1
16	contents	3
16	war	1
16	establishment	1
16	chapter	17
16	c	4
16	arabic2digit	10
16	into	1
16	in	1
16	summer	1
16	city	5
16	their	4
16	arabic3digit	6
16	romannumeral	15
16	campaign	1
16	great	1
16	command	2
16	powers	1
16	general	6
16	origin	1
16	#allcapswords	32
16	late	1
16	his	2
16	placename	14
16	condition	1
16	a	1
16	remarks	1
16	year	1
16	personalname	11
16	american	2
16	temple	1
16	j	3
16	against	1
16	early	1
16	south	1
16	colonel	1
16	lane	1
16	expedition	4
16	march	2
16	arabic4digit	3
16	indians	4
16	capture	1
16	arabic1digit	1
16	siege	1
16	progress	1
16	some	1
16	with	5
16	united	1
16	among	1
16	conquest	2
16	religion	1
16	and	11
16	modern	1
16	i	5
16	story	1
16	to	7
16	the	32
16	by	6
16	east	1
16	battle	3
16	him	1
16	death	1
16	wars	1
16	de	6
16	at	3
16	treaty	1
16	propernoun	17
16	west	1
16	for	2
16	pain	1
16	system	1
16	spanish	3
16	of	38
16	return	1
16	during	1
16	laid	1
16	description	1
16	emperor	1
16	from	2
16	north	1
16	on	2
16	#sequentialcaps	4
16	#lines	68
16	#maxinitial	20
16	#quotations	2
16	#caplines	34
16	#startwname	3
16	#periods	34
16	#stdev	2268
16	#maxpair	22
16	#startwrubric	1
16	#commas	25
16	#endwpunct	6
16	#textlines	44
16	#endwnumeral	10
16	wordNotInVocab	105
17	treatment	1
17	brought	1
17	seen	1
17	marriage	1
17	contents	3
17	time	1
17	attacks	1
17	war	3
17	chapter	15
17	c	1
17	further	1
17	expedition	4
17	king	1
17	various	2
17	end	1
17	their	3
17	la	1
17	arabic3digit	15
17	romannumeral	13
17	campaign	2
17	command	1
17	still	1
17	church	3
17	his	7
17	those	1
17	put	1
17	visit	3
17	condition	2
17	sent	1
17	a	2
17	collection	1
17	new	1
17	t	1
17	in	3
17	i	2
17	placename	17
17	company	1
17	peace	1
17	against	2
17	its	1
17	#allcapswords	24
17	part	1
17	early	1
17	her	2
17	colonel	2
17	captain	2
17	arabic4digit	3
17	fort	1
17	indians	12
17	capture	1
17	true	1
17	large	1
17	troops	1
17	fire	1
17	upon	2
17	english	1
17	son	1
17	with	10
17	court	2
17	up	1
17	return	1
17	open	1
17	and	18
17	murder	2
17	between	1
17	conduct	1
17	smith	7
17	to	10
17	the	43
17	sir	1
17	lord	1
17	wife	1
17	second	1
17	or	1
17	by	5
17	taken	3
17	death	8
17	de	1
17	gone	1
17	treaty	1
17	propernoun	26
17	west	3
17	for	1
17	personalname	15
17	land	1
17	pain	1
17	trade	1
17	account	1
17	of	47
17	appearance	1
17	at	5
17	from	3
17	back	1
17	queen	1
17	on	6
17	#sequentialcaps	5
17	#lines	73
17	#maxinitial	21
17	#caplines	41
17	#startwname	8
17	#periods	28
17	#stdev	2240
17	#maxpair	23
17	#commas	28
17	#endwpunct	4
17	#textlines	54
17	#endwnumeral	15
17	wordNotInVocab	143
18	white	1
18	invasion	1
18	war	10
18	h	1
18	c	1
18	southern	1
18	character	2
