0	#textlines	0
1	i	1
1	the	1
1	placename	1
1	#allcapswords	9
1	of	2
1	e	1
1	romannumeral	1
1	#sequentialcaps	2
1	#lines	9
1	#maxinitial	2
1	#caplines	4
1	#stdev	216
1	#maxpair	2
1	#textlines	4
1	wordNotInVocab	3
2	arabic1digit	1
2	the	4
2	person	1
2	arabic5+digit	1
2	this	1
2	date	1
2	was	1
2	or	1
2	stamped	1
2	are	1
2	in	1
2	at	1
2	call	1
2	books	1
2	arabic2digit	1
2	action	1
2	below	1
2	before	1
2	is	1
2	for	2
2	on	1
2	may	1
2	its	1
2	#allcapswords	10
2	of	2
2	arabic3digit	1
2	return	1
2	placename	1
2	it	1
2	and	2
2	i	2
2	from	2
2	arabic4digit	1
2	which	1
2	to	2
2	library	2
2	university	2
2	#sequentialcaps	3
2	#lines	17
2	#maxinitial	4
2	#caplines	7
2	#startwname	2
2	#periods	2
2	#stdev	1568
2	#maxpair	5
2	#commas	2
2	#endwpunct	2
2	#textlines	11
2	#endwnumeral	3
2	wordNotInVocab	18
3	#textlines	0
4	arabic1digit	2
4	life	1
4	r	1
4	a	1
4	vol	1
4	#allcapswords	6
4	of	1
4	#sequentialcaps	1
4	#lines	13
4	#maxinitial	1
4	#caplines	4
4	#periods	3
4	#stdev	499
4	#maxpair	1
4	#startwrubric	1
4	#endwpunct	1
4	#textlines	6
4	#endwnumeral	1
4	wordNotInVocab	2
5	#textlines	0
6	volumes	1
6	the	1
6	personalname	3
6	a	1
6	three	1
6	vol	1
6	by	1
6	street	1
6	strand	1
6	are	1
6	life	1
6	in	1
6	and	1
6	arabic2digit	2
6	propernoun	1
6	all	1
6	i	1
6	#allcapswords	19
6	arabic4digit	1
6	placename	1
6	#sequentialcaps	3
6	#lines	21
6	#maxinitial	2
6	#caplines	7
6	#startwname	1
6	#periods	7
6	#stdev	1707
6	#maxpair	2
6	#startwrubric	1
6	#commas	4
6	#endwpunct	8
6	#textlines	11
6	#endwnumeral	2
6	wordNotInVocab	10
7	co	1
7	#allcapswords	8
7	and	1
7	#lines	6
7	#maxinitial	1
7	#caplines	2
7	#startwname	1
7	#periods	2
7	#stdev	1920
7	#maxpair	1
7	#commas	4
7	#endwpunct	3
7	#textlines	3
7	wordNotInVocab	8
8	arabic1digit	3
8	the	10
8	low	1
8	on	1
8	contents	1
8	a	1
8	st	1
8	hill	1
8	c	1
8	visit	1
8	in	2
8	at	1
8	first	2
8	placename	1
8	arabic2digit	2
8	volume	1
8	sin	1
8	city	1
8	personalname	1
8	house	1
8	arabic3digit	6
8	romannumeral	6
8	turned	1
8	chap	1
8	op	1
8	of	1
8	night	1
8	last	1
8	from	1
8	page	1
8	i	2
8	mr	1
8	#allcapswords	52
8	to	1
8	day	1
8	introduction	1
8	#sequentialcaps	4
8	#lines	31
8	#maxinitial	3
8	#caplines	8
8	#periods	22
