-1	#metaFiction	0
0	#textlines	0
1	university	1
1	at	1
1	#allcapswords	6
1	of	1
1	los	1
1	#lines	4
1	#maxinitial	1
1	#caplines	2
1	#stdev	400
1	#maxpair	1
1	#textlines	2
1	wordNotInVocab	2
2	#textlines	0
3	#lines	1
3	#textlines	0
4	#lines	1
4	#textlines	0
5	#lines	1
5	#textlines	0
6	st	1
6	within	1
6	against	1
6	romance	1
6	other	1
6	real	1
6	have	1
6	of	9
6	devil	1
6	adventures	1
6	with	3
6	printed	1
6	characters	1
6	#allcapswords	24
6	original	1
6	great	1
6	series	1
6	past	1
6	lived	1
6	between	1
6	i	3
6	mr	1
6	and	9
6	church	1
6	m	1
6	the	13
6	personalname	1
6	a	2
6	or	1
6	by	1
6	hell	1
6	sold	1
6	years	1
6	persons	1
6	in	4
6	at	2
6	propernoun	5
6	these	1
6	author	1
6	j	4
6	ma	1
6	over	1
6	t	1
6	de	1
6	k	2
6	that	2
6	from	2
6	placename	2
6	french	1
6	on	2
6	#sequentialcaps	3
6	#lines	50
6	#maxinitial	5
6	#quotations	1
6	#caplines	19
6	#startwname	8
6	#periods	18
6	#stdev	2201
6	#maxpair	6
6	#startwrubric	2
6	#commas	18
6	#endwpunct	14
6	#textlines	29
6	wordNotInVocab	61
7	#textlines	0
8	arabic1digit	1
8	least	1
8	but	1
8	whole	1
8	world	1
8	already	1
8	h	1
8	have	1
8	e	1
8	of	4
8	into	1
8	f	1
8	has	1
8	o	1
8	known	1
8	had	1
8	may	1
8	well	3
8	romannumeral	1
8	beyond	1
8	will	1
8	am	1
8	as	2
8	and	2
8	i	8
8	#allcapswords	13
8	to	3
8	that	2
8	the	7
8	this	2
8	be	2
8	a	2
8	mean	1
8	because	1
8	s	1
8	others	2
8	me	1
8	in	3
8	at	1
8	t	1
8	fear	1
8	propernoun	1
8	we	1
8	author	1
8	style	1
8	is	2
8	not	1
8	opinion	1
8	for	2
8	out	1
8	most	1
8	them	1
8	works	1
8	led	1
8	my	2
8	it	3
8	from	2
8	particular	1
8	if	2
8	arabic2digit	1
8	on	1
8	#sequentialcaps	4
8	#lines	33
8	#maxinitial	3
8	#caplines	6
8	#periods	4
