0	#lines	1
0	#textlines	0
1	library	1
1	college	1
1	#allcapswords	4
1	#sequentialcaps	1
1	#lines	6
1	#maxinitial	1
1	#caplines	4
1	#startwname	1
1	#stdev	86
1	#maxpair	2
1	#questionmarks	1
1	#textlines	4
1	wordNotInVocab	2
2	#textlines	0
3	#textlines	0
4	#textlines	0
5	#lines	1
5	#textlines	0
6	#lines	1
6	#textlines	0
7	#textlines	0
8	#lines	1
8	#textlines	0
9	r	1
9	personalname	1
9	#allcapswords	3
9	placename	1
9	arabic2digit	1
9	#lines	2
9	#maxinitial	1
9	#periods	2
9	#stdev	1550
9	#maxpair	1
9	#commas	3
9	#endwpunct	1
9	#textlines	1
9	wordNotInVocab	2
10	volumes	1
10	the	3
10	burns	1
10	each	1
10	r	1
10	arabic4digit	1
10	heart	1
10	strong	1
10	co	1
10	are	1
10	life	1
10	thy	1
10	song	1
10	in	2
10	arabic2digit	1
10	chief	1
10	with	1
10	s	1
10	personalname	3
10	romannumeral	1
10	place	1
10	high	1
10	vol	1
10	of	3
10	k	1
10	and	3
10	whose	2
10	page	1
10	that	1
10	lines	1
10	#allcapswords	27
10	eight	1
10	his	1
10	placename	2
10	#sequentialcaps	2
10	#lines	19
10	#maxinitial	4
10	#quotations	2
10	#caplines	16
10	#startwname	3
10	#periods	9
10	#stdev	1191
10	#maxpair	5
10	#startwrubric	2
10	#commas	5
10	#endwpunct	15
10	#exclamationpoints	1
10	#textlines	19
10	#endwnumeral	1
10	wordNotInVocab	17
11	personalname	1
11	#allcapswords	3
11	placename	1
11	arabic2digit	1
11	#lines	1
11	#periods	1
11	#commas	4
11	#endwpunct	1
11	#textlines	1
11	wordNotInVocab	2
12	oh	1
12	with	1
12	songs	1
12	remarks	1
12	their	1
12	and	2
12	burns	1
12	modern	1
12	romannumeral	1
12	authors	1
12	by	1
12	vol	1
12	#allcapswords	18
12	anecdotes	1
12	of	1
12	ancient	1
12	#sequentialcaps	3
12	#lines	9
12	#maxinitial	2
12	#caplines	9
12	#periods	3
12	#stdev	963
12	#maxpair	4
12	#startwrubric	1
12	#commas	2
12	#endwpunct	4
12	#textlines	9
12	wordNotInVocab	2
13	the	4
13	our	1
13	be	1
13	compared	1
13	a	5
13	at	3
13	propernoun	3
13	their	2
13	there	1
13	they	1
13	o	1
13	hundred	1
13	rest	1
13	cannot	1
13	so	1
13	em	1
13	for	1
13	personalname	1
13	wi	3
13	rev	1
13	please	1
13	great	1
13	half	1
13	and	6
13	best	3
13	i	1
13	#allcapswords	1
13	na	2
13	#sequentialcaps	2
13	#lines	13
13	#maxinitial	5
13	#quotations	2
13	#caplines	12
13	#startwname	1
13	#periods	3
13	#stdev	579
13	#maxpair	5
13	#startwrubric	1
13	#commas	8
13	#endwpunct	11
13	#textlines	13
13	wordNotInVocab	27
14	volumes	1
14	but	1
14	edition	1
14	other	1
14	have	1
14	of	12
14	into	1
14	with	1
14	question	1
14	passed	1
14	be	1
14	one	1
14	great	1
14	hands	1
