0	#textlines	0
1	book	1
1	#lines	4
1	#stdev	450
1	#textlines	2
1	#caplines	2
1	#maxpair	1
1	#maxinitial	1
1	wordNotInVocab	1
2	#textlines	0
3	#textlines	0
4	#textlines	0
5	#textlines	0
6	#textlines	0
7	#textlines	0
8	#allcapswords	2
8	war	1
8	#lines	2
8	#textlines	1
8	#caplines	1
8	#maxpair	1
8	#maxinitial	1
8	wordNotInVocab	1
9	#textlines	0
10	a	1
10	company	1
10	written	1
10	#allcapswords	23
10	set	1
10	in	3
10	placename	1
10	arabic4digit	1
10	people	1
10	of	1
10	by	1
10	his	1
10	sky	1
10	home	1
10	letters	1
10	stars	1
10	war	2
10	their	1
10	to	1
10	and	2
10	the	3
10	#sequentialcaps	2
10	#lines	15
10	#stdev	1872
10	#endwpunct	1
10	#quotations	2
10	#textlines	8
10	#periods	2
10	#caplines	7
10	#endwnumeral	1
10	#maxpair	3
10	#maxinitial	2
10	wordNotInVocab	9
11	mar	1
11	arabic3digit	1
11	#allcapswords	2
11	arabic2digit	1
11	y	1
11	by	1
11	#sequentialcaps	1
11	#lines	7
11	#stdev	471
11	#textlines	2
11	#caplines	2
11	#endwnumeral	1
11	#maxpair	1
11	#maxinitial	1
11	wordNotInVocab	1
12	these	1
12	#allcapswords	1
12	#lines	2
12	#textlines	1
12	#caplines	1
12	#maxpair	1
12	#maxinitial	1
13	#textlines	0
14	what	1
14	is	1
14	letters	2
14	hope	1
14	service	1
14	when	1
14	last	1
14	set	1
14	go	1
14	secret	1
14	useful	1
14	been	2
14	purpose	1
14	how	3
14	might	1
14	home	1
14	that	1
14	save	1
14	war	2
14	if	1
14	to	9
14	and	10
14	show	1
14	about	1
14	for	1
14	he	2
14	from	1
14	at	1
14	names	1
14	on	1
14	of	6
14	romannumeral	1
14	his	3
14	places	1
14	are	1
14	they	3
14	nothing	1
14	would	2
14	notes	1
14	knew	1
14	royal	1
14	had	1
14	the	7
14	many	1
14	written	1
14	face	1
14	glory	1
14	works	1
14	others	1
14	a	6
14	first	1
14	little	1
14	there	1
14	this	1
14	volume	1
14	become	2
14	do	1
14	not	2
14	public	1
14	our	1
14	general	1
14	in	4
14	which	1
14	#allcapswords	1
14	may	4
14	people	1
14	time	1
14	enter	1
14	work	2
14	preface	3
14	it	1
14	have	5
14	or	1
14	prove	1
14	get	1
14	#sequentialcaps	2
14	#commas	12
14	#lines	27
14	#stdev	1091
14	#endwpunct	5
14	#quotations	6
14	#textlines	24
14	#periods	8
14	#caplines	3
14	#maxpair	7
14	#maxinitial	6
14	wordNotInVocab	40
15	is	2
15	our	1
15	not	1
15	that	2
15	than	1
15	almost	1
15	another	1
15	be	2
15	own	1
15	arabic4digit	1
15	air	1
15	been	1
15	has	1
15	taken	1
15	one	1
15	even	1
15	possible	1
15	a	2
15	duties	3
15	in	5
15	nature	1
15	to	2
15	and	5
15	may	3
15	work	3
15	more	3
15	for	1
15	with	1
15	#allcapswords	2
15	he	1
15	at	1
15	type	1
15	arabic2digit	2
15	however	1
15	it	2
15	compared	1
15	long	1
15	better	1
15	should	1
15	described	1
15	of	8
15	some	1
15	those	3
15	preface	3
15	as	1
15	must	1
15	have	3
15	do	1
15	very	2
15	daily	1
15	different	3
15	all	1
15	the	9
15	#sequentialcaps	1
15	#commas	10
15	#lines	21
15	#stdev	953
15	#endwpunct	3
15	#quotations	6
15	#textlines	18
15	#periods	9
15	#caplines	3
15	#endwnumeral	1
15	#maxpair	5
15	#maxinitial	4
15	wordNotInVocab	29
16	the	1
16	a	2
16	after	1
16	practice	1
16	introductory	1
16	an	1
16	my	1
16	flight	1
16	some	1
16	and	1
16	i	2
16	going	1
16	#allcapswords	25
16	from	2
16	arabic2digit	10
16	in	1
16	on	1
16	of	1
16	contents	3
16	to	2
16	page	1
16	taking	1
16	first	2
16	country	1
16	romannumeral	2
16	book	1
16	arabic1digit	1
16	early	1
16	#sequentialcaps	3
16	#lines	38
16	#stdev	1258
16	#endwpunct	2
16	#startwrubric	2
16	#quotations	4
16	#textlines	22
16	#periods	9
16	#caplines	15
16	#endwnumeral	11
16	#maxpair	5
16	#maxinitial	5
16	wordNotInVocab	17
17	study	1
17	air	1
17	a	4
17	an	1
17	field	1
17	french	1
17	service	1
17	night	1
17	romannumeral	1
17	and	1
17	our	1
17	i	2
17	#allcapswords	53
17	seek	1
17	arabic2digit	21
17	in	2
17	on	1
17	contents	3
17	enemy	1
17	book	1
17	arabic1digit	1
17	the	4
17	#sequentialcaps	4
17	#lines	91
17	#stdev	745
17	#endwpunct	12
17	#startwrubric	3
17	#quotations	6
17	#textlines	46
17	#periods	21
17	#caplines	22
17	#endwnumeral	22
17	#startwname	2
17	#maxpair	7
17	#maxinitial	6
17	wordNotInVocab	34
18	back	1
18	#allcapswords	28
18	duty	1
18	good	1
18	arabic2digit	7
18	in	1
18	air	1
18	no	1
18	contents	3
18	a	5
18	after	1
18	page	1
18	story	1
18	an	1
18	night	1
18	flight	1
18	to	1
18	arabic3digit	4
18	#sequentialcaps	3
18	#lines	51
18	#stdev	665
18	#endwpunct	6
18	#textlines	25
18	#periods	10
18	#caplines	12
18	#endwnumeral	11
18	#maxpair	7
18	#maxinitial	6
18	wordNotInVocab	14
19	#textlines	0
20	which	1
20	coming	1
20	is	2
20	round	1
20	done	1
20	when	1
20	that	2
20	where	1
20	know	5
20	well	1
20	has	2
20	does	4
20	after	1
20	little	1
20	high	1
20	you	1
20	seen	1
20	battle	1
20	a	2
20	mark	1
20	only	1
20	row	1
20	and	3
20	over	2
20	for	1
20	we	1
20	#allcapswords	2
20	he	8
20	at	2
20	with	2
20	music	1
20	end	1
20	here	1
20	to	5
20	it	1
20	british	1
20	of	5
20	those	1
20	his	3
20	arabic2digit	1
20	hut	1
20	must	1
20	go	1
20	side	1
20	lane	1
20	country	1
20	on	1
20	arabic1digit	1
20	fear	1
20	the	12
20	#sequentialcaps	2
20	#exclamationpoints	1
20	#commas	7
20	#lines	32
20	#stdev	1323
20	#endwpunct	9
20	#textlines	21
20	#periods	1
20	#caplines	13
20	#endwnumeral	1
20	#questionmarks	4
20	#maxpair	4
20	#maxinitial	4
20	wordNotInVocab	36
21	is	3
21	take	1
21	back	1
21	known	2
21	fly	1
21	when	1
21	knows	1
21	that	6
21	know	2
21	near	1
21	your	1
21	had	1
21	town	1
21	hand	1
21	does	1
21	has	3
21	its	1
21	fear	1
21	if	1
21	wind	1
21	to	6
21	and	9
21	open	1
21	for	3
21	his	1
21	he	15
21	new	1
21	placename	1
21	things	1
21	go	2
21	old	1
21	place	1
21	of	5
21	as	2
21	moment	1
21	alone	1
21	are	1
21	down	1
21	ever	1
21	many	1
21	takes	1
21	then	1
21	lord	1
21	upon	1
21	looks	1
21	a	3
21	personalname	1
21	there	3
21	you	1
21	heard	1
21	door	1
21	em	1
21	shore	1
21	with	2
21	going	3
21	#allcapswords	2
21	where	1
21	arabic2digit	1
21	it	3
21	land	1
21	ought	1
21	below	1
21	one	1
21	must	2
21	really	1
21	time	1
21	the	9
21	over	1
21	#sequentialcaps	6
21	#commas	8
21	#lines	42
21	#stdev	1574
21	#endwpunct	15
21	#textlines	28
21	#periods	3
21	#caplines	16
21	#questionmarks	4
21	#maxpair	6
21	#maxinitial	4
21	wordNotInVocab	38
22	#allcapswords	2
22	low	1
22	by	1
22	arabic2digit	1
22	they	1
22	till	1
22	on	1
22	after	1
22	had	1
22	now	1
22	go	1
22	down	1
22	off	1
22	were	1
22	to	3
22	and	3
22	the	3
22	#sequentialcaps	3
22	#commas	5
22	#lines	12
22	#stdev	1190
22	#endwpunct	3
22	#textlines	7
22	#periods	1
22	#caplines	5
22	#endwnumeral	1
22	#maxpair	3
22	#maxinitial	3
22	wordNotInVocab	18
23	#textlines	0
24	introductory	1
24	#allcapswords	1
24	#lines	2
24	#textlines	1
24	#caplines	1
24	#maxpair	1
24	#maxinitial	1
25	#textlines	0
26	number	1
26	kept	1
26	had	1
26	day	1
26	four	1
26	could	2
26	by	1
26	after	1
26	with	1
26	of	7
26	carefully	1
26	felt	1
26	its	2
26	that	5
26	two	1
26	interest	1
26	flight	1
26	to	4
26	and	4
26	i	1
26	age	1
26	for	2
26	just	1
26	he	3
26	from	1
26	at	1
26	school	2
26	however	1
26	before	1
26	december	1
26	took	1
26	on	2
26	was	1
26	his	1
26	paper	1
26	they	2
26	said	1
26	the	14
26	date	1
26	through	1
26	years	3
26	particular	1
26	present	1
26	be	3
26	a	1
26	as	1
26	form	1
26	this	1
26	beyond	1
26	#allcapswords	6
26	fact	1
26	an	1
26	period	1
26	journal	2
26	public	2
26	rest	1
26	well	1
26	class	1
26	world	2
26	more	1
26	arabic2digit	6
26	in	4
26	no	1
26	time	1
26	it	1
26	first	3
26	up	1
26	wrote	1
26	#sequentialcaps	1
26	#commas	10
26	#lines	26
26	#stdev	1263
26	#endwpunct	3
26	#quotations	3
26	#textlines	21
26	#periods	5
26	#caplines	6
26	#endwnumeral	1
26	#maxpair	6
26	#maxinitial	4
26	wordNotInVocab	33
27	youth	1
27	is	1
27	service	1
27	when	1
27	least	1
27	kept	1
27	on	1
27	various	2
27	school	2
27	officers	1
27	power	1
27	war	1
27	of	10
27	had	1
27	up	3
27	that	2
27	two	3
27	been	1
27	were	1
27	to	4
27	and	5
27	military	1
27	one	2
27	until	1
27	for	2
27	his	1
27	he	3
27	from	1
27	at	1
27	with	4
27	adventures	1
27	interesting	1
27	placename	1
27	course	1
27	practice	1
27	was	1
27	great	1
27	as	2
27	used	1
27	first	2
27	may	1
27	arabic1digit	2
27	arabic3digit	2
27	the	14
27	real	1
27	perhaps	1
27	small	1
27	open	1
27	others	1
27	came	1
27	a	2
27	air	1
27	also	1
27	an	2
27	into	1
27	every	1
27	journal	1
27	some	2
27	german	1
27	well	1
27	nearly	1
27	world	1
27	stories	1
27	friends	1
27	arabic2digit	1
27	them	1
27	in	6
27	which	1
27	#allcapswords	3
27	work	1
27	have	1
27	became	2
27	took	1
27	or	1
27	their	3
27	years	1
27	all	2
27	#sequentialcaps	1
27	#commas	9
27	#lines	33
27	#stdev	581
27	#endwpunct	5
27	#startwrubric	1
27	#quotations	4
27	#textlines	30
27	#periods	9
27	#caplines	5
27	#maxpair	10
27	#maxinitial	7
27	wordNotInVocab	76
28	kept	1
28	when	1
28	h	4
28	least	1
28	any	2
28	no	1
28	placename	2
28	order	1
28	j	2
28	by	2
28	has	1
28	of	8
28	above	2
28	subject	1
28	who	1
28	that	1
28	been	3
28	all	2
28	since	1
28	flight	4
28	were	1
28	romannumeral	2
28	and	4
28	required	1
28	i	1
28	for	1
28	with	3
28	at	1
28	point	2
28	on	1
28	w	2
28	to	2
28	war	1
28	not	2
28	as	1
28	are	2
28	authority	1
28	would	1
28	within	1
28	very	1
28	first	1
28	arabic1digit	8
28	ground	1
28	the	19
28	six	1
28	passed	1
28	be	1
28	literature	1
28	afterwards	1
28	a	2
28	able	1
28	reading	1
28	does	1
28	now	1
28	some	1
28	eight	1
28	#allcapswords	22
28	in	4
28	arabic2digit	1
28	long	1
28	feet	1
28	than	2
28	few	1
28	president	1
28	arabic3digit	1
28	have	3
28	or	1
28	distance	3
28	really	1
28	different	1
28	r	2
28	less	1
28	#sequentialcaps	3
28	#commas	6
28	#lines	49
28	#stdev	1410
28	#endwpunct	11
28	#startwrubric	4
28	#quotations	6
28	#textlines	31
28	#periods	33
28	#caplines	10
28	#endwnumeral	3
28	#startwname	1
28	#maxpair	4
28	#maxinitial	4
28	wordNotInVocab	63
29	is	1
29	round	1
29	followed	2
29	when	2
29	course	1
29	had	1
29	day	1
29	left	1
29	side	1
29	other	1
29	after	1
29	of	9
29	now	1
29	up	2
29	return	1
29	that	1
29	two	1
29	war	1
29	engaged	1
29	an	2
29	fort	1
29	were	1
29	and	10
29	work	1
29	he	2
29	from	1
29	at	3
29	made	1
29	killed	1
29	placename	4
29	on	6
29	old	1
29	was	7
29	to	3
29	as	1
29	his	6
29	third	2
29	would	2
29	forces	1
29	knowledge	1
29	visit	2
29	propernoun	2
29	him	3
29	adventure	1
29	but	1
29	air	1
29	afterwards	1
29	a	10
29	there	1
29	gave	1
29	this	1
29	french	3
29	into	2
29	country	1
29	between	1
29	by	1
29	second	2
29	sea	1
29	with	1
29	three	1
29	arabic2digit	1
29	saw	1
29	in	6
29	taken	1
29	however	1
29	#allcapswords	4
29	one	3
29	brothers	1
29	numerous	1
29	have	2
29	or	2
29	it	2
29	friends	1
29	the	20
29	#sequentialcaps	1
29	#commas	10
29	#lines	34
29	#stdev	549
29	#endwpunct	6
29	#quotations	4
29	#textlines	31
29	#periods	11
29	#caplines	4
29	#maxpair	7
29	#maxinitial	6
29	wordNotInVocab	64
30	too	1
30	least	1
30	set	1
30	without	1
30	put	1
30	four	1
30	been	2
30	by	5
30	for	1
30	of	2
30	its	2
30	that	3
30	war	3
30	interest	1
30	strong	1
30	to	6
30	and	9
30	against	1
30	fate	1
30	came	1
30	he	7
30	from	1
30	at	2
30	placename	2
30	before	1
30	sea	1
30	on	3
30	old	2
30	was	7
30	romannumeral	1
30	his	7
30	as	2
30	royal	1
30	out	2
30	life	1
30	had	3
30	the	8
30	propernoun	1
30	day	2
30	born	1
30	year	2
30	arabic4digit	1
30	air	1
30	a	5
30	though	1
30	money	1
30	youth	1
30	not	1
30	with	2
30	personalname	1
30	#allcapswords	5
30	face	1
30	arabic2digit	4
30	it	1
30	which	2
30	plain	1
30	may	1
30	so	1
30	than	1
30	few	1
30	danger	1
30	enter	1
30	in	4
30	first	1
30	but	3
30	because	1
30	enough	2
30	this	1
30	years	1
30	time	2
30	own	1
30	get	1
30	foot	1
30	#sequentialcaps	2
30	#commas	6
30	#lines	33
30	#stdev	1082
30	#endwpunct	4
30	#startwrubric	1
30	#quotations	11
30	#textlines	29
30	#periods	12
30	#caplines	6
30	#endwnumeral	1
30	#maxpair	7
30	#maxinitial	4
30	wordNotInVocab	58
31	what	1
31	you	3
31	every	1
31	school	2
31	duty	1
31	know	1
31	was	4
31	had	1
31	we'll	1
31	followed	1
31	by	1
31	after	1
31	and	1
31	of	8
31	sun	1
31	high	2
31	u	1
31	return	1
31	who	2
31	except	1
31	that	1
31	two	1
31	war	2
31	seeing	1
31	himself	1
31	term	1
31	to	8
31	military	1
31	for	3
31	at	3
31	with	2
31	interesting	1
31	placename	1
31	office	2
31	on	3
31	way	1
31	his	3
31	not	1
31	various	1
31	often	1
31	nothing	1
31	said	1
31	within	1
31	have	1
31	may	1
31	began	1
31	the	12
31	seemed	1
31	many	2
31	once	1
31	passed	1
31	almost	1
31	sent	1
31	but	2
31	be	1
31	others	1
31	came	1
31	a	10
31	little	1
31	possible	1
31	an	3
31	returned	2
31	still	1
31	well	1
31	nearly	1
31	personalname	1
31	#allcapswords	4
31	arabic2digit	1
31	in	2
31	under	1
31	which	2
31	no	1
31	call	1
31	immediately	1
31	there	2
31	or	1
31	called	1
31	joy	1
31	lives	1
31	#sequentialcaps	1
31	#commas	8
31	#lines	35
31	#stdev	797
31	#endwpunct	6
31	#quotations	11
31	#textlines	31
31	#periods	10
31	#caplines	6
31	#maxpair	6
31	#maxinitial	4
31	wordNotInVocab	65
32	what	1
32	much	1
32	good	1
32	real	1
32	had	3
32	left	1
32	four	2
32	by	1
32	after	1
32	of	5
32	up	1
32	that	1
32	been	2
32	himself	1
32	were	2
32	to	4
32	and	8
32	second	1
32	same	1
32	then	2
32	came	2
32	youth	1
32	at	2
32	type	1
32	music	1
32	before	1
32	on	2
32	was	6
32	his	1
32	most	1
32	as	1
32	having	1
32	year	2
32	but	2
32	arabic4digit	1
32	for	5
32	a	9
32	though	1
32	little	1
32	there	2
32	towards	1
32	this	2
32	into	1
32	between	1
32	three	1
32	told	1
32	an	2
32	period	1
32	half	1
32	part	1
32	with	1
32	nearly	2
32	#allcapswords	3
32	more	2
32	arabic2digit	1
32	end	1
32	hold	1
32	in	3
32	thing	1
32	feet	1
32	which	1
32	few	1
32	b	1
32	call	1
32	close	2
32	another	2
32	joy	1
32	their	1
32	evening	1
32	years	1
32	the	20
32	over	1
32	#sequentialcaps	1
32	#commas	9
32	#lines	35
32	#stdev	848
32	#endwpunct	5
32	#quotations	22
32	#textlines	31
32	#periods	11
32	#caplines	5
32	#endwnumeral	1
32	#maxpair	6
32	#maxinitial	6
32	wordNotInVocab	66
33	example	1
33	is	1
33	letters	1
33	when	1
33	had	2
33	none	1
33	officers	1
33	followed	1
33	been	1
33	by	1
33	home	1
33	who	1
33	war	1
33	taking	1
33	second	1
33	killed	1
33	were	1
33	to	3
33	and	4
33	morning	1
33	about	1
33	within	1
33	for	2
33	youth	1
33	at	2
33	new	1
33	however	1
33	before	1
33	flight	1
33	course	1
33	was	3
33	his	4
33	lost	1
33	times	1
33	an	2
33	lines	1
33	may	1
33	early	1
33	ever	1
33	afterwards	1
33	many	2
33	be	1
33	came	1
33	wings	2
33	a	5
33	friend	1
33	come	1
33	now	1
33	of	8
33	german	1
33	made	1
33	nearly	1
33	#allcapswords	1
33	three	2
33	more	2
33	arabic2digit	3
33	saw	1
33	in	7
33	which	1
33	few	1
33	there	1
33	one	1
33	leave	2
33	hut	1
33	it	1
33	but	1
33	their	1
33	lives	1
33	time	2
33	the	10
33	over	1
33	#sequentialcaps	3
33	#commas	15
33	#lines	32
33	#stdev	1072
33	#endwpunct	7
33	#quotations	12
33	#textlines	27
33	#periods	8
33	#caplines	6
33	#maxpair	6
33	#maxinitial	5
33	wordNotInVocab	60
34	in	1
34	#allcapswords	4
34	book	1
34	april	1
34	arabic2digit	1
34	i	1
34	#sequentialcaps	1
34	#lines	8
34	#stdev	561
34	#endwpunct	1
34	#textlines	4
34	#caplines	2
34	#endwnumeral	1
34	#maxpair	1
34	#maxinitial	1
34	wordNotInVocab	2
35	#textlines	0
36	is	1
36	take	2
36	followed	1
36	like	1
36	too	1
36	best	1
36	go	1
36	generally	1
36	look	1
36	four	1
36	by	1
36	way	1
36	practice	1
36	around	1
36	feel	1
36	two	1
36	when	3
36	if	3
36	to	6
36	and	9
36	i	2
36	one	1
36	number	1
36	for	2
36	from	1
36	at	3
36	with	2
36	here	1
36	flight	2
36	books	1
36	on	3
36	of	3
36	am	2
36	are	2
36	morning	2
36	they	2
36	men	1
36	life	1
36	list	1
36	may	1
36	arabic1digit	1
36	ground	1
36	speak	1
36	the	9
36	spent	1
36	yet	1
36	six	1
36	then	2
36	else	1
36	officers	1
36	till	1
36	don't	1
36	a	7
36	again	1
36	you	11
36	an	1
36	some	2
36	not	3
36	p	1
36	part	1
36	going	1
36	#allcapswords	10
36	joy	1
36	arabic2digit	1
36	in	1
36	which	1
36	so	1
36	fine	1
36	hill	1
36	it	3
36	have	1
36	but	1
36	arabic3digit	1
36	use	1
36	time	1
36	get	1
36	#sequentialcaps	1
36	#commas	9
36	#lines	26
36	#stdev	974
36	#endwpunct	2
36	#quotations	2
36	#textlines	23
36	#periods	18
36	#caplines	4
36	#endwnumeral	1
36	#startwname	1
36	#maxpair	7
36	#maxinitial	6
36	wordNotInVocab	43
37	is	1
37	will	1
37	set	1
37	great	1
37	go	1
37	had	2
37	don't	2
37	t	1
37	shall	1
37	how	1
37	myself	1
37	felt	3
37	up	1
37	home	1
37	who	1
37	me	1
37	ten	1
37	flight	1
37	to	5
37	about	1
37	i	5
37	kept	1
37	for	2
37	from	1
37	next	1
37	however	1
37	behind	1
37	cold	1
37	on	1
37	place	1
37	was	4
37	and	10
37	as	1
37	are	1
37	happy	1
37	off	1
37	have	1
37	practice	1
37	did	1
37	the	17
37	extra	1
37	sat	1
37	seems	1
37	i'm	1
37	out	1
37	be	1
37	again	1
37	a	5
37	anything	1
37	there	2
37	this	1
37	#allcapswords	10
37	between	1
37	of	2
37	an	3
37	my	6
37	world	1
37	days	1
37	arabic2digit	1
37	long	1
37	in	3
37	quite	2
37	few	1
37	think	1
37	it	2
37	hands	1
37	first	2
37	but	1
37	all	1
37	evening	2
37	time	1
37	get	1
37	over	2
37	#sequentialcaps	4
37	#commas	13
37	#lines	32
37	#stdev	858
37	#endwpunct	10
37	#startwrubric	1
37	#quotations	2
37	#textlines	26
37	#periods	17
37	#caplines	9
37	#maxpair	6
37	#maxinitial	5
37	wordNotInVocab	61
38	is	1
38	round	1
38	back	2
38	held	1
38	some	1
38	last	1
38	us	1
38	put	1
38	every	1
38	turned	2
38	of	4
38	above	1
38	its	2
38	motion	1
38	that	1
38	rule	1
38	came	1
38	behind	1
38	wind	1
38	to	7
38	and	7
38	i	1
38	for	1
38	my	1
38	his	2
38	he	5
38	from	1
38	at	2
38	with	3
38	found	1
38	looking	1
38	point	2
38	strength	1
38	were	2
38	on	2
38	already	1
38	was	2
38	moment	1
38	as	3
38	day	1
38	down	1
38	times	1
38	off	1
38	while	1
38	arabic3digit	1
38	the	30
38	forth	1
38	then	2
38	almost	1
38	air	1
38	a	7
38	wide	1
38	got	1
38	soon	1
38	into	1
38	we	5
38	deep	2
38	half	1
38	#allcapswords	8
38	began	1
38	arabic2digit	3
38	in	4
38	feet	1
38	so	1
38	hand	1
38	or	1
38	ground	2
38	over	1
38	#sequentialcaps	2
38	#commas	17
38	#lines	40
38	#stdev	965
38	#endwpunct	11
38	#quotations	11
38	#textlines	31
38	#periods	16
38	#caplines	6
38	#endwnumeral	1
38	#maxpair	9
38	#maxinitial	9
38	wordNotInVocab	70
39	round	1
39	much	1
39	darkness	1
39	after	1
39	last	1
39	kept	1
39	real	1
39	put	2
39	turned	1
39	fact	1
39	other	1
39	of	4
39	up	3
39	who	1
39	when	1
39	were	1
39	to	9
39	and	13
39	i	3
39	ground	1
39	open	1
39	both	1
39	we	1
39	just	1
39	everything	1
39	he	2
39	from	2
39	at	3
39	with	1
39	them	1
39	however	1
39	took	1
39	on	5
39	was	4
39	his	2
39	off	1
39	looked	1
39	practice	1
39	arabic3digit	1
39	the	18
39	down	1
39	along	1
39	then	2
39	let	1
39	almost	1
39	till	1
39	her	5
39	be	1
39	arabic4digit	2
39	wings	1
39	again	1
39	a	6
39	air	1
39	this	1
39	even	1
39	an	2
39	into	1
39	my	4
39	gentle	1
39	right	1
39	some	1
39	not	1
39	side	1
39	#allcapswords	9
39	in	4
39	more	1
39	arabic2digit	1
39	it	2
39	little	2
39	feet	3
39	so	4
39	few	1
39	one	1
39	taking	2
39	hands	2
39	first	1
39	but	1
39	vol	1
39	did	4
39	me	5
39	poor	1
39	time	1
39	over	1
39	all	1
39	#sequentialcaps	1
39	#commas	24
39	#lines	35
39	#stdev	965
39	#endwpunct	8
39	#quotations	10
39	#textlines	31
39	#periods	9
39	#caplines	4
39	#maxpair	6
39	#maxinitial	4
39	wordNotInVocab	66
40	is	5
40	hope	3
40	captain	1
40	not	1
40	any	1
40	go	1
40	had	1
40	been	1
40	by	3
40	of	3
40	land	1
40	up	4
40	rather	1
40	if	2
40	to	8
40	and	5
40	about	1
40	i	2
40	then	1
40	for	1
40	from	1
40	at	1
40	with	2
40	complete	1
40	flight	1
40	schools	1
40	on	1
40	set	1
40	again	1
40	am	3
40	those	1
40	his	1
40	away	1
40	are	1
40	considered	1
40	royal	1
40	they	1
40	fine	1
40	may	1
40	arabic1digit	1
40	the	9
40	but	3
40	be	1
40	arabic4digit	1
40	fit	1
40	a	5
40	taken	1
40	this	2
40	sent	2
40	come	1
40	another	1
40	does	1
40	now	1
40	second	1
40	journal	1
40	being	1
40	after	2
40	have	3
40	school	1
40	#allcapswords	4
40	in	1
40	arabic2digit	1
40	myself	1
40	feet	1
40	he	3
40	quite	1
40	few	1
40	appears	1
40	turn	1
40	himself	1
40	or	1
40	do	1
40	time	3
40	down	1
40	all	1
40	#sequentialcaps	1
40	#commas	13
40	#lines	32
40	#stdev	1234
40	#endwpunct	4
40	#quotations	6
40	#textlines	26
40	#periods	10
40	#caplines	5
40	#endwnumeral	2
40	#maxpair	7
40	#maxinitial	5
40	wordNotInVocab	50
41	too	1
41	round	1
41	example	1
41	go	2
41	us	1
41	your	1
41	had	2
41	my	2
41	n	1
41	got	1
41	practice	1
41	now	1
41	up	3
41	two	1
41	been	2
41	new	1
41	were	2
41	to	5
41	and	10
41	about	1
41	follow	1
41	both	1
41	from	1
41	at	2
41	thus	1
41	however	1
41	tears	1
41	took	1
41	field	1
41	better	1
41	whether	1
41	on	3
41	of	2
41	rather	1
41	have	4
41	as	1
41	me	1
41	break	1
41	would	1
41	said	1
41	i	2
41	first	2
41	b	1
41	the	7
41	done	1
41	run	1
41	nothing	2
41	passed	1
41	sent	1
41	be	2
41	others	1
41	for	1
41	a	5
41	gave	1
41	this	2
41	turned	1
41	into	1
41	captain	1
41	y	2
41	he	2
41	we	3
41	right	1
41	last	1
41	our	1
41	p	2
41	well	1
41	#allcapswords	11
41	three	1
41	alone	1
41	so	1
41	arabic2digit	1
41	it	1
41	no	1
41	length	1
41	one	1
41	gone	2
41	in	3
41	hands	1
41	but	1
41	all	2
41	their	1
41	romannumeral	1
41	evening	2
41	u	1
41	time	1
41	g	1
41	over	1
41	#sequentialcaps	1
41	#exclamationpoints	2
41	#commas	11
41	#lines	33
41	#stdev	649
41	#endwpunct	8
41	#quotations	7
41	#textlines	24
41	#periods	13
41	#caplines	8
41	#maxpair	8
41	#maxinitial	6
41	wordNotInVocab	45
42	is	1
42	round	2
42	went	2
42	come	1
42	that	1
42	was	6
42	had	3
42	put	1
42	left	1
42	back	1
42	got	1
42	other	1
42	above	1
42	ten	1
42	only	1
42	style	1
42	were	2
42	to	4
42	and	17
42	i	10
42	then	4
42	came	1
42	we	4
42	at	2
42	however	1
42	before	1
42	took	1
42	on	4
42	place	1
42	of	6
42	as	4
42	thus	1
42	turn	1
42	out	3
42	off	1
42	very	1
42	etc	1
42	arabic3digit	1
42	did	2
42	the	23
42	it	4
42	down	3
42	done	1
42	almost	1
42	her	4
42	for	1
42	again	2
42	a	8
42	con	1
42	turned	2
42	into	1
42	captain	1
42	told	1
42	my	2
42	right	1
42	three	1
42	next	1
42	well	1
42	going	1
42	#allcapswords	17
42	more	1
42	arabic2digit	1
42	end	1
