0	arabic1digit	6
0	with	1
0	the	1
0	b	1
0	st	2
0	standard	1
0	etc	1
0	r	3
0	arabic4digit	1
0	by	3
0	new	3
0	n	1
0	g	2
0	d	2
0	for	1
0	co	2
0	red	1
0	in	1
0	i	2
0	placename	5
0	esq	1
0	arabic2digit	1
0	propernoun	11
0	cents	1
0	edited	1
0	j	1
0	business	1
0	five	1
0	drama	1
0	s	2
0	personalname	8
0	house	1
0	arabic3digit	4
0	romannumeral	2
0	stage	1
0	h	1
0	w	1
0	of	1
0	and	3
0	modern	1
0	town	1
0	country	1
0	#allcapswords	66
0	relative	1
0	acts	1
0	na	1
0	head	1
0	m	4
0	#sequentialcaps	2
0	#lines	39
0	#maxinitial	3
0	#caplines	14
0	#startwname	3
0	#periods	42
0	#stdev	2436
0	#maxpair	5
0	#startwrubric	2
0	#commas	23
0	#endwpunct	16
0	#textlines	23
0	#endwnumeral	2
0	wordNotInVocab	30
1	arabic1digit	1
1	ever	1
1	but	1
1	edition	1
1	time	1
1	that	1
1	i	4
1	english	2
1	r	1
1	have	4
1	e	2
1	of	6
1	all	2
1	maid	1
1	with	2
1	revised	1
1	united	1
1	don	2
1	la	3
1	arabic3digit	1
1	romannumeral	4
1	same	1
1	instances	1
1	series	1
1	following	1
1	many	1
1	and	5
1	modern	1
1	been	3
1	#allcapswords	11
1	to	1
1	library	1
1	published	2
1	the	13
1	this	1
1	be	1
1	complete	1
1	a	1
1	st	1
1	standard	1
1	new	1
1	now	1
1	only	2
1	co	1
1	are	1
1	in	4
1	propernoun	25
1	already	1
1	love	1
1	not	1
1	personalname	8
1	thus	1
1	carefully	1
1	most	1
1	cheap	1
1	it	1
1	course	1
1	at	1
1	placename	3
1	#sequentialcaps	5
1	#lines	126
1	#maxinitial	15
1	#quotations	5
1	#caplines	64
1	#startwname	26
1	#periods	52
1	#stdev	1699
1	#maxpair	17
1	#startwrubric	25
1	#commas	55
1	#endwpunct	57
1	#exclamationpoints	1
1	#textlines	75
1	wordNotInVocab	73
2	five	1
2	drama	1
2	the	1
2	s	1
2	personalname	4
2	esq	1
2	characters	1
2	standard	1
2	etc	1
2	romannumeral	1
2	stage	1
2	st	1
2	by	2
2	new	1
2	w	1
2	of	1
2	for	1
2	all	1
2	in	1
2	and	1
2	no	1
2	modern	1
2	arabic2digit	1
2	town	1
2	with	1
2	country	1
2	arabic4digit	1
2	#allcapswords	42
2	relative	1
2	edited	1
2	business	1
2	acts	1
2	placename	1
2	#sequentialcaps	2
2	#lines	23
2	#maxinitial	2
2	#caplines	11
2	#startwname	2
2	#periods	12
2	#stdev	1196
2	#maxpair	3
2	#startwrubric	1
2	#commas	7
2	#endwpunct	10
2	#textlines	13
2	#endwnumeral	1
2	wordNotInVocab	10
3	arabic1digit	2
3	arabic4digit	1
3	#lines	8
3	#maxinitial	1
3	#stdev	496
3	#maxpair	1
3	#textlines	2
3	#endwnumeral	1
3	wordNotInVocab	1
4	due	1
4	wrote	1
4	time	1
4	school	2
4	we	2
4	are	1
4	interest	1
4	introduction	3
4	all	3
4	into	1
4	false	2
4	has	2
4	o	1
4	nothing	1
4	fact	1
4	as	3
4	author	2
4	stage	2
4	race	1
4	first	1
4	play	2
4	an	1
4	dramatic	2
4	last	1
4	#allcapswords	2
4	his	7
4	placename	1
4	our	2
4	sent	1
4	a	3
4	was	3
4	mean	1
4	new	1
4	strong	2
4	shakespeare	1
4	in	11
4	still	1
