-1	#metaFiction	0
0	#lines	4
0	#exclamationpoints	1
0	#textlines	1
0	wordNotInVocab	2
1	#textlines	0
2	#textlines	0
3	#textlines	0
4	brought	1
4	arabicprice	1
4	arabic2digit	1
4	paper	1
4	n	1
4	bound	1
4	life	6
4	bell	1
4	english	1
4	books	1
4	e	1
4	friends	1
4	p	1
4	wind	1
4	volume	1
4	best	1
4	adventures	1
4	brown	1
4	printed	1
4	s	1
4	child	1
4	sea	1
4	black	1
4	per	1
4	over	1
4	following	1
4	fortune	1
4	first	1
4	poor	1
4	brave	1
4	and	11
4	i	1
4	#allcapswords	13
4	to	1
4	his	5
4	placename	1
4	the	45
4	enemy	1
4	college	1
4	this	1
4	from	1
4	island	7
4	a	5
4	or	14
4	by	3
4	rich	1
4	new	1
4	heart	1
4	strong	1
4	others	1
4	in	1
4	at	1
4	mother	1
4	propernoun	9
4	boy	4
4	u	1
4	run	1
4	live	1
4	it	1
4	cloth	1
4	personalname	19
4	old	2
4	young	4
4	out	1
4	trial	1
4	star	1
4	romannumeral	1
4	of	28
4	captain	1
4	line	3
4	stars	1
4	illustrated	1
4	hand	1
4	on	3
4	#sequentialcaps	5
4	#lines	81
4	#maxinitial	17
4	#caplines	40
4	#startwname	6
4	#periods	54
4	#stdev	1933
4	#maxpair	18
4	#startwrubric	2
4	#commas	19
4	#endwpunct	39
4	#questionmarks	1
4	#textlines	46
4	wordNotInVocab	102
5	sea	1
5	dr	2
5	world	1
5	school	1
5	g	2
5	d	1
5	his	4
5	h	2
5	de	1
5	of	8
5	f	1
5	king	1
5	adventures	6
5	man	2
5	among	1
5	romannumeral	1
5	boat	1
5	w	2
5	first	1
5	an	1
5	round	1
5	conquests	1
5	and	7
5	price	1
5	publishers	1
5	i	1
5	r	1
5	story	1
5	p	1
5	#allcapswords	33
5	hall	1
5	m	1
5	the	18
5	our	1
5	voyage	1
5	a	4
5	boy	2
5	or	4
5	by	10
5	cold	1
5	in	2
5	propernoun	5
5	days	1
5	personalname	11
5	old	1
5	away	1
5	young	3
5	tale	2
5	cast	1
5	on	2
5	#sequentialcaps	2
5	#lines	41
5	#maxinitial	9
5	#caplines	30
5	#startwname	7
5	#periods	42
5	#stdev	1273
5	#maxpair	11
5	#startwrubric	2
5	#commas	7
5	#endwpunct	27
5	#textlines	30
