0	second	1
0	of	1
0	course	1
0	notes	1
0	n	1
0	arabic4digit	2
0	arabic3digit	1
0	#allcapswords	17
0	arabic1digit	2
0	placename	1
0	by	1
0	personalname	2
0	art	1
0	s	2
0	y	1
0	#commas	5
0	#maxpair	4
0	#textlines	12
0	#periods	5
0	#endwnumeral	5
0	#sequentialcaps	1
0	#startwname	1
0	#maxinitial	2
0	#caplines	11
0	#endwpunct	2
0	#lines	21
0	#stdev	737
0	wordNotInVocab	13
1	#textlines	0
2	second	1
2	of	1
2	course	1
2	notes	1
2	arabic4digit	2
2	y	1
2	#allcapswords	15
2	placename	1
2	by	1
2	art	1
2	personalname	2
2	s	2
2	n	1
2	#commas	7
2	#maxpair	3
2	#textlines	10
2	#periods	5
2	#endwnumeral	2
2	#sequentialcaps	1
2	#startwname	1
2	#maxinitial	2
2	#caplines	9
2	#endwpunct	3
2	#lines	19
2	#stdev	462
2	wordNotInVocab	15
3	s	1
3	two	1
3	of	1
3	arabic4digit	1
3	b	1
3	n	1
3	c	1
3	o	1
3	#allcapswords	9
3	arabic1digit	1
3	j	1
3	copies	1
3	congress	1
3	class	1
3	no	1
3	received	1
3	#maxpair	4
3	#textlines	9
3	#periods	4
3	#endwnumeral	3
3	#sequentialcaps	2
3	#startwname	1
3	#maxinitial	4
3	#caplines	8
3	#startwrubric	1
3	#endwpunct	2
3	#lines	18
3	#questionmarks	1
3	#stdev	566
3	wordNotInVocab	8
4	make	1
4	with	1
4	notes	1
4	from	8
4	i	2
4	both	1
4	for	8
4	on	6
4	an	1
4	to	15
4	b	10
4	first	1
4	given	3
4	the	38
4	d	4
4	this	2
4	of	18
4	same	1
4	measure	7
4	through	2
4	lines	2
4	these	2
4	table	3
4	in	3
4	right	1
4	back	2
4	romannumeral	3
4	paper	1
4	are	3
4	around	1
4	e	5
4	and	11
4	length	5
4	off	1
4	all	1
4	required	2
4	arabic1digit	6
4	as	1
4	k	1
4	over	2
4	below	3
4	taken	2
4	point	1
4	line	27
4	taking	1
4	#allcapswords	38
4	a	7
4	side	2
4	according	1
4	at	8
4	extra	1
4	#commas	17
4	#maxpair	8
4	#textlines	29
4	#periods	22
4	#sequentialcaps	3
4	#maxinitial	6
4	#caplines	8
4	#endwpunct	10
4	#lines	35
4	#stdev	1479
4	wordNotInVocab	88
5	with	1
5	from	18
5	i	6
5	table	3
5	for	10
5	way	1
5	an	2
5	#allcapswords	62
5	to	19
5	b	19
5	rule	1
5	same	2
5	given	2
5	the	27
