0	#lines	1
0	#textlines	0
1	#lines	1
1	#textlines	0
2	#lines	1
2	#textlines	0
3	#lines	2
3	#periods	2
3	#stdev	500
3	#textlines	1
3	#endwnumeral	1
3	wordNotInVocab	1
4	#textlines	0
5	#lines	1
5	#textlines	0
6	romannumeral	1
6	volumes	1
6	the	4
6	printed	1
6	for	1
6	personalname	5
6	on	1
6	esq	1
6	la	1
6	and	1
6	four	1
6	original	1
6	by	1
6	gentleman	1
6	spanish	1
6	b	1
6	first	1
6	of	2
6	d	1
6	life	1
6	in	3
6	de	2
6	from	1
6	quixote	1
6	propernoun	1
6	volume	1
6	#allcapswords	23
6	u	1
6	translated	1
6	#sequentialcaps	2
6	#lines	13
6	#maxinitial	2
6	#caplines	13
6	#startwname	2
6	#periods	6
6	#stdev	1094
6	#maxpair	3
6	#startwrubric	1
6	#commas	1
6	#endwpunct	8
6	#textlines	13
6	wordNotInVocab	7
7	arabic1digit	1
7	arabicprice	1
7	university	1
7	may	1
7	#allcapswords	1
7	#lines	3
7	#maxinitial	1
7	#stdev	163
7	#maxpair	1
7	#textlines	3
7	wordNotInVocab	1
8	what	1
8	master	1
8	same	1
8	would	1
8	remarkable	1
8	never	1
8	reader	1
8	chapter	3
8	much	1
8	while	1
8	has	2
8	quite	1
8	had	3
8	story	1
8	author	2
8	passed	1
8	my	3
8	at	1
8	think	1
8	fortune	1
8	as	3
8	an	1
8	sancho	3
8	again	2
8	#allcapswords	12
8	his	1
8	makes	1
8	those	1
8	him	6
8	am	1
8	could	1
8	former	1
8	thought	1
8	a	6
8	me	1
8	in	8
8	who	2
8	already	1
8	days	1
8	woman	1
8	since	1
8	part	1
8	been	2
8	little	1
8	then	1
8	third	3
8	la	1
8	that	1
8	says	1
8	though	2
8	be	2
8	put	1
8	before	1
8	say	1
8	arabic1digit	1
8	but	2
8	two	1
8	upon	1
8	english	1
8	have	2
8	there	1
8	given	1
8	manner	1
8	book	3
8	very	2
8	with	2
8	so	1
8	therefore	1
8	don	2
8	show	1
8	will	1
8	original	1
8	own	1
8	speak	1
8	it	4
8	translated	1
8	many	1
8	and	4
8	i	7
8	indeed	1
8	to	6
8	the	22
8	this	5
8	by	5
8	might	1
8	or	2
8	preface	1
8	here	1
8	taken	1
8	took	1
8	did	1
8	de	1
8	they	1
8	propernoun	10
8	their	2
8	is	5
8	not	2
8	pleased	1
8	were	1
8	for	3
8	personalname	3
8	like	1
8	myself	1
8	he	3
8	after	1
8	practice	1
8	another	1
8	of	15
8	means	1
8	told	1
8	from	2
8	quixote	2
8	being	1
8	if	1
8	followed	1
8	three	1
8	#sequentialcaps	3
8	#lines	39
8	#maxinitial	10
8	#quotations	5
8	#caplines	12
8	#startwname	2
8	#periods	11
8	#stdev	1406
8	#maxpair	14
8	#startwrubric	2
8	#commas	23
8	#endwpunct	8
8	#textlines	39
8	wordNotInVocab	68
9	what	2
9	mar	1
9	same	1
9	also	2
9	whole	1
9	time	1
9	has	2
9	without	2
9	had	2
