0	arabic1digit	1
0	the	1
0	from	1
0	arabic3digit	3
0	east	1
0	southern	1
0	far	1
0	#allcapswords	8
0	library	1
0	#sequentialcaps	2
0	#lines	9
0	#maxinitial	2
0	#caplines	4
0	#startwname	1
0	#periods	1
0	#stdev	1167
0	#maxpair	2
0	#endwpunct	1
0	#textlines	4
0	#endwnumeral	1
0	wordNotInVocab	4
1	#allcapswords	5
1	personalname	2
1	w	1
1	#lines	10
1	#maxinitial	1
1	#caplines	3
1	#startwname	2
1	#stdev	331
1	#maxpair	2
1	#exclamationpoints	1
1	#textlines	5
1	wordNotInVocab	4
2	#lines	1
2	#textlines	0
3	#textlines	0
4	the	1
4	#allcapswords	10
4	and	1
4	far	1
4	east	1
4	tales	1
4	#lines	5
4	#maxinitial	1
4	#caplines	2
4	#periods	1
4	#stdev	900
4	#maxpair	1
4	#endwpunct	1
4	#textlines	2
4	wordNotInVocab	5
5	st	1
5	and	1
5	personalname	1
5	#allcapswords	1
5	#lines	7
5	#maxinitial	1
5	#caplines	1
5	#periods	2
5	#stdev	1023
5	#maxpair	1
5	#startwrubric	1
5	#commas	2
5	#endwpunct	3
5	#textlines	3
5	wordNotInVocab	5
6	with	1
6	the	3
6	s	1
6	t	1
6	land	1
6	author	1
6	romannumeral	1
6	east	1
6	to	1
6	st	1
6	notes	1
6	by	1
6	preface	1
6	of	3
6	stories	1
6	personalname	2
6	historical	1
6	#allcapswords	44
6	from	2
6	all	1
6	far	1
6	and	4
6	tales	1
6	placename	1
6	#sequentialcaps	2
6	#lines	26
6	#maxinitial	2
6	#quotations	4
6	#caplines	12
6	#startwname	3
6	#periods	8
6	#stdev	1241
6	#maxpair	3
6	#startwrubric	1
6	#commas	7
6	#endwpunct	11
6	#textlines	14
6	wordNotInVocab	19
7	the	3
7	form	1
7	us	1
7	enough	1
7	a	1
7	any	1
7	are	1
7	in	2
7	at	1
7	of	4
7	placename	1
7	propernoun	1
7	we	1
7	much	1
7	neither	1
7	knowledge	1
7	vol	1
7	is	2
7	than	1
7	so	1
7	their	5
7	loves	1
7	romannumeral	3
7	mind	1
7	measure	1
7	without	1
7	them	1
7	can	1
7	nor	1
7	as	2
7	an	1
7	con	1
7	it	1
7	history	2
7	and	4
7	tales	1
7	which	1
7	right	1
7	p	1
7	indians	1
7	to	4
7	that	2
7	ancient	1
7	#lines	15
7	#maxinitial	2
7	#quotations	8
7	#caplines	2
7	#periods	11
7	#stdev	1206
7	#maxpair	2
7	#commas	9
7	#endwpunct	6
7	#textlines	10
7	wordNotInVocab	32
8	pages	1
8	have	5
8	time	1
8	university	1
8	any	1
8	that	1
8	other	1
8	h	1
8	english	1
8	arabic2digit	2
8	there	1
8	them	1
8	into	3
8	some	1
8	few	2
8	adventures	1
8	name	1
8	more	1
8	study	1
8	professor	1
8	one	1
8	first	1
8	wise	1
8	following	1
8	much	1
8	and	4
8	origin	1
8	i	5
8	whole	1
8	#allcapswords	15
8	except	1
8	to	3
8	late	1
8	placename	3
8	the	11
8	subject	1
8	college	1
8	this	1
8	so	1
8	translation	2
8	a	1
8	st	1
8	arabic5+digit	2
8	by	8
8	preface	1
8	made	1
8	now	1
8	s	1
8	language	1
8	are	1
8	in	6
8	at	1
8	world	1
8	propernoun	10
8	already	1
8	these	1
8	know	1
8	believe	1
8	is	1
8	than	1
8	remarks	1
8	for	1
8	personalname	3
8	notes	1
8	myself	1
8	place	1
8	both	1
8	taken	1
8	of	12
8	published	1
8	been	2
8	no	2
8	from	1
8	particular	1
8	arabic4digit	3
8	library	1
8	which	1
8	his	1
8	put	1
8	before	1
8	#sequentialcaps	1
8	#lines	27
8	#maxinitial	3
8	#quotations	6
8	#caplines	8
8	#startwname	2
8	#periods	10
8	#stdev	1251
8	#maxpair	5
8	#startwrubric	3
8	#commas	15
8	#endwpunct	6
8	#textlines	22
8	#endwnumeral	1
8	wordNotInVocab	26
9	further	1
9	written	1
9	least	1
9	different	2
9	us	1
9	same	2
9	hand	2
9	enough	1
9	already	1
9	all	1
9	too	1
9	first	2
9	certain	1
9	have	4
