0	d	1
0	public	1
0	the	1
0	#allcapswords	1
0	#lines	3
0	#textlines	2
0	#endwpunct	1
0	#maxinitial	1
0	#stdev	150
0	#maxpair	1
0	#caplines	1
0	wordNotInVocab	4
1	library	1
1	the	1
1	#allcapswords	2
1	#lines	5
1	#textlines	1
1	#maxinitial	1
1	#maxpair	1
1	#caplines	1
2	#lines	1
2	#textlines	0
3	#textlines	0
4	#textlines	0
5	y	1
5	all	1
5	is	5
5	should	1
5	those	1
5	second	1
5	his	1
5	of	17
5	an	4
5	w	1
5	than	1
5	can	1
5	new	2
5	style	1
5	done	1
5	subject	3
5	matter	1
5	great	1
5	and	16
5	give	1
5	strength	1
5	to	9
5	our	1
5	we	1
5	this	6
5	by	1
5	every	1
5	you	1
5	been	1
5	school	1
5	it	4
5	bring	1
5	that	1
5	i	1
5	such	1
5	on	2
5	have	3
5	interest	2
5	full	1
5	side	1
5	believe	1
5	state	1
5	ought	1
5	progress	1
5	from	2
5	at	1
5	which	5
5	answered	1
5	better	2
5	case	2
5	with	2
5	me	1
5	volume	2
5	#allcapswords	20
5	former	2
5	f	1
5	n	1
5	its	1
5	written	2
5	clear	1
5	seems	2
5	many	1
5	court	2
5	well	1
5	has	5
5	favour	1
5	book	3
5	law	4
5	american	1
5	people	1
5	interesting	2
5	author	1
5	made	1
5	be	4
5	before	1
5	some	1
5	office	1
5	quite	1
5	deep	1
5	the	23
5	will	1
5	do	1
5	country	1
5	read	1
5	for	2
5	sing	2
5	in	7
5	no	2
5	heart	1
5	little	3
5	a	7
5	mind	1
5	could	1
5	much	2
5	work	2
5	placename	3
5	journal	1
5	able	2
5	way	2
5	justice	1
5	argument	1
5	propernoun	2
5	public	7
5	mr	3
5	review	1
5	so	3
5	university	1
5	very	2
5	#lines	42
5	#textlines	41
5	#commas	6
5	#endwpunct	12
5	#maxinitial	7
5	#sequentialcaps	1
5	#quotations	18
5	#stdev	1646
5	#maxpair	9
5	#caplines	7
5	#periods	38
5	#startwname	1
5	wordNotInVocab	99
6	sons	1
6	p	1
6	in	1
6	third	1
6	edition	1
6	#allcapswords	4
6	with	1
6	second	1
6	and	1
6	a	2
6	arabic4digit	1
6	romannumeral	1
6	of	2
6	arabic1digit	2
6	justice	2
6	division	1
6	by	2
6	public	1
6	propernoun	1
6	administration	1
6	g	1
6	personalname	2
6	placename	4
6	necessary	1
6	the	5
6	court	1
6	new	3
6	#lines	17
6	#endwnumeral	1
6	#textlines	16
6	#commas	1
6	#maxinitial	3
6	#sequentialcaps	3
6	#stdev	1117
6	#maxpair	4
6	#caplines	12
6	#startwrubric	1
6	#periods	4
6	wordNotInVocab	11
7	arabic3digit	1
7	th	1
7	propernoun	2
7	by	2
7	#allcapswords	9
7	arabic4digit	2
7	romannumeral	2
7	press	1
7	#lines	7
7	#endwnumeral	2
7	#textlines	7
7	#commas	3
7	#maxinitial	2
7	#sequentialcaps	1
7	#stdev	1084
7	#maxpair	4
7	#caplines	6
7	#periods	2
7	#startwname	1
7	wordNotInVocab	6
8	common	1
8	after	1
8	is	2
8	mr	3
8	and	7
8	should	1
8	court	1
8	but	1
8	his	3
8	of	6
8	an	1
8	people	1
8	book	2
8	the	12
8	office	1
8	subject	2
8	matter	1
8	would	1
8	man	1
8	romannumeral	1
8	are	1
8	to	3
8	be	2
8	how	1
8	will	1
8	this	1
8	not	1
8	for	1
8	cannot	1
8	treatment	1
8	it	1
8	in	1
8	no	1
8	that	1
8	such	1
8	on	1
8	a	4
8	poor	2
8	there	1
8	cast	1
8	study	1
8	he	1
8	out	1
8	which	1
8	only	1
8	as	1
8	deep	1
8	#allcapswords	4
8	with	1
8	my	1
8	me	1
8	into	1
8	justice	2
8	public	3
8	look	1
8	district	1
8	arabicprice	1
8	#lines	25
8	#textlines	24
8	#commas	6
8	#endwpunct	5
8	#maxinitial	4
8	#sequentialcaps	2
8	#stdev	1286
8	#maxpair	7
8	#caplines	8
8	#startwrubric	1
8	#periods	12
8	#startwname	2
8	wordNotInVocab	43
9	is	7
9	and	8
9	should	1
9	those	2
9	but	2
9	knows	1
9	of	12
9	through	1
9	this	1
9	fear	1
9	who	2
9	young	1
9	judge	1
9	the	17
9	before	1
9	man	2
9	romannumeral	1
9	to	5
9	until	1
9	under	1
9	by	2
9	not	2
9	will	1
9	known	1
9	about	1
9	for	5
9	every	1
9	human	2
9	his	4
9	in	1
9	no	2
9	heart	1
9	such	1
9	rich	1
9	friend	1
9	a	9
9	be	1
9	have	2
9	poor	1
9	go	1
9	are	2
9	he	10
